x,y,t
10.40638371,55.367411848348596,59784000
10.406394449999997,55.367379588344185,59786000
10.406399589999998,55.36735056834021,59788000
10.406397129999997,55.36731743833569,59790000
10.40637134,55.36726148832804,59794000
10.406363460000001,55.36723065832383,59796000
10.40636698,55.36720009831966,59798000
10.406381019999992,55.367169528315465,59800000
10.406404449999993,55.367142098311724,59802000
10.40643574,55.36711569830812,59804000
10.406471260000012,55.36709122830477,59806000
10.406509260000004,55.367074758302536,59808000
10.406556510000009,55.367060318300545,59810000
10.406628529999997,55.367042008298036,59813000
10.40673377000001,55.367018938294905,59817000
10.406818669999991,55.366995168291645,59821000
10.40691354,55.36697594828903,59825000
10.406985219999996,55.36695678828641,59828000
10.40703710999999,55.36694907828535,59830000
10.407132640000007,55.36692680828231,59834000
10.40722433,55.36689926827854,59838000
10.407305419999997,55.36688402827645,59841000
10.407373029999995,55.36686897827441,59844000
10.407465499999992,55.36684348827091,59848000
10.407554480000005,55.36682276826809,59852000
10.407595970000003,55.36680998826635,59854000
10.407691540000004,55.36677384826141,59859000
10.40772719999999,55.366755068258854,59861000
10.40777322,55.3667064882522,59865000
10.40778954999999,55.366677688248274,59867000
10.407802609999996,55.366623258240836,59871000
10.407800410000014,55.3665973882373,59873000
10.407781490000001,55.36653310822851,59878000
10.407783590000003,55.366478048221,59882000
10.407762559999998,55.366386938208535,59889000
10.40776332999999,55.36636189820511,59891000
10.407743839999995,55.36627872819375,59897000
10.407744910000009,55.3662526681902,59899000
10.407723389999996,55.3661568781771,59905000
10.407723140000002,55.3661186281719,59907000
10.407734800000005,55.366050418162565,59911000
10.407737049999982,55.365990068154346,59915000
10.407729069999998,55.36596238815056,59917000
10.407691690000012,55.36593376814664,59918648
10.407691790000007,55.36588890814052,59930823
10.4076965,55.36579973812834,59933011
10.40769083000001,55.36574094812031,59935192
10.407694300000005,55.365713488116555,59937222
10.407690930000005,55.365621778104035,59943000
10.407684129999991,55.365495898086834,59951324
10.407670500000004,55.365468118083044,59953458
10.40761588999999,55.365441828079454,59955586
10.407640149999999,55.36537828807078,59959919
10.407631409999983,55.365354698067556,59962136
10.407638410000011,55.36529978806006,59966249
10.407639480000011,55.365269088055854,59968404
10.407664130000011,55.36523056805061,59970549
10.407643009999997,55.36518670804462,59974878
10.407638440000001,55.36512599803633,59979198
10.407641080000005,55.36509549803217,59981328
10.407687659999999,55.36509663803231,59983516
10.407685319999992,55.365049908025945,59987705
10.407648510000016,55.364989448017695,59989897
10.407647449999995,55.36496128801384,59992059
10.407615280000007,55.36491359800733,59996379
10.40758147,55.36485528799937,60001000
10.407594460000002,55.36481415799375,60002656
10.40758841999999,55.36477444798834,60006657
10.407591279999997,55.36474178798387,60008797
10.4075422,55.36470702797913,60010979
10.407539419999994,55.36467593797489,60013185
10.407576909999987,55.364614007966445,60017351
10.407602799999994,55.3645925379635,60019577
10.407597949999989,55.364563167959496,60021716
10.40757736000001,55.36453988795632,60023900
10.407572889999988,55.36452065795369,60026093
10.407579640000003,55.364462437945754,60032260
10.407565329999992,55.364419027939825,60036000
10.407534879999998,55.364390647935956,60037669
10.407521809999995,55.3643235779268,60043449
10.407511930000005,55.36429101792234,60045639
10.407563640000012,55.364259497918034,60047848
10.40754642000001,55.36424651791626,60050062
10.407543610000019,55.36420477791058,60054319
10.407491669999994,55.36413913790161,60056499
10.407491599999998,55.36410356789676,60060883
10.40750843,55.36404765788914,60064306
10.407570559999996,55.363982787880275,60066511
10.407565829999992,55.36396727787816,60068696
10.407523439999988,55.36393665787398,60070863
10.407515049999999,55.36391210787063,60073009
10.40749268000001,55.36390395786951,60075203
10.40745969,55.36390396786952,60077398
10.407448650000005,55.36388320786668,60079427
10.407411000000005,55.363864537864146,60081649
10.40740032999998,55.36384208786106,60083657
10.40741053,55.36377293785163,60088000
10.407461490000012,55.3637368078467,60089524
10.407432889999995,55.363699577841615,60091710
10.407425270000008,55.36368225783927,60093966
10.407413349999995,55.363603797828546,60100566
10.407396719999989,55.36357289782433,60102752
10.407345880000003,55.36348740781267,60108954
10.407348929999996,55.363453807808085,60111116
10.407364030000002,55.36340018780077,60115286
10.407373700000008,55.36337712779763,60117428
10.407350389999996,55.363368087796395,60119606
10.407336710000006,55.36334861779373,60121760
10.407336270000002,55.36329594778655,60126090
10.407333010000016,55.363270157783035,60128285
10.407333659999981,55.363229997777545,60130458
10.407356620000014,55.36318895777195,60132592
10.407330080000007,55.363167017768944,60134768
10.407302859999998,55.36311812776229,60139008
10.40729145999998,55.36306775775541,60143360
10.407326469999989,55.36303375775078,60145538
10.407305479999984,55.362994547745416,60147718
10.407308029999998,55.36294257773834,60151924
10.407316490000007,55.36291880773509,60154085
10.407303799999989,55.362831877723245,60160604
10.407285889999994,55.36280880772009,60162579
10.407288689999994,55.36279259771787,60164569
10.407272230000011,55.36276637771431,60166753
10.407286290000007,55.36274041771075,60168747
10.407290130000002,55.36271596770744,60170719
10.40731984999999,55.362693977704424,60172904
10.407342130000002,55.36266809770088,60175103
10.40736331000001,55.36263629769655,60177307
10.407403090000015,55.362605627692375,60179505
10.407443390000003,55.36255663768569,60181632
10.40749771000001,55.362547947684504,60183803
10.407547219999989,55.36254922768467,60185983
10.40758571,55.36253867768324,60188178
10.407632579999994,55.362533717682574,60190337
10.407683169999999,55.362524827681355,60192511
10.407723000000006,55.36253761768308,60194675
10.407777680000018,55.36254778768448,60196820
10.407803490000004,55.36253500768274,60198998
10.407891249999984,55.36251812768043,60203420
10.407949209999998,55.36251798768043,60205644
10.408022760000012,55.362528787681896,60207794
10.408036570000013,55.36251729768033,60209945
10.408083689999998,55.362510337679375,60212090
10.408135940000014,55.36251305767975,60214237
10.40816948,55.36251833768046,60216370
10.40827735000001,55.36252141768089,60220713
10.408341060000007,55.362509507679256,60222934
10.40838343999999,55.362508157679066,60224887
10.408444880000014,55.36251175767958,60227036
10.40849237000001,55.36252015768072,60229016
10.408571050000013,55.362520757680805,60233152
10.408616460000012,55.36252357768118,60235298
10.408636790000008,55.362517927680415,60237451
10.40863687000001,55.36248204767551,60239598
10.408702819999986,55.36248397767578,60241773
10.408737890000001,55.36249156767682,60243941
10.40883457000002,55.36250142767816,60248250
10.408888400000002,55.36249942767788,60250400
10.408935510000004,55.36249084767672,60252562
10.409002379999993,55.362496197677444,60254772
10.409038929999983,55.36249544767734,60256918
10.409122860000004,55.36248915767648,60261131
10.40916934999999,55.36249563767737,60263271
10.409209959999998,55.36250583767878,60265429
10.409257779999997,55.3625449576841,60267618
10.409344309999984,55.36252439768129,60271760
10.40942525999999,55.36253893768327,60273885
10.409544169999982,55.362537287683054,60280204
10.409600359999992,55.36253412768262,60282373
10.409657840000012,55.36253701768302,60284310
10.409780920000006,55.36255148768499,60288486
10.409841619999995,55.36253781768313,60290651
10.409893169999995,55.36254655768432,60292787
10.409955589999988,55.36255174768502,60294947
10.41004870000001,55.36255474768543,60299048
10.410119510000008,55.36254760768445,60303198
10.410165299999987,55.36254976768475,60305354
10.410229370000017,55.3625676776872,60307501
10.410273420000001,55.362551367684965,60309644
10.41036409,55.362551947685056,60313725
10.410406239999986,55.36256083768625,60315690
10.410434249999991,55.36257803768861,60317676
10.410495850000009,55.362581827689134,60319812
10.410537899999996,55.36257616768837,60321980
10.4106291,55.36258635768975,60326009
10.410680719999979,55.36259712769121,60328173
10.41077459,55.36261281769335,60332500
10.410833699999976,55.36261480769363,60334657
10.411024659999995,55.362627467695354,60345108
10.411110689999978,55.362625017695,60349422
10.411251329999992,55.362646947698,60353710
10.411314300000008,55.36268313770295,60355837
10.411360509999984,55.3626856977033,60357991
10.411409420000002,55.36269179770413,60360134
10.411455740000005,55.362694387704494,60362260
10.411601069999996,55.362699237705144,60368000
10.411707080000003,55.36270779770631,60371443
10.41183312,55.3627268577089,60373637
10.411894990000002,55.36274171771093,60379715
10.411976769999992,55.36275372771259,60384000
10.412042350000007,55.36277732771579,60385718
10.412041210000021,55.36282010772162,60394628
10.41211327999999,55.36288697773075,60402445
10.412207250000003,55.36302621774975,60410434
10.412321039999997,55.36306899775558,60412679
10.41246814000001,55.363061577754564,60417000
10.412613920000009,55.363100387759864,60424721
10.412689049999997,55.36310888776102,60429000
10.412747350000007,55.36310085775993,60430731
10.412786749999995,55.363114297761754,60434000
10.412850399999998,55.36312910776379,60437448
10.412956369999998,55.36313417776447,60439661
10.412998800000008,55.363161187768156,60447448
10.412983840000013,55.363243287779355,60449670
10.412959509999993,55.3632764577839,60454000
10.412871610000009,55.36332855779099,60455696
10.412845639999999,55.36336293779569,60459000
10.412819940000007,55.363413767802626,60462432
10.412811100000006,55.363500167814415,60464640
10.412744769999989,55.36359620782753,60472443
10.412632969999981,55.3636100778294,60474649
10.412711309999981,55.363703397842144,60483676
10.412681350000007,55.36377118785139,60489434
10.4126944,55.36382165785829,60491641
10.412683709999987,55.36386331786396,60499642
10.412693720000005,55.363878177866,60501844
10.412684759999998,55.36391308787076,60505443
10.412571890000002,55.36397353787901,60507671
10.412499039999998,55.36408017789358,60517448
10.412451489999981,55.36418803790827,60519639
10.41242928,55.36424786791643,60525667
10.412416840000006,55.36427106791961,60527880
10.412372969999984,55.36430483792422,60531439
10.412271579999976,55.3643192879262,60535000
10.412262939999996,55.36437224793343,60539000
10.412248209999982,55.36441982793992,60540707
10.412191529999994,55.3644840779487,60547437
10.412112299999992,55.364564787959715,60549607
10.412076289999991,55.36459857796433,60553000
10.412078530000004,55.36466888797393,60562444
10.412088730000018,55.36471387798006,60564672
10.412043070000003,55.364745987984456,60569000
10.412003199999985,55.36479485799112,60572439
10.411961240000014,55.3648773880024,60584601
10.411968849999997,55.364879418002666,60588000
10.411960540000019,55.36490854800664,60591449
10.411888289999986,55.36502750802289,60593695
10.411864179999991,55.365061498027536,60598000
10.411834459999982,55.36508747803107,60606439
10.41176389,55.36518621804455,60608681
10.411751209999998,55.365206778047366,60610863
10.411741890000005,55.36523652805143,60614439
10.411772790000006,55.365244048052446,60616662
10.411704289999994,55.3653622880686,60626449
10.411688689999995,55.365426328077326,60628757
10.411655189999982,55.365478298084426,60633000
10.411653369999996,55.365511008088895,60634660
10.411629759999993,55.36555445809485,60638000
10.411564530000007,55.36556445809621,60643606
10.411535849999996,55.36559267810005,60645748
10.411512329999997,55.365609668102366,60647879
10.411500820000017,55.365631868105424,60650427
10.41150398,55.36565835810903,60652595
10.411458870000011,55.3657057781155,60656947
10.411443349999999,55.36574693812113,60661293
10.411398510000016,55.36581257813009,60666901
10.411356030000015,55.3658294681324,60668933
10.41131193000001,55.36585443813581,60671093
10.41130137999999,55.365879588139244,60673270
10.411270190000007,55.36593073814624,60678000
10.411297030000004,55.3659552981496,60681605
10.411298830000005,55.36601698815801,60683743
10.411274980000014,55.36601802815815,60685884
10.411253289999983,55.366081458166846,60692412
10.41127544000001,55.36619146818185,60698590
10.411204540000009,55.366203278183455,60700749
10.411212009999987,55.36621864818555,60702939
10.411205699999996,55.36623872818829,60705103
10.411205760000007,55.36626406819176,60708290
10.411182790000023,55.36629613819615,60712443
10.411183820000005,55.36632922820066,60714604
10.41116115000001,55.366355948204315,60716793
10.411126739999986,55.366373108206666,60718964
10.411092409999995,55.36642936821434,60723169
10.411086629999994,55.36645699821812,60725317
10.411068650000002,55.36648054822134,60727516
10.411060700000005,55.366510808225456,60729479
10.411038619999989,55.36650982822533,60731694
10.411024920000004,55.366529928228076,60733677
10.411007509999994,55.366568408233334,60735831
10.4110246,55.366593408236746,60737768
10.411016809999992,55.36662071824049,60739937
10.41099260999998,55.366637308242744,60741875
10.411005780000005,55.36665837824564,60745969
10.410974960000003,55.36670220825162,60750269
10.41092209000001,55.36675040825821,60754601
10.410905210000005,55.366779438262164,60756580
