x,y,t
10.406842970000008,55.36824048846186,66748284
10.40677052000001,55.3686928485237,66765984
10.406251099999993,55.36940956862173,66781370
10.406438100000003,55.36984036868066,66795504
10.406214299999998,55.37010576871698,66806522
10.406983539999999,55.37064725879105,66816000
10.407691899999994,55.37100376883985,66838054
10.4077337,55.37109076885176,66849648
10.407783399999982,55.371342868886266,66860673
10.407875400000002,55.37187516895916,66871723
10.408948,55.37208256898755,66905161
10.408512099999989,55.37269586907152,66962658
10.408468199999986,55.37271176907371,67016830
10.408406099999993,55.37271796907456,67088879
10.408052400000006,55.37269916907199,67157990
10.40803599999999,55.37271766907451,67220879
10.408029899999985,55.37277706908265,67282318
10.408065899999993,55.37276896908155,67327478
10.40823250000001,55.37271716907445,67338481
10.408524499999988,55.37273676907713,67486236
10.409112300000004,55.37214766899646,67546102
10.409927740000002,55.37193541896739,67556000
10.409696189999998,55.37136264888897,67575000
10.409299730000011,55.37095050883256,67587000
10.408923180000015,55.37074147880395,67599000
10.407631699999978,55.37078476880988,67620317
10.406747960000017,55.37050571877169,67630000
10.406394499999989,55.36998406870032,67652411
10.406402740000015,55.369335388611574,67670975
10.406870139999983,55.368822638541445,67682584
10.40678456,55.36829461846925,67694117
10.406285599999997,55.36790176841556,67710632
10.405808400000002,55.367946568421665,67746187
10.405778800000014,55.367946168421625,67950111
10.405812389999996,55.36792964841937,67958000
