x,y,t
10.385470080000005,55.383777310592734,74260000
10.38553817999999,55.3837610705905,74260818
10.3856226,55.38377836059289,74262333
10.385738070000002,55.38376631059123,74263884
10.385898249999999,55.38373336058668,74265549
10.38594460000002,55.38366827057772,74266946
10.386030280000009,55.38370336058254,74267319
10.386098800000006,55.3837079805832,74268499
10.386329269999994,55.38365377057573,74271152
10.38641845999999,55.38362191057134,74272310
10.386490240000013,55.38361145056991,74273494
10.386550259999998,55.38358705056656,74274667
10.386751620000004,55.38352765055839,74277467
10.38685205999999,55.383514420556565,74278656
10.386955329999983,55.38349743055422,74279841
10.387031800000004,55.38346125054925,74281091
10.387105499999997,55.383438760546156,74282505
10.387206670000008,55.38342917054484,74283761
10.38734118,55.38339954054076,74285054
10.387457569999993,55.383382330538396,74286260
10.387609240000007,55.38335005053395,74287797
10.388529350000006,55.3831963005128,74297000
10.38872857,55.38317849051034,74299302
10.388976579999994,55.38310445050016,74302414
10.389077120000007,55.38309761049923,74303952
10.389193120000002,55.38305384049322,74305586
10.389250909999987,55.38303864049112,74306764
10.389323759999995,55.38301641048806,74308005
10.389370770000006,55.382971850481944,74309248
10.389373470000008,55.38290855047323,74310479
10.389399500000017,55.382860030466546,74311813
10.38936070999999,55.3826081004319,74318453
10.38940939999999,55.382538870422394,74319972
10.389365069999993,55.382479410414206,74321497
10.38934505,55.38240889040451,74323042
10.389340310000001,55.38226862038522,74326194
10.38933218000001,55.38221586037797,74327427
10.389340299999997,55.381949080341286,74333701
10.389344820000002,55.38186514032975,74335221
10.389310599999991,55.38184541032704,74353319
10.389879499999992,55.381375370262425,74370343
10.389237420000004,55.38104179021657,74377000
10.389387339999997,55.380930860201325,74377870
10.38939600000001,55.3808672901926,74379173
10.389421610000001,55.38076701017881,74380714
10.389371510000005,55.38068452016748,74383386
10.389285850000002,55.380556750149914,74386083
10.38929315,55.38041457013039,74388856
10.389242820000007,55.38035710012248,74390343
10.389112290000007,55.38016629009628,74397019
10.389093389999994,55.38009322008624,74398539
