x,y,t
10.406659830000013,55.36808029843998,33231000
10.40670602999999,55.36811973844536,33233715
10.406685659999988,55.36815726845048,33234894
10.406716749999983,55.36821449845831,33237349
10.406743590000012,55.368278088467,33240322
10.406721950000012,55.36834341847594,33241834
10.406737560000009,55.368409788485,33243526
10.406914689999994,55.36875546853227,33264000
10.406773259999996,55.368874128548505,33270119
10.406603909999992,55.368992838564736,33276736
10.406585560000012,55.36901844856823,33278227
10.406515779999987,55.36918680859127,33301000
10.406544790000018,55.369278358603786,33304022
10.406556459999987,55.3693251986102,33305387
10.406524039999988,55.36935250861393,33306626
10.406605010000016,55.36974076866704,33337254
10.406533189999998,55.369987768700824,33344000
10.406484969999996,55.370107718717236,33353000
10.406508919999998,55.37012242871925,33360000
10.406506500000013,55.37018296872753,33369186
10.406588389999996,55.3702843587414,33376000
10.406742900000014,55.37033566874843,33383000
10.40681303999999,55.37035334875085,33386000
10.40690543000001,55.37052820877477,33395000
10.407022849999993,55.37058100878199,33397000
10.407101219999996,55.37062835878848,33399206
10.407225220000004,55.37069490879759,33406689
10.407233710000009,55.370709428799586,33408180
10.407615700000006,55.37074196880402,33431008
10.407735910000005,55.370760748806596,33437000
10.40776011000001,55.370752658805486,33438015
10.407769160000006,55.37075662880603,33439383
10.40779628999998,55.37080108881212,33442139
10.407787199999987,55.37085117881897,33444000
10.407673399999982,55.37126586887573,33463671
10.407684829999994,55.37163986892694,33467000
10.407815659999992,55.37165607892915,33469000
10.408049559999982,55.37162845892537,33482798
10.408060760000001,55.37162411892477,33484324
10.40803734,55.37158202891901,33485864
10.408060120000005,55.37156928891726,33487230
10.40808052999999,55.37157329891782,33489695
10.408071769999992,55.37158625891959,33490957
10.408112269999997,55.371646648927864,33499000
10.408214629999994,55.37174307894106,33507000
10.408129960000004,55.37184711895531,33509741
10.408128709999993,55.37186739895808,33510969
10.408148799999992,55.37188698896075,33512270
10.408024,55.372309569018626,33538163
10.40826009,55.372338559022594,33539000
10.40814361999999,55.372527819048514,33546000
10.408165,55.372534189049404,33546861
10.408306530000011,55.372482939042364,33558110
10.40831316000001,55.37249464904396,33561000
