x,y,t
10.40524542,55.368028948432936,70566000
10.405081370000014,55.368145508448855,70585000
10.40512799000001,55.36820841845746,70595000
10.405654490000009,55.36807959843986,70644000
10.405646899999997,55.36800287842937,70651000
10.405635120000007,55.36795649842304,70655399
10.405646930000007,55.36789905841518,70656849
10.405648380000017,55.367873058411625,70665000
10.405683829999997,55.36785241840881,70677000
10.40573144000002,55.367843418407574,70679000
10.40579948000001,55.367803078402055,70688000
10.406167079999998,55.367512808362385,70707000
10.406276090000015,55.367432708351444,70707773
10.406338299999987,55.36742730835069,70714442
10.406364290000003,55.36729037833199,70733173
10.406346069999989,55.367258448327625,70734436
10.406311939999995,55.36723272832411,70735658
10.406301130000005,55.36719225831857,70740104
10.407264319999998,55.36689743827831,70763000
10.40744174999999,55.36684580827125,70763793
10.40748030000001,55.36682783826879,70765070
10.40764349999998,55.366656688245406,70771737
10.407647569999984,55.36660531823839,70773258
10.407741310000006,55.366509718225316,70774568
10.40768887,55.36491312800727,70818000
10.407631599999998,55.364618827967085,70825000
10.407568779999991,55.36451216795252,70825783
10.40760663999998,55.364463817945925,70826962
10.40760301999999,55.36442265794031,70828163
10.407601679999996,55.36433332792812,70830947
10.40753200999998,55.3639625178775,70839000
10.407499880000008,55.36392226787202,70841000
10.40743674999999,55.36373670784668,70847293
10.407260319999986,55.36357146782413,70855783
10.407177619999993,55.36342759780451,70862085
10.40719131999999,55.36337772779771,70863353
10.407228739999997,55.3633081177882,70864642
10.407170269999998,55.36313626776476,70871163
10.40726739,55.36258561768965,70886000
10.407440219999993,55.362553417685255,70889412
10.407486030000005,55.36250635767883,70890640
10.407523300000014,55.36250995767932,70891905
10.407610189999998,55.36242233766737,70894704
10.407712840000004,55.362252327644185,70901171
10.407642369999994,55.362163767632104,70903378
10.407515719999994,55.36206295761835,70904885
10.40748818999999,55.36202193761277,70906419
10.407420619999995,55.36197601760651,70907936
10.407339000000007,55.36194936760287,70908898
10.407332869999978,55.36182830758636,70914676
10.40724099,55.36166796756449,70921200
10.40723098,55.36131583751649,70926747
10.407222100000018,55.36126483750954,70928292
10.406941929999997,55.36049663740484,70951000
10.406946909999983,55.360395687391076,70953000
10.406936949999995,55.36027140737413,70955000
10.406954459999998,55.36022224736743,70955778
10.406927430000001,55.35982527731335,70970000
10.406922480000011,55.35982215731293,70972000
10.406913840000021,55.3597485773029,70974700
10.406914100000005,55.35972471729965,70976135
10.406893780000006,55.3596928172953,70977446
10.406840110000001,55.359598657282476,70980050
10.406820960000008,55.35956976727853,70981309
10.406854670000005,55.35950405726959,70982766
10.406841250000014,55.35881887717625,71004000
10.407077079999993,55.35849964713278,71011000
10.407121250000015,55.35842429712253,71013000
10.407027799999991,55.35831190710722,71023000
10.407144190000013,55.35821569709414,71025000
10.407193790000003,55.358193827091135,71029400
10.407228019999986,55.35819296709102,71030577
10.407262890000005,55.35819978709195,71062813
10.407385329999975,55.35820402709255,71065441
10.407508449999987,55.358186527090126,71067979
10.40764096000002,55.35817177708813,71070709
10.407751189999999,55.358169537087825,71072783
10.407841760000007,55.35815278708556,71075320
10.407917699999986,55.35814388708434,71076931
10.408345800000015,55.35812042708113,71085000
10.408710729999989,55.3580693170742,71092000
10.408721819999995,55.35811628708058,71092880
10.40878940999999,55.358090407077064,71095639
10.40889673999999,55.35809632707786,71097193
10.409160599999998,55.35806601707374,71100315
10.409270190000013,55.35806305707334,71101849
10.409409850000003,55.358033497069314,71104141
10.409493439999995,55.35802174706771,71105367
10.40953599,55.35802158706769,71106664
10.409638900000001,55.358016897067074,71107985
10.409668389999997,55.35801234706643,71109289
10.40970553,55.35799755706443,71110798
10.409797529999999,55.35798027706206,71112331
10.409870200000004,55.35795464705858,71114609
10.409959280000006,55.35794071705668,71117168
10.410030370000007,55.35794618705743,71118724
10.410106799999998,55.35789575705054,71121211
10.410646840000009,55.35779382703669,71129000
10.41077847,55.35787883704826,71129762
10.410878149999995,55.35788890704962,71131076
10.410961780000001,55.35789492705045,71132314
10.412528259999995,55.357909887052486,71161000
10.412667159999991,55.357956527058825,71163000
10.412919830000014,55.35796002705932,71169140
10.413074059999987,55.35792297705426,71172000
10.413141979999995,55.35792202705416,71173386
10.413203890000004,55.35791861705367,71175085
10.413255470000003,55.357866767046616,71176624
10.413314250000004,55.357859057045566,71178192
10.414427819999995,55.35780758703856,71200000
10.41447679999999,55.35782481704091,71200873
10.414558389999995,55.357804887038185,71203427
10.414833510000008,55.35787380704758,71216269
10.4152858,55.35779725703715,71217798
10.415401880000001,55.35781208703917,71220524
10.416111350000005,55.357792317036484,71235000
10.41664998000001,55.35777042703351,71243000
10.41673984,55.35779675703707,71249750
10.416697200000012,55.35788981704975,71257000
10.416699340000003,55.3579092970524,71261000
10.4165244,55.35797881706186,71269000
10.41643703999999,55.35812533708183,71271000
10.416155149999996,55.358235467096826,71277161
10.415635530000003,55.35846723712837,71289000
10.415590459999992,55.35851473713485,71291000
10.414857319999992,55.359015407203024,71311000
10.414672640000003,55.35930916724304,71318000
10.414593660000001,55.359332337246194,71320000
10.41461388,55.35935394724914,71320786
10.414567090000011,55.35956386727774,71329000
10.414574270000003,55.35963773728779,71331000
10.414474300000013,55.359876877320374,71339000
10.414408959999994,55.35991353732538,71339868
10.41433283000001,55.360075657347465,71345292
10.414390039999985,55.36076164744095,71367000
10.414070860000004,55.36150921754286,71388000
10.414015720000009,55.36229149764952,71408818
10.413962049999986,55.36235419765807,71411244
10.413901070000014,55.36233503765546,71413685
10.413886219999993,55.36235057765758,71414909
10.413881369999988,55.362367617659906,71417360
10.413875020000004,55.36245497767183,71424000
10.413702710000008,55.362717507707636,71432000
10.413486049999994,55.362990197744836,71440000
10.413469609999993,55.363149357766545,71442000
10.413456770000009,55.36316791776908,71444666
10.413470730000006,55.363211897775074,71445841
10.413460950000008,55.36329451778634,71449542
10.413470049999997,55.363328447791,71451089
10.41347238999999,55.363381537798226,71452611
10.413395819999995,55.363480107811675,71459000
10.41326662,55.36351300781617,71461786
10.413251760000001,55.36360041782809,71465000
10.412901410000007,55.36425901791797,71485000
10.412836840000004,55.36430686792451,71485879
10.41282146,55.36434102792916,71487161
10.41277123,55.36443789794239,71489741
10.412765900000002,55.36448645794902,71493002
10.412725460000003,55.364564517959685,71498000
10.412664169999983,55.36460613796534,71500000
10.412692459999992,55.364666537973605,71500790
10.412653020000004,55.3647904179905,71509000
10.4124711,55.36500462801976,71517000
10.412418070000014,55.36499365801827,71517797
10.41228619000001,55.36516409804153,71525000
10.412130139999983,55.36541790807619,71533000
10.41214204,55.36550303808782,71535000
10.412018220000004,55.365744568120824,71543000
10.411854659999992,55.365994828154975,71551000
10.411816579999996,55.36605421816309,71553000
10.411795529999985,55.36607939816653,71555000
10.411756100000007,55.36611317817116,71555675
10.411733379999987,55.36615536817691,71558048
10.411658290000013,55.366276648193484,71566000
10.411340179999993,55.36685181827206,71587000
10.411178500000002,55.36747781835761,71608000
10.41104359999998,55.36755833836861,71610000
10.41095177000001,55.36776352839666,71618000
10.410836000000012,55.36831892847259,71639000
10.41064500000001,55.368893158551096,71659000
10.410732239999994,55.36894275855788,71659816
10.410734909999999,55.36896430856083,71661047
10.4106959,55.369172258589266,71669000
10.410683640000011,55.369202798593456,71669837
10.41065763000001,55.369231788597396,71672877
10.410623960000015,55.36934476861286,71678044
10.410445909999982,55.36952023863685,71686000
10.410464960000008,55.3697353786663,71694000
10.410412229999997,55.36998207870005,71701000
10.410424310000003,55.370032608706964,71701672
10.410394709999995,55.37015662872393,71706000
10.410365529999991,55.370207678730914,71706635
10.410338570000011,55.370390588755946,71713299
10.41037798999999,55.37043025876137,71714887
10.410487560000007,55.371084138850854,71762000
10.410523929999986,55.37110861885421,71767000
10.410540280000008,55.371111978854664,71767784
10.410600929999998,55.37107398884945,71770078
10.410728399999998,55.370967988834956,71773488
10.410753139999992,55.37089514882499,71775834
10.410789709999996,55.37084938881872,71778332
10.410802389999983,55.3708199688147,71781661
10.410826860000004,55.370822738815086,71782938
10.411033210000015,55.37076103880664,71789487
10.411109439999992,55.37075026880515,71791028
10.411158590000012,55.37074875880496,71792565
10.411197930000009,55.3707336788029,71793835
10.411493989999991,55.37073437880299,71809000
