x,y,t
10.42910138000001,55.367321918336295,34253000
10.428799299999987,55.367267668328886,34259875
10.428666919999994,55.36726565832861,34284000
10.428495709999991,55.367410048348354,34302000
10.428407289999992,55.36744350835292,34307000
10.428402550000012,55.367451968354075,34314000
10.428322080000001,55.3674902783593,34318676
10.428142799999996,55.36763326837885,34335824
10.428098699999996,55.36763386837893,34376713
10.428109200000002,55.367613568376164,34397745
10.428151499999997,55.36760266837467,34533768
10.428196110000002,55.36753807836584,34581000
10.429081250000008,55.367230298323776,34594000
10.429123729999997,55.36725281832685,34602000
10.429384989999996,55.36726961832915,34611434
10.429436560000006,55.36729174833218,34623000
10.429465199999989,55.367311738334905,34626826
10.429982500000014,55.36731596833549,34629071
10.430033380000003,55.36720494832031,34644436
10.430021830000012,55.367169438315464,34646701
10.430020620000011,55.36713509831077,34925829
10.430026969999997,55.36712183830895,34937785
10.430041910000002,55.36712037830875,34939990
10.430053659999988,55.36713424831064,34980449
10.43007781999999,55.36712938830999,35085600
10.43010931,55.36713787831114,35138669
10.430082629999992,55.3671550183135,35666443
