x,y,t
10.406873099999988,55.36882505854178,20721000
10.406647639999992,55.368935248556845,20724000
10.406660910000003,55.36906645857481,20726663
10.406664580000005,55.369136268584334,20727848
10.406684620000012,55.369189368591606,20729038
10.406727510000005,55.36925338860037,20731000
10.406687920000003,55.369387388618684,20732680
10.406703519999997,55.36947372863051,20733893
10.406696010000017,55.36956025864234,20735041
10.406663080000007,55.36964743865427,20736556
10.406634419999998,55.36973633866643,20738105
10.406658429999997,55.36987305868512,20740778
10.406661769999992,55.36993669869384,20742470
10.406615759999992,55.37004862870915,20744729
10.406581459999988,55.370106448717074,20746205
10.406565209999991,55.37015380872354,20747448
10.406844040000006,55.37050117877108,20756000
10.40689906999998,55.37049472877019,20758000
10.406928769999988,55.37050830877204,20758755
10.407560800000008,55.37074196880401,20767023
10.407752509999995,55.37063995879007,20768917
10.407894880000006,55.37064774879114,20771000
10.407983989999996,55.37062537878806,20771968
10.408084030000014,55.370634208789276,20773192
10.408169139999993,55.37063040878876,20774383
10.408265209999993,55.37065792879253,20775605
10.408336529999985,55.3706672287938,20776748
10.408438459999998,55.37068594879635,20778468
10.408594510000015,55.37060204878488,20779975
10.408730250000009,55.3706372287897,20781503
10.409253229999981,55.37082083881482,20786000
10.409511849999998,55.370708028799385,20788000
10.40975871,55.37071231879997,20790000
10.410590729999988,55.37072827880215,20796000
10.410774459999987,55.370697948798,20798000
10.410849000000017,55.370720708801116,20798781
10.410978600000016,55.370737108803354,20800039
10.411068830000016,55.370723308801466,20801295
10.411247419999995,55.37073136880258,20803728
10.411476490000016,55.37073554880315,20806185
10.411998479999994,55.37076626880735,20813000
10.412051120000012,55.370771268808035,20813754
10.412095609999984,55.3707864588101,20816000
10.412263670000002,55.37078231880955,20818000
10.412325690000007,55.370768128807605,20818750
10.412495400000001,55.370806748812875,20819990
10.412716130000007,55.37079575881139,20821209
10.412952579999997,55.370786718810145,20822670
10.415204089999989,55.37079577881138,20845000
10.415376969999999,55.37091831882816,20847000
10.415569539999998,55.37090645882653,20849000
10.416356300000004,55.37102197884235,20856000
10.416568459999997,55.3710435188453,20858000
10.416657159999989,55.371054928846874,20858831
10.417338739999996,55.371205578867475,20867000
10.419172550000006,55.37123803887192,20887000
10.419785250000006,55.371165498862005,20895000
10.41989575000001,55.37120882886791,20897000
10.419940670000015,55.3712006788668,20897645
10.42156762999999,55.37142075889693,20916000
10.42170341,55.37135337888771,20918000
10.423173589999998,55.37067080879429,20935000
10.423135820000013,55.37057422878107,20937000
10.423072790000004,55.37051895877351,20937741
10.423131959999985,55.37048522876889,20938946
10.423174409999985,55.3704509887642,20940189
10.423268799999992,55.37040949875853,20941384
10.423327079999991,55.37035785875147,20942607
10.423335249999997,55.370310568745005,20943729
10.423410849999996,55.370275708740216,20944974
10.423471940000018,55.37024465873598,20946163
10.423507040000008,55.370205508730606,20947385
10.423435420000017,55.370143058722086,20948613
10.42376443,55.36996332869749,20955067
10.424044250000005,55.36996981869837,20956580
10.424648079999981,55.36978252867275,20962037
10.425104550000004,55.369808378676275,20969000
10.425229249999997,55.36983174867948,20969883
10.42530202999999,55.36979449867437,20971143
10.425277509999988,55.36972677866511,20972409
10.425290540000002,55.36967524865806,20973737
10.425301180000014,55.369621198650684,20974932
10.425302960000003,55.369581978645314,20976162
10.425594320000004,55.36930282860713,20982737
10.425889370000004,55.369158958587455,20988170
10.426806239999996,55.368572648507275,21008626
10.426948350000002,55.368521748500314,21020000
10.426960449999994,55.368502968497744,21022000
10.426973470000007,55.3684960884968,21022736
10.427136269999998,55.36851736849971,21028000
10.427302769999992,55.368487298495594,21030000
10.427743999999993,55.368485628495364,21053000
10.427742659999995,55.36844836849028,21056000
10.427720980000013,55.36840429848425,21061000
10.42773401,55.368234338461015,21076000
10.427566499999992,55.36790676841623,21086753
10.427614499999986,55.36761856837685,21100725
10.429411910000002,55.367420008349704,21197000
10.430097599999993,55.36693516828344,21484642
