x,y,t
10.427776180000007,55.36720924832091,49007000
10.427693389999998,55.367344758339414,49019375
10.427643209999987,55.36743466835171,49039000
10.42763776000001,55.36747733835754,49059000
10.427598950000002,55.36784072840721,49063000
10.427534510000019,55.36815639845037,49069000
10.427514919999997,55.36816113845101,49077000
10.427364469999993,55.368245828462584,49083000
10.427331230000005,55.36828846846843,49086000
10.427278989999989,55.36843023848781,49089000
10.427150199999998,55.368441958489406,49096430
10.426974840000002,55.368508758498535,49098634
10.42695232,55.36854090850293,49100829
10.426905349999995,55.36857537850766,49104449
10.426811499999996,55.3685135384992,49106649
10.426718930000009,55.368529658501394,49110000
10.426656700000002,55.36855568850494,49113434
10.42673587,55.368611118512526,49115642
10.426662780000003,55.3686379685162,49119000
10.426567620000013,55.368648558517656,49122448
10.426437239999993,55.36858436850887,49124670
10.426382919999993,55.36857827850806,49126859
10.426385509999976,55.368602828511385,49135225
10.42644196,55.36863550851587,49139000
10.426425629999999,55.36867524852131,49142433
10.426386999999998,55.36882703854205,49144676
10.426374250000011,55.368870458548,49146901
10.426331939999981,55.3689333785566,49149114
10.425996479999997,55.36903276857019,49153000
10.425700169999999,55.36918186859058,49158000
10.425547610000006,55.369273368603096,49159763
10.42540456,55.36938500861836,49161958
10.425361100000002,55.369497108633695,49164150
10.425316640000009,55.369616568650045,49166369
10.42534085,55.36970995866282,49168542
10.425286180000013,55.36976609867052,49170757
10.42513629,55.36979554867451,49172995
10.424941359999988,55.369792838674165,49175175
10.42474632,55.36977127867121,49177378
10.424569580000004,55.369836778680174,49179593
10.424431039999988,55.3699269086925,49181754
10.424244870000003,55.37000859870368,49183953
10.424052759999997,55.370074738712724,49186139
10.423873830000002,55.37018085872723,49188336
10.42369109,55.37024709873631,49190558
10.423556529999999,55.370329898747634,49192736
10.423382020000002,55.370405708758,49194947
10.42324724000001,55.37049652877043,49197127
10.423017700000003,55.37060795878568,49199329
10.422848629999997,55.37073379880291,49201543
10.42246330999998,55.37093642883064,49205932
10.42217759999999,55.37098821883773,49209449
10.42181545999999,55.371176628863516,49215000
10.420717680000003,55.37129743888005,49224000
10.419819730000004,55.371245918873015,49231446
10.419562499999987,55.371233398871304,49233619
10.419307900000016,55.37136029888866,49235780
10.419005170000007,55.37133618888535,49237977
10.418716210000003,55.37130560888117,49240153
10.418447969999992,55.37128193887792,49242365
10.418162690000011,55.37127852887747,49244578
10.41785529,55.37124617887304,49246796
10.417593320000002,55.371239068872065,49248988
10.417319729999987,55.3712217588697,49251212
10.417061610000015,55.3711889288652,49253414
10.416582489999984,55.37109874885285,49257762
10.416115479999991,55.37101935884199,49261432
10.415920930000002,55.37096764883491,49263614
10.41563892,55.370931758830004,49265835
10.41542926000001,55.37090727882665,49268033
10.41522307,55.37092774882945,49270260
10.414992159999992,55.37092453882901,49272461
10.414737670000004,55.370925618829155,49274664
10.414478270000007,55.37091655882792,49276868
10.414280139999997,55.37089524882501,49279062
10.414043400000008,55.37087708882251,49281264
10.41383486999999,55.370871898821804,49283435
10.413597089999989,55.37083781881716,49285601
10.413397320000007,55.37083137881626,49287795
10.413126679999987,55.370838408817214,49289987
10.412911709999989,55.37083401881662,49292185
10.412480860000022,55.37079801881169,49296614
10.41198323999998,55.37071682880059,49302806
10.411804899999998,55.370676348795044,49304985
10.411322529999998,55.37071051879972,49309000
10.41114519,55.3707097087996,49310714
10.410907780000016,55.370727198802,49312902
10.410420099999975,55.370684288796134,49317273
10.409725070000018,55.37065959879275,49321448
10.408926230000013,55.37064997879144,49327000
10.408778580000002,55.370658888792654,49330430
10.408316460000014,55.37063946879,49336000
10.408140769999983,55.370490188769566,49339432
10.407982900000004,55.370450308764106,49343000
10.407514459999991,55.37065451879206,49349430
10.407283220000014,55.37058708878283,49351630
10.40688517000001,55.37041971875993,49360431
10.40670804,55.37025083873682,49366000
10.406592969999984,55.370154958723695,49369437
10.40667113000001,55.370128468720075,49371644
10.406742860000003,55.37006870871189,49373868
10.406714479999993,55.369840428680675,49377431
10.406703039999993,55.36962690865145,49381792
10.406668980000017,55.369400068620436,49385441
10.406643289999993,55.36919322859215,49389798
10.40667804999998,55.36900191856598,49393435
10.406727329999999,55.368721448527616,49397845
10.406928910000007,55.36860197851127,49401434
10.406776530000018,55.36810013844266,49412438
10.406674900000011,55.36802434843231,49414646
10.40639209000001,55.367964148424086,49420000
10.406112999999989,55.36791406841724,49421773
10.405741729999999,55.36789605841477,49432000
10.405726339999998,55.3679328284198,49439000
10.4057622,55.36792866841922,49444787
10.405811100000001,55.36797449842549,49464682
10.405794399999992,55.36796441842411,49473431
10.40578237,55.367965838424304,49475596
10.405760400000016,55.36795374842265,49486621
10.405757560000001,55.36793262841977,49517436
10.40576380000001,55.36792483841871,49642639
10.405739089999988,55.367932968419815,49690436
10.405763060000002,55.36794555842153,50091000
