x,y,t
10.404505260000006,55.368269728465854,60563445
10.404255519999985,55.36828454846788,60567741
10.403901559999985,55.36841947848634,60574441
10.403800270000017,55.368478288494394,60576618
10.40364977000001,55.36853951850274,60580000
10.402976279999983,55.36857278850729,60587000
10.402879789999991,55.36858074850839,60588699
10.402714790000005,55.36860384851151,60592000
10.40230182999999,55.368649158517734,60595437
10.401859520000007,55.36871826852719,60601000
10.401638780000003,55.368760298532926,60604430
10.401518440000007,55.36875159853175,60606603
10.401139819999997,55.36882988854245,60611000
10.401037599999995,55.36883094854261,60612700
10.400846099999992,55.36886286854695,60615949
10.400667339999984,55.36889150855087,60619000
10.400613800000002,55.368990568564406,60620373
10.40002868999999,55.36892900855601,60625434
10.399718010000008,55.36894605855833,60629881
10.399494430000003,55.36895192855914,60633431
10.399448029999986,55.36892278855516,60635671
10.39894177000001,55.36893783855723,60643447
10.398626039999995,55.36901396856762,60645703
10.398479640000007,55.36902831856958,60647932
10.39822872,55.36903630857067,60651442
10.397992129999993,55.36897639856249,60653642
10.397833209999998,55.36897259856196,60655813
10.397501499999986,55.36918766859139,60657628
10.397249339999997,55.369073388575764,60662433
10.396811140000006,55.36906129857409,60668000
10.396340600000002,55.369138668584675,60673735
10.39604069000002,55.369066348574776,60678434
10.395885870000013,55.36897441856223,60680693
10.395338260000006,55.369002658566075,60688444
10.395180349999992,55.369001718565954,60690680
10.394855849999995,55.36901191856734,60695000
10.39473694000001,55.369012038567355,60696716
10.394508080000005,55.369010578567156,60700000
10.39428764999999,55.36906229857424,60702630
10.393958569999999,55.36910344857986,60707000
10.393850760000001,55.36911330858122,60710441
10.393738319999994,55.369152478586564,60712678
10.393722739999989,55.369146528585766,60728447
10.393704849999992,55.36915395858677,60790449
10.39355505000001,55.36918509859103,60794808
10.393401080000002,55.36920125859325,60798445
10.393236059999994,55.36914259858523,60800656
10.393195469999997,55.3691183985819,60802819
10.393139690000007,55.368847548544856,60806435
10.393081779999992,55.36874636853104,60808661
10.39289721999999,55.368523268500525,60814000
10.392856800000017,55.36844034848918,60815665
10.392578599999998,55.36803726843408,60821728
10.392576059999993,55.36793151841962,60826441
10.392478180000012,55.36773562839284,60830850
10.392264199999989,55.367665968383335,60832736
10.392377789999998,55.367500188360665,60837436
10.39225270000001,55.36721306832142,60843363
10.39213759,55.36683478826973,60852442
10.39211713000002,55.3666984282511,60854682
10.392092949999991,55.36660886823887,60856839
10.3920617,55.36656106823233,60858672
10.391997019999993,55.36631641819891,60863430
10.391966609999987,55.36621419818494,60865685
10.391928349999993,55.36585783813627,60874430
10.391915779999986,55.36571325811652,60878947
10.39185174000002,55.36549884808725,60882447
10.391769909999995,55.36533337806465,60886000
10.39162166,55.36519636804594,60890000
10.391474340000006,55.36498343801688,60895000
10.391514929999989,55.364770447987794,60898444
10.391482500000015,55.3646664479736,60900655
10.39135924000002,55.36448365794863,60910438
