x,y,t
10.428982799999982,55.367257468327495,55641688
10.428209400000002,55.36724226832542,55673598
10.428034800000011,55.36724146832531,55686575
10.427673900000006,55.36741006834833,55708140
10.427625400000009,55.36775746839582,55732295
10.42763549999999,55.368026168432564,55751399
10.427577770000005,55.36810272844303,55775000
10.42699486000002,55.3684214084866,55788000
10.426968789999991,55.3684345784884,55813000
10.4256454,55.369143958585404,55833000
10.425394030000007,55.369651338654805,55852000
10.424658019999995,55.36982079867798,55865000
10.423825020000004,55.37017016872578,55878000
10.422778820000007,55.37062306878775,55891000
10.421805260000001,55.37155814891574,55912000
10.421059109999996,55.37166921893095,55925000
10.419482800000004,55.37146772890337,55945000
10.41760032000001,55.371415278896194,55964000
10.416577329999999,55.37114122885867,55977000
10.414926630000018,55.37095042883256,55997000
10.413758740000018,55.37083031881612,56009000
10.412364990000011,55.37084367881795,56022000
10.410542600000005,55.370736518803284,56042000
10.409556519999985,55.37073396880292,56055000
10.407682100000013,55.37080576881275,56073060
10.40730300000001,55.370794068811165,56084673
10.406743220000005,55.369928768692766,56110000
10.406633900000006,55.369062468574256,56127737
10.407037580000004,55.36852802850117,56140000
10.406394999999996,55.367867668410895,56151248
10.405809800000004,55.367939868420756,56163742
10.405772700000002,55.36792636841892,56188151
10.405791700000007,55.3679408684209,56200019
10.405792099999996,55.36791296841709,56223752
10.405765599999997,55.36790266841568,56270620
10.405765000000006,55.367894968414625,56318192
10.405784800000006,55.367869268411106,56663088
10.405744020000004,55.367869278411106,56698458
10.40574819999998,55.36789276841433,57010329
10.405720100000021,55.367905168416016,57022300
10.405721300000014,55.367891168414104,57046124
