x,y,t
6.295281400000006,55.58673949969613,55649422
6.2959455000000055,55.58661749967791,55693352
6.296596600000001,55.58630409963112,55719613
6.2970646800000125,55.585970269581296,55758000
6.29736254000001,55.58605945959461,55776000
6.29732465999998,55.58620465961629,55789000
6.29768689,55.586198639615404,55835000
6.297726129999989,55.58677728970177,55856000
6.298062940000003,55.58688258971751,55870000
6.29846994,55.587002709735444,55889000
6.298534029999991,55.58720335976542,55902000
6.298792109999987,55.5872830297773,55923000
6.299012349999995,55.587931249874146,55964000
6.299316649999986,55.588117729902,55977000
6.299521090000009,55.588253269922234,55992000
6.299508220000014,55.58831770993187,56005000
6.29995265999999,55.58848834995737,56026000
6.299998700000002,55.58857875997088,56046000
6.300123760000011,55.58885943001282,56080000
6.300163990000003,55.588968120029065,56095000
6.300801670000009,55.58956209011783,56115000
6.300798539999985,55.58995551017665,56137000
6.300797250000007,55.59022149021642,56156000
6.300845629999997,55.59023409021831,56169000
6.300852809999984,55.5902661202231,56191000
6.301721740000005,55.59069690028752,56210000
6.301654359999993,55.5909776303295,56232000
6.302350780000003,55.590973620328924,56252000
6.30256386,55.591202100363084,56266000
6.302560199999993,55.59158681042064,56285000
6.302693290000004,55.59173101044223,56298000
6.302951399999991,55.592023060485914,56319000
6.303189180000011,55.59249394055639,56339000
6.3033274799999965,55.592670640582824,56360000
6.303438639999992,55.59283773060783,56373000
6.3034771100000055,55.593010660633716,56394000
6.3037893699999925,55.59305511064038,56418186
6.303857829999998,55.593286880675066,56429875
6.304127729999987,55.5935055407078,56443000
6.304144760000006,55.59365299072988,56456000
6.304007180000005,55.59407919079371,56570000
6.304118109999987,55.59409477079604,56594000
6.304299440000009,55.59413688080233,56610000
6.304405890000013,55.59404057078792,56624000
6.304487799999983,55.59395738077547,56645000
6.304530790000012,55.593937390772474,56660000
6.3045863,55.5939042107675,56680000
6.305068059999978,55.59379661075139,56700000
6.3065224699999884,55.59355926071586,56717000
6.307088700000005,55.59331016067855,56735000
6.307239309999993,55.593369010687375,56759000
6.307412180000001,55.59337636068846,56776000
6.3075004299999975,55.59323135066676,56795000
6.30740519000001,55.59324085066817,56841000
6.3071529999999845,55.59229484052657,56858000
6.306946979999999,55.59204112048862,56879000
6.30691062,55.59185036046008,56901000
6.306822149999985,55.59154519041441,56920000
6.3067497800000005,55.59135843038647,56934000
6.3068605999999985,55.59108570034567,56952439
6.306483209999994,55.5910042703335,56967000
6.306160130000007,55.59110493034855,57001000
6.305411830000007,55.59115628035622,57021000
6.305332330000001,55.59136286038714,57041000
6.304891920000006,55.59133964038366,57054000
6.304648060000002,55.59133721038331,57067000
6.304421079999987,55.5913612603869,57087000
6.3035962900000015,55.591063840342414,57132000
6.303500620000003,55.59090966031934,57166000
6.303368479999991,55.59088697031596,57188000
6.303255359999989,55.590798940302776,57207000
6.302731329999995,55.59036572023802,57227000
6.302585210000009,55.59036900023848,57241000
6.3022845800000145,55.58985120016106,57255000
6.302492469999994,55.58959921012339,57277000
6.302439979999999,55.58931533008095,57294000
6.302242880000009,55.58914343005528,57312000
6.3022436000000095,55.58902782003798,57334000
6.302256899999996,55.588963590028385,57352000
6.301731579999992,55.588388169942405,57373000
6.301324649999979,55.588317279931815,57387000
6.300997559999987,55.58812296990276,57401000
6.300518660000012,55.588370639939775,57420000
6.300489160000001,55.58847813995585,57433000
6.300286000000006,55.58853793996477,57448000
6.300134660000011,55.58844768995128,57468000
6.299711610000005,55.588328939933554,57488000
6.299642140000009,55.58831901993207,57509000
6.299366930000002,55.58799145988313,57530000
6.298845740000006,55.5879229698729,57564000
6.298397450000008,55.588043169890874,57579000
6.298021600000002,55.58815637990776,57605000
6.297668970000004,55.588293879928315,57619000
6.297614890000004,55.58833894993504,57640000
6.297521410000008,55.58842628994808,57661000
6.297350920000003,55.58846544995395,57692000
6.296175290000004,55.58865949998296,57712000
6.296112809999994,55.5885046399598,57726000
6.295600239999997,55.588241139920434,57748000
6.295479239999979,55.58817980991127,57767000
6.294943909999994,55.58822208991758,57787000
6.2946913900000006,55.58812816990357,57801000
6.294473860000014,55.587647059831674,57822000
6.2940493799999935,55.58767240983546,57835000
6.293927339999978,55.58770443984026,57856000
6.29368532,55.58756916982004,57876000
6.29364542000002,55.58728492977758,57902000
6.2939286899999844,55.58691779972277,57944000
6.293983300000015,55.58691039972166,58029866
6.293920829999985,55.58688008971713,58106000
6.2939121799999835,55.58689624971953,58125000
6.293891180000003,55.586910579721675,58183000
6.293874260000005,55.58693447972526,58360000
6.2939003599999985,55.58693012972461,58741000
6.293915599999985,55.58690559972094,58752021
