x,y,t
10.40675054999999,55.36823547846117,47057965
10.406791859999993,55.36820699845728,47060749
10.40679584000001,55.36818576845439,47061927
10.406811200000009,55.368172958452625,47063267
10.406857629999998,55.36817699845319,47064578
10.406868459999991,55.36819578845574,47065792
10.40689840000001,55.368230968460566,47069000
10.406938860000002,55.36827352846637,47071000
10.406980580000006,55.36829515846934,47071672
10.40700206000001,55.36835573847762,47074123
10.40701139,55.3683621984785,47076727
10.407008749999997,55.36838685848188,47079490
10.40702629999999,55.36847909849449,47083301
10.407031049999985,55.368600018511025,47087569
10.407028709999997,55.36863045851518,47089551
10.407033819999999,55.368649718517815,47090747
10.407053830000002,55.36866233851954,47091934
10.407081780000004,55.36868706852293,47094412
10.407068029999984,55.368703348525145,47096673
10.407089099999999,55.3687220785277,47098232
10.406872789999994,55.36886202854684,47126000
10.406617809999991,55.36896158856045,47129000
10.406602660000004,55.36901639856796,47131000
10.406634949999995,55.369046558572094,47133000
10.40665262000001,55.369085548577424,47135000
10.406698479999992,55.36924240859884,47145000
10.406744740000022,55.369306538607646,47150000
10.406727119999985,55.36931699860908,47150750
10.406733410000019,55.36932428861007,47151952
10.406758380000014,55.36932098860961,47156840
10.406773879999987,55.369331178611006,47158398
10.406778339999997,55.36935289861399,47159935
10.406818910000005,55.369353768614104,47161487
10.406870270000006,55.36936407861552,47162745
10.406891900000009,55.36937846861748,47164124
10.406867730000005,55.369396508619936,47166745
10.406877989999987,55.369410198621814,47168039
10.406856170000012,55.36947456863062,47172000
10.406809920000002,55.369566628643206,47175000
10.406798120000001,55.369583268645485,47175802
10.40679908000001,55.3696007586479,47177019
10.406819210000004,55.36963710865285,47180000
10.406816250000006,55.369668568657154,47183000
10.406825209999997,55.369689458660005,47185000
10.406829050000008,55.3697346786662,47189000
10.40684511999999,55.36973992866692,47192000
10.406825359999988,55.3697595086696,47194000
10.406798070000002,55.36977719867201,47196000
10.406767610000008,55.36978579867319,47199000
10.406709660000015,55.36982039867792,47203000
10.406631599999992,55.36989031868748,47209000
10.406553840000004,55.36995376869618,47215000
10.40651686999999,55.36998879870096,47220000
10.406500740000011,55.369989318701045,47224000
10.406498169999988,55.36995570869644,47231000
10.406468219999997,55.36992881869276,47240000
10.406459529999989,55.369914938690854,47244000
10.406467169999985,55.369883608686564,47251000
10.40648381000001,55.36986841868449,47253000
10.406822130000004,55.36974329866738,47255000
10.406819500000019,55.36975787866937,47267000
10.406866569999998,55.369730748665674,47270000
10.40696322999999,55.36973720866655,47273000
10.407057809999994,55.36975250866863,47276000
10.407117029999995,55.36976686867061,47278000
10.407174270000011,55.36978542867314,47280000
10.407796899999994,55.371192968865756,47312924
10.407940100000005,55.37183566895374,47355309
10.408061799999992,55.371942168968324,47372033
10.40811730000001,55.37203486898102,47373958
10.4084663,55.372663469067106,47522510
10.408441100000003,55.3726934690712,47558250
10.408281500000005,55.37267826906911,47583924
10.408031800000002,55.37267006906801,47596929
10.408002599999993,55.37267556906874,47608910
10.408016400000005,55.37270036907215,47670615
10.4082395,55.37272606907567,47700765
10.408495599999998,55.37273076907632,47717922
10.408503599999989,55.37274036907762,47841829
10.408573310000008,55.3727167590744,47873000
10.40877841,55.37269019907075,47881000
10.408688539999986,55.3726634390671,47893237
10.408671239999997,55.37266304906704,47897152
10.40862887000001,55.37267112906815,47898295
10.408531380000019,55.372651479065446,47900709
10.408466789999997,55.37264847906504,47901927
10.40833435000001,55.372518969047306,47905154
10.408336149999991,55.372501879044954,47906342
10.408313309999995,55.372500059044704,47908697
10.408304459999997,55.37248159904219,47909855
10.408287370000004,55.372464569039856,47911007
10.40827659000001,55.372444749037136,47912293
10.40827609,55.37242301903416,47913474
10.408314620000004,55.37243024903516,47918085
10.408324780000001,55.37242457903438,47919644
10.408276519999985,55.372363309025985,47924744
10.40830432,55.37234092902292,47935258
10.408305039999986,55.372293099016375,47938330
10.408339629999993,55.3721144089919,47942445
10.408403140000006,55.37206088898458,47943622
10.408421550000007,55.37204917898297,47947165
10.408493000000007,55.37203336898081,47950147
10.408493999999985,55.37201834897875,47951664
10.40850862,55.37201414897817,47953210
10.408511219999987,55.3719719589724,47956298
10.408522110000003,55.371948768969226,47957466
10.408494819999998,55.3719040489631,47959855
10.408514959999998,55.37188855896099,47962000
10.408513639999999,55.37187942895974,47962672
10.408542040000004,55.37187247895878,47965392
10.408501860000003,55.371798858948694,47975000
10.408493450000005,55.371794128948046,47975702
10.408512070000016,55.371768158944505,47976857
10.408546489999996,55.37173557894004,47980396
10.408554379999993,55.37169983893514,47982720
10.40855130999999,55.37167163893128,47985000
10.40850753000001,55.37161466892347,47990000
10.408467270000006,55.37156681891694,47992000
10.408201179999988,55.37146300890272,47994000
10.408213830000008,55.371396948893675,47996000
10.40818093,55.37139021889277,47998210
10.408147509999996,55.37133329888497,48003758
10.408202869999995,55.371305368881146,48006138
10.40821992999999,55.37128824887878,48007307
10.408129420000002,55.37121840886924,48011000
10.408148629999994,55.371191888865596,48013000
10.408164950000007,55.37115771886093,48015000
10.408150509999995,55.37110423885361,48019000
10.408114249999983,55.371038308844575,48023000
10.408028400000008,55.37099987883932,48027000
10.40803473999999,55.37092475882904,48029000
10.407987030000008,55.37088549882367,48031000
10.407989049999983,55.3708790388228,48033000
10.407956500000001,55.37086540882091,48033697
10.40798102999999,55.37084656881833,48036026
10.407986460000004,55.37083584881687,48037196
10.407974390000001,55.37082102881484,48038374
10.407944039999995,55.37080890881318,48039691
10.407916879999997,55.37074778880483,48046000
10.407888779999997,55.37077068880797,48047909
10.407874070000018,55.37076478880715,48049109
10.407796670000007,55.37076973880782,48051492
10.407731189999991,55.37073992880375,48052684
10.407698960000003,55.3707329788028,48054238
10.407676810000012,55.370699578798224,48055766
10.407576610000012,55.370662108793084,48062000
10.407556049999998,55.3706474787911,48064000
10.407502840000015,55.370659908792796,48066000
10.407363090000018,55.37066413879338,48068000
10.407334869999987,55.370637358789715,48070000
10.407332120000007,55.37061427878654,48072000
10.407322699999991,55.37060789878567,48072694
10.407312399999991,55.370579898781855,48082000
10.407268200000004,55.37058158878207,48084000
10.406986220000013,55.37046816876656,48089000
10.406944589999997,55.37047227876712,48091000
10.406931909999994,55.37045921876532,48093000
10.406899800000005,55.370446088763536,48095000
10.406532599999993,55.37028717874177,48103000
10.40655702999999,55.37026666873899,48105000
10.406525019999993,55.370252198737,48107000
10.406498619999983,55.3702178087323,48109000
10.406487309999997,55.370156378723884,48112862
10.406516690000023,55.3701526687234,48114028
10.40658203999999,55.370158388724164,48116400
10.40667052,55.370187688728166,48117932
10.406701320000007,55.37016604872521,48122000
10.406677110000018,55.37008830871458,48124000
10.406685850000011,55.37007103871221,48126000
10.406708579999998,55.37004679870889,48129018
10.406684169999993,55.37005275870971,48130164
10.406656800000007,55.37004038870803,48131336
10.406668879999996,55.37000711870347,48136129
10.406661049999997,55.36999383870166,48137298
10.406558870000007,55.369944768694936,48140000
10.406527230000004,55.36994498869497,48141838
10.406523319999986,55.36981016867653,48147000
10.406573669999998,55.369741418667125,48148835
10.406586160000014,55.36970658866236,48152359
10.406597829999985,55.36969629866095,48153538
10.406489870000003,55.36958858864621,48161000
10.406488979999995,55.36957340864416,48167164
10.406454280000016,55.369526338637705,48170267
10.406395009999988,55.3691526185866,48194000
10.406466289999988,55.36907948857658,48196000
10.40646465,55.36908659857756,48196766
10.406431,55.36906219857423,48207000
10.40662193,55.368998418565496,48211613
10.406587900000012,55.36893812855725,48214796
10.406610689999997,55.368921608555,48216316
10.406569580000014,55.36886667854748,48225000
10.406937110000005,55.36870916852593,48228000
10.406954640000002,55.36869192852359,48228773
10.406955130000007,55.36866596852003,48231470
10.406922179999993,55.368649258517735,48236909
10.406912350000006,55.368625838514546,48239641
10.406280899999995,55.36795886842336,48276192
10.40624717,55.367939928420775,48277000
10.406217500000011,55.36794179842102,48278191
10.406185079999986,55.36798812842735,48281000
10.40616335999999,55.368010918430485,48282397
10.406188610000003,55.36803576843388,48286000
10.406099770000004,55.36805961843714,48294598
10.406031329999994,55.36806410843774,48295774
10.405950779999978,55.368101338442834,48299344
10.405885110000003,55.368108818443865,48301676
10.40574267000001,55.367984628426875,48312000
10.405802499999984,55.36792526841877,48319948
10.405686659999986,55.36792333841851,48359000
10.40567595000001,55.36793164841965,48386034
10.40573593999999,55.36793566842019,48498979
10.40577954,55.367950598422226,48501534
10.405816010000002,55.36797508842559,48502726
10.405811850000001,55.36800666842989,48504039
