x,y,t
10.404558199999983,55.36784746840814,71048935
10.403856489999992,55.368310428471425,71055488
10.404242820000025,55.368795268537724,71069000
10.404650300000004,55.36997196869867,71091549
10.404493799999994,55.37030006874355,71105238
10.404349990000002,55.3710830388507,71114000
10.404011080000005,55.3714402688996,71134000
10.403603300000004,55.37183016895298,71149213
10.403262599999989,55.372265269012566,71172127
10.403237399999998,55.37274876907878,71183593
10.40326619999999,55.37337796916496,71196694
10.403310800000002,55.373620369198186,71207516
10.403445860000016,55.374302129291614,71216000
10.402651360000005,55.37455091932571,71229000
10.400921829999998,55.37454489932488,71249000
10.399820299999986,55.374615689334604,71261000
10.399481599999996,55.37521716941704,71276181
10.397999579999997,55.3749222193766,71285000
10.39591800000002,55.375178969411806,71322967
10.3957815,55.37559816946928,71334337
10.395190300000003,55.37566956947907,71346110
10.393924800000004,55.37590616951152,71357574
10.392748500000014,55.37583836950221,71369044
10.392199700000003,55.37609406953729,71380493
10.390931899999993,55.376040369529925,71391917
10.390742600000003,55.376196869551386,71403382
10.389217700000009,55.37614906954482,71414793
10.3883033,55.376265569560815,71426319
10.388460800000011,55.37678716963236,71437710
10.38861320000001,55.37730696970367,71449149
10.388515,55.37795826979307,71460588
10.388818699999991,55.37827556983662,71472656
10.389007410000007,55.3789216099253,71481000
10.389319500000012,55.379458569999066,71496584
10.389388999999989,55.37996927006921,71508160
10.389376599999999,55.380457470136285,71519378
10.389373970000003,55.38100762021189,71528000
10.389543300000009,55.38163147029763,71543601
10.389837300000005,55.38185757032869,71554628
10.389408999999993,55.382105770362834,71566076
10.389417680000008,55.382943260477994,71575000
10.388075739999985,55.38330978052842,71594000
10.387306900000004,55.38350627055543,71609143
10.386359890000001,55.38356580056362,71617000
10.385636,55.38378737059413,71632137
10.38481090000002,55.383966770618805,71643203
10.384147900000011,55.38401097062488,71654846
10.384127999999995,55.384075170633714,71666280
10.38341279999999,55.38426687066007,71677731
10.382392800000005,55.38443487068321,71689135
10.381274999999988,55.384407470679434,71700559
10.380516300000012,55.38483687073856,71712664
10.379573200000001,55.38498607075908,71724085
10.378846990000014,55.38520675078945,71732000
10.378349599999979,55.385312370803994,71747159
10.377258440000027,55.38550161083004,71755000
10.37649794000001,55.38555582083752,71766079
10.374701690000022,55.38554572083613,71791000
10.373650799999993,55.3859775708956,71806541
10.373065049999997,55.38590534088564,71815000
10.372191180000016,55.386037710903864,71828000
10.371934499999998,55.38650897096877,71863164
10.3719586,55.38652047097037,71874153
10.371873200000014,55.386566570976704,71885592
10.371928699999998,55.38688667102081,71919564
10.372005700000004,55.38690417102322,71942547
10.37202120000001,55.38687537101924,71953979
