x,y,t
6.2951888000000125,55.586728859694546,60928000
6.295682949999991,55.586496949659924,60948000
6.295901420000003,55.58636248963984,60982000
6.295820470000021,55.586177009612165,60995000
6.295649729999992,55.58614434960729,61015000
6.2956349299999985,55.58602798958991,61027000
6.295676090000008,55.58596385958033,61040000
6.295973630000004,55.58566729953607,61060000
6.296650500000009,55.58563703953155,61073000
6.296734260000007,55.58540802949738,61119000
6.2975997499999945,55.58504747944359,61169000
6.297747169999997,55.58513680945689,61182000
6.298096829999995,55.58504354944299,61204000
6.298373690000015,55.58506637944639,61224000
6.298361500000002,55.58521926946921,61236000
6.298543449999998,55.58518679946436,61249000
6.29873033999998,55.585450679503744,61262000
6.299054189999998,55.585714229543086,61295000
6.2991898500000065,55.586079959597676,61316000
6.299454000000005,55.5861417996069,61334601
6.299810279999994,55.586436379650884,61369000
6.299984990000004,55.58675430969835,61400000
6.300036439999999,55.586953589728104,61413000
6.300133890000009,55.58707455974616,61426000
6.300476400000001,55.587280199776885,61445003
6.30054131,55.587313569781884,61458000
6.30080658999999,55.58765025983215,61479000
6.300788719999996,55.58771389984166,61491000
6.300685780000018,55.58784146986072,61504000
6.300919319999986,55.58799807988412,61517000
6.301130659999998,55.58821700991684,61571000
6.300427989999983,55.58847198995492,61591000
6.3003029399999875,55.58850150995934,61612000
6.299709529999989,55.58855978996804,61644000
6.299727680000006,55.5883500499367,61657000
6.299277530000003,55.588126589903304,61677000
6.299271129999999,55.58793417987457,61689000
6.299128059999992,55.58789554986881,61722000
6.299018549999989,55.58766219983394,61735000
6.298727940000012,55.58740814979598,61755000
6.298702289999998,55.5874028797952,61768000
6.298450620000002,55.58740982979625,61781000
6.2984667599999975,55.587114049752074,61801000
6.298476809999995,55.58698779973321,61814000
6.298289210000005,55.58691021972162,61826000
6.298058999999981,55.58681302970713,61837248
6.298010319999996,55.58662687967933,61851000
6.297777869999986,55.58630921963189,61871000
6.297727190000015,55.58625601962394,61883000
6.297626789999997,55.58621226961742,61897000
6.296990739999997,55.58636419964011,61918000
6.296477929999989,55.58645587965379,61938000
6.296314240000008,55.5866421596816,61959000
6.295791409999998,55.58688047971719,61998000
6.295289240000011,55.586860039714146,62010000
6.2950239100000065,55.58691216972193,62022000
6.294862700000002,55.586954449728225,62035000
6.294615720000021,55.58697154973079,62055000
6.294299899999989,55.58703921974089,62069000
6.294109130000004,55.58703443974019,62125000
6.294036220000007,55.58697281973098,62164000
6.293998089999986,55.586914879722336,62264000
6.293950639999984,55.58691796972279,62297000
6.293925880000007,55.58693046972465,62410000
6.293919969999999,55.58692460972377,62914000
