x,y,t
10.404685489999997,55.36824499846248,64335350
10.40460159000001,55.368265888465345,64336562
10.404454560000007,55.36827329846634,64338906
10.404305519999998,55.36829756846967,64341240
10.403911799999992,55.368352058477114,64345696
10.40388534000001,55.36838670848185,64346910
10.403914920000009,55.36844591848995,64349339
10.403939199999998,55.368468918493086,64350550
10.404047569999992,55.36879435853759,64365000
10.404057580000002,55.36900845856687,64372000
10.404108059999981,55.369081258576834,64372750
10.404125230000009,55.36912459858274,64373954
10.404175030000003,55.369199608593014,64376994
10.404358419999994,55.36934238861254,64378536
10.404832300000013,55.37012836872007,64382707
10.40460732000001,55.37018442872773,64404000
10.404311879999982,55.37031522874563,64406000
10.404474149999999,55.37059339878369,64408000
10.40447358000001,55.370659228792704,64410000
10.404572470000005,55.37104386884533,64416134
10.404501150000002,55.371119388855696,64417638
10.404446200000008,55.3711619088615,64419181
10.404333249999997,55.37124110887235,64420773
10.404270619999984,55.37127131887647,64422427
10.404225449999991,55.37130769888145,64424001
10.40419201000001,55.37134236888621,64425263
10.404096310000002,55.37136185888887,64426662
10.403178500000006,55.371988568974686,64453869
10.40290946,55.37188481896047,64454057
10.402853690000008,55.371895718961945,64455285
10.402847769999996,55.372083438987666,64461548
10.402959870000016,55.37240237903134,64470000
10.402939470000007,55.37245519903859,64470725
10.403047700000014,55.37292516910294,64480956
10.40304763999999,55.37316525913582,64486521
10.403035139999986,55.3731949091399,64487752
10.403057779999987,55.37325821914857,64488895
10.403064330000001,55.37329032915297,64490055
10.403077560000018,55.37332772915808,64491271
10.403114039999995,55.373373229164315,64492493
10.403137159999982,55.37341995917071,64493732
10.403230659999982,55.37349629918118,64494946
10.403257370000016,55.37353922918706,64496165
10.403281400000001,55.37358715919363,64497407
10.403244209999995,55.373734049213766,64498962
10.40326833999999,55.373975629246864,64507262
10.403283460000004,55.374035539255075,64508479
10.403300679999994,55.37412129926683,64510005
10.402386600000018,55.37445319931229,64534000
10.402347209999995,55.37447960931593,64534719
10.402148679999987,55.37442439930837,64535912
10.402064570000014,55.37443527930985,64537125
10.401982059999991,55.374440349310554,64538327
10.40188345,55.374442969310905,64539537
10.401776699999992,55.37445373931238,64540746
