x,y,t
10.40678020000001,55.367382768344626,73897550
10.406749100000017,55.3672567683274,73936175
10.40776646000001,55.3668520782721,73991000
10.407906539999992,55.366700248251355,74002072
10.407800839999984,55.36644188821605,74013588
10.407800399999998,55.36627042819263,74025177
10.407681069999992,55.36613604817428,74036685
10.407577070000006,55.36586954813787,74049000
10.407678599999997,55.36574064812027,74061000
10.407572300000005,55.3656647581099,74073000
10.407765859999998,55.365512268089084,74102000
10.407814289999996,55.365201978046706,74115000
10.407558769999996,55.364872158001674,74135000
10.407524500000005,55.36462514796794,74147000
10.407534210000001,55.364430847941435,74180000
10.407544230000019,55.364158657904284,74193000
10.407449679999992,55.363918167871454,74205000
10.407475190000007,55.36366489783689,74229000
10.407412610000007,55.36349838781418,74241000
10.407301959999991,55.363305407787834,74253000
10.40731612,55.363223837776694,74265000
10.40720031,55.36301142774773,74277000
10.407210259999983,55.36274935771198,74288046
10.407358879999993,55.36274839771185,74299631
10.407363140000005,55.362562937686555,74312000
10.407168469999995,55.362435277669135,74324000
10.4067164,55.362566867687086,74339201
10.40648784999999,55.36257707768848,74348000
10.406118200000005,55.362696267704735,74374229
10.405932300000005,55.362602867692004,74385261
10.405658350000019,55.36274573771148,74393000
10.40528870000001,55.362763067713836,74407853
10.405166099999995,55.36272206770826,74418870
10.4041442,55.362754467712676,74441360
10.404109899999984,55.362821667721846,74452408
10.404029300000023,55.36286466772771,74463855
10.4037626,55.362821867721856,74475277
10.403591700000014,55.36287756772947,74486713
10.403331600000012,55.36300706774713,74498177
10.403023299999996,55.3630486677528,74509602
10.402991400000005,55.363056367753856,74521030
10.402560499999993,55.3630448677523,74532508
10.401924199999979,55.36307836775686,74555345
10.40187026,55.36309511775916,74565000
10.400968800000015,55.36305276775337,74598365
10.400583399999991,55.362953737739865,74619000
10.399983899999997,55.36340556780149,74638544
10.399742999999996,55.36349046781308,74649339
10.399293700000001,55.3635330678189,74671810
10.399192799999987,55.363536967819435,74683192
10.398919700000006,55.36352026781716,74694604
10.398920000000007,55.363586267826165,74707860
10.39810340000002,55.36366286783661,74719289
10.397966300000006,55.3636429678339,74730819
10.397711000000001,55.363702367842,74742283
10.397679800000018,55.36366266783659,74753703
10.397420000000002,55.36374906784839,74765109
10.397028499999989,55.36376576785066,74787600
10.396568199999999,55.36366996783759,74799063
10.396167629999987,55.36388441786684,74823000
10.395621999999978,55.363796367854846,74844739
10.395522559999986,55.36386705786448,74855000
10.394745900000009,55.363939767874406,74888040
10.394430599999994,55.36395856787696,74899473
10.394240899999982,55.36395506787649,74910897
10.393913200000013,55.36401246788431,74922355
10.393720100000001,55.36411626789849,74933745
10.393542099999982,55.36407146789237,74945198
10.393262310000006,55.36396371787768,74955000
10.3924331,55.36415406790364,74988379
10.391961320000005,55.364471367946955,75023000
10.39167813999999,55.3647076379792,75047000
10.391825500000014,55.364821527994756,75059000
10.391905249999994,55.36532793806391,75094000
10.392011349999994,55.36538842807218,75116000
10.39198923999999,55.36551757808981,75139000
10.392194009999997,55.365677908111714,75151000
10.392226380000007,55.365894198141234,75163000
10.391872899999996,55.366467968219624,75189585
10.392042100000003,55.36664256824346,75200998
10.392465439999999,55.366686288249454,75211000
10.392285369999987,55.366911568280216,75232000
10.392479400000004,55.36735476834079,75258842
10.392541400000015,55.36756646836972,75270318
10.39259409999998,55.367670368383926,75293182
10.392901450000009,55.367867868410926,75313000
10.392475299999997,55.36843846848892,75328210
10.39246709999999,55.36844626848998,75346975
10.392557100000012,55.36856976850688,75358303
10.39344702000001,55.36852134850025,75367000
10.393632020000002,55.36881985854109,75391000
10.393662619999997,55.36887853854911,75415000
10.394015440000011,55.368797438538024,75428000
10.394571219999989,55.36883842854362,75464000
10.394786619999998,55.36900105856586,75477000
10.395252549999988,55.368849718545164,75497000
10.396203400000015,55.36914286858525,75512503
10.396412100000006,55.36918276859072,75523944
10.397328200000008,55.36918596859115,75560374
10.397615999999996,55.36923176859741,75571868
10.397638099999998,55.36923746859819,75583586
10.397711499999996,55.3692279685969,75631422
10.398297699999986,55.36891302855383,75640000
10.398719610000015,55.36887563854871,75652000
10.398780630000003,55.368841278544,75687000
10.398823689999997,55.36885326854566,75699000
10.398866299999998,55.36884941854513,75723000
10.400899299999985,55.36912186858238,75738232
10.400987599999993,55.369072368575615,75749549
10.401084900000019,55.368791108537145,75759000
10.401823899999995,55.368741968530436,75814720
10.402084999999992,55.36853623850231,75824000
10.40264599,55.368845988544656,75865000
10.403071780000017,55.368481308494786,75877000
10.403099800000009,55.368492418496295,75889516
10.403409059999989,55.36850170849759,75903000
10.40453909999999,55.36800486842965,75925308
10.4052436,55.36806686843813,75989102
10.40530169999999,55.368036968434026,76000143
10.405419999999994,55.367992468427964,76011604
10.405706100000009,55.367948568421944,76035542
10.4057784,55.36793266841979,76059294
10.405810799999992,55.36792126841822,76142746
