x,y,t
10.404591469999993,55.36825343846363,54521000
10.404403120000003,55.36832454847336,54523000
10.404340809999997,55.36836522847893,54523735
10.404121680000003,55.368377548480595,54526000
10.403982459999986,55.368445968489965,54528000
10.403926969999985,55.36846899849311,54528797
10.40351817,55.36849910849721,54531000
10.403349590000008,55.36851527849944,54533000
10.402963150000007,55.36848399849515,54535000
10.402570630000003,55.368542388503144,54537000
10.401727720000011,55.36869464852395,54543000
10.401437829999995,55.368717938527155,54545000
10.401236069999996,55.36872446852803,54547000
10.400590499999998,55.36904776857224,54551463
10.397203300000005,55.36919466859234,54583103
10.395902009999988,55.36897253856196,54590000
10.395715869999979,55.36899201856462,54592000
10.395659540000002,55.36900406856627,54592768
10.395535300000006,55.369020868568576,54594058
10.395427560000002,55.369061808574166,54595321
10.395263090000007,55.36907494857596,54596607
10.394475109999997,55.36898598856378,54604000
10.394247380000001,55.369008788566916,54606000
10.393972039999985,55.369045038571876,54609000
10.393872260000004,55.36908685857761,54609756
10.393732229999985,55.36912359858261,54610973
10.39365139999999,55.369135488584256,54612238
10.393261339999992,55.369629538651814,54624000
10.393119369999996,55.369642018653536,54630228
10.393056539999991,55.36963068865199,54631738
10.39294497999999,55.369598328647555,54634000
10.392925440000015,55.36958650864594,54635031
10.392838200000002,55.36954765864063,54637501
10.392701969999987,55.36951453863609,54643000
10.39268550000001,55.36953316863864,54645267
10.392653699999988,55.36953506863889,54646479
10.39260474000001,55.36954944864086,54647696
10.392570320000006,55.36953952863951,54648902
10.392452999999996,55.36952451863745,54664000
10.39154188,55.36931608860895,54671000
10.391328759999986,55.369166558588496,54677000
10.391283909999983,55.36915705858719,54680000
10.391186210000015,55.369126338582994,54686000
10.391045569999992,55.36914085858497,54688000
10.388121759999994,55.3696521086549,54721000
10.388064240000004,55.3697609086698,54724000
10.388090839999997,55.370055338710074,54733000
10.387493079999985,55.370838688817244,54742000
10.387413510000002,55.3710128388411,54745000
10.387339540000005,55.37128863887884,54753000
10.387282839999989,55.37137304889042,54756000
10.387391019999994,55.37194555896878,54776000
10.387459519999998,55.371986388974385,54778000
10.38744155,55.372083858987715,54780000
10.387409690000004,55.37217404900007,54780680
10.387424680000013,55.37220736900463,54781857
10.387397709999982,55.37246101903937,54790000
10.387567749999999,55.37314063913245,54798000
10.387656739999992,55.37355801918964,54804000
10.387700930000003,55.37372452921245,54806000
10.387722740000012,55.373795969222236,54806758
10.387745740000017,55.3740152892523,54809000
10.387908499999982,55.374269269287105,54813472
10.387858640000006,55.37437691930185,54814000
10.38793962999999,55.374505989319545,54816000
10.387917429999986,55.37467698934299,54818000
10.387920740000013,55.374796929359434,54820000
10.38795967,55.37492648937718,54821685
10.388008880000001,55.37500715938824,54823225
10.388202759999997,55.37556805946515,54831000
10.388356600000012,55.376121069541,54840833
10.388407190000002,55.3761904095505,54840952
10.38839230999999,55.376245579558066,54842176
10.388374810000006,55.37629306956459,54843391
10.388381889999994,55.37634531957174,54844628
10.388622360000012,55.3768450296403,54853000
10.388714809999994,55.37711018967668,54858012
10.388727939999983,55.37718564968704,54859246
10.388723040000006,55.37725598969671,54860480
10.388790500000002,55.37773626976259,54869562
10.388893269999999,55.37809697981211,54876000
10.388919629999984,55.378147059818964,54876819
10.388927439999993,55.37818475982416,54878361
10.38892621000001,55.37824192983201,54879759
10.388961280000002,55.37832304984314,54882291
10.389067750000002,55.37866753989044,54890000
10.389105080000004,55.378836069913575,54892000
10.389118790000005,55.37903085994032,54896134
10.389116920000008,55.37910053994988,54897397
10.389130939999994,55.379213099965355,54898661
10.389158270000005,55.37926959997309,54899885
10.389340199999996,55.37947427000122,54903600
10.389218900000001,55.379512100006416,54905000
10.389228129999992,55.379619220021134,54907000
10.389283949999994,55.37964282002437,54907786
10.389514700000008,55.38094167020282,54935802
10.38953430999999,55.38113138022888,54937000
10.389528970000002,55.38120664023923,54937836
10.389711,55.38144747027232,54948239
10.389588500000013,55.381754460314525,54953789
10.38958263999999,55.38183122032508,54955009
10.389571779999994,55.38190582033533,54956541
10.389473340000004,55.38197085034429,54958049
10.389257020000004,55.383205670514094,54980000
10.388583300000002,55.38338152053827,54988000
10.388207299999994,55.3832725705233,54992359
10.387995559999982,55.3834718105507,54994000
10.387158999999997,55.383530570558776,55003297
10.386994100000011,55.38366383057713,55005000
10.386915290000001,55.383696820581655,55005770
10.386789459999996,55.383710250583505,55006994
10.386644190000004,55.38368194057962,55008200
10.386080200000006,55.38373927058749,55018471
10.385130810000017,55.383995540622756,55026000
10.384447299999975,55.3840111706249,55035874
10.38439526,55.38407910063425,55043098
10.384318629999989,55.38410386063766,55044617
10.38427628000002,55.384123360640345,55046922
10.383455399999997,55.38416627064624,55062652
10.381994899999997,55.38454207069797,55083065
10.381391410000013,55.38463902071131,55085000
10.380465419999995,55.384858900741584,55093000
10.379715710000019,55.385015050763066,55101000
10.379389509999994,55.38500101076114,55103000
10.379298699999996,55.385015450763134,55103666
10.379202990000005,55.385015080763075,55104828
