x,y,t
10.406519729999992,55.368919048554645,27505000
10.406480899999995,55.369712568663175,27514583
10.406235200000012,55.37005826871048,27525433
10.407299699999998,55.37082716881569,27536883
10.408025760000001,55.3711706388627,27552000
10.411237580000002,55.37091497882769,27572000
10.41289958000001,55.370776558808764,27592000
10.414648079999996,55.37095681883344,27609263
10.416217809999996,55.3708616388204,27622000
10.41775833000001,55.37094684883207,27634000
10.419205009999999,55.3710143488413,27646000
10.420198380000008,55.371205308867445,27659000
10.421606549999993,55.371440578899644,27679000
10.422542879999991,55.37089174882452,27691000
10.423396519999988,55.37048851876934,27703000
10.424089129999999,55.37006736871171,27713659
10.42503067,55.36974187866719,27726000
10.425168800000002,55.36962620865136,27738000
10.42590332999999,55.368950678558974,27751000
10.426655739999992,55.3686744685212,27771000
10.426832030000009,55.36846873849307,27804000
10.427494299999998,55.36830246847032,27820916
10.427584300000003,55.36797076842499,27840986
10.427625900000008,55.367858968409706,27852822
10.427632599999981,55.367623868377564,27864308
10.427571499999987,55.36745586835461,27875804
10.427672799999996,55.36728746833159,27886892
10.429060199999988,55.36727876833039,27938457
10.42922799999998,55.367268668329025,27949931
10.430002300000012,55.367296168332786,27977401
10.430170980000005,55.36732384833656,28017000
