x,y,t
10.40487755000001,55.368266428465404,29373000
10.404176309999986,55.36834792847655,29380000
10.40404896,55.368365508478945,29381638
10.403709420000002,55.36868733852297,29391000
10.403840209999991,55.368899758552004,29396000
10.403975510000008,55.36897692856255,29397654
10.404027129999994,55.369070518575356,29401000
10.404811499999989,55.369520068636845,29404892
10.404533750000004,55.36970216866175,29412000
10.404643530000005,55.36984632868147,29417000
10.404675370000016,55.370239998735336,29423441
10.404664100000005,55.37024336873579,29430236
10.404392700000008,55.37063752878975,29438000
10.404437480000006,55.37068727879655,29441000
10.404478700000007,55.37084830881858,29445000
10.404488429999999,55.371167848862314,29452437
10.404219420000004,55.37128782887874,29454616
10.404042510000004,55.371385048892044,29458000
10.403889229999995,55.3715037189083,29461442
10.403935770000007,55.37163773892664,29463625
10.403900210000007,55.371681078932575,29465811
10.403336409999982,55.37182058895167,29474000
10.403129049999986,55.3718361189538,29477832
10.403121700000003,55.37199736897588,29478184
10.402846700000001,55.371983738974016,29484447
10.402770939999998,55.37213204899431,29486661
10.403250900000005,55.37227276901359,29491019
10.402848120000021,55.37258231905599,29497441
10.402871560000012,55.372689139070616,29499632
10.403014599999983,55.37305436912064,29504005
10.40316292,55.37338253916559,29512000
10.403169900000002,55.37347948917886,29513704
10.403285800000004,55.37354836918832,29514144
10.403326459999995,55.373834549227524,29520448
10.403335119999982,55.373998159249936,29524000
10.403249059999998,55.37406917925968,29528000
10.403260789999987,55.37409213926282,29535448
10.403299760000005,55.374139469269316,29543445
10.403311320000002,55.37428216928888,29547848
10.403204870000003,55.37434037929685,29561646
10.403095089999985,55.37434880929801,29563803
10.402581339999994,55.3744231693082,29567431
10.402377529999992,55.374425069308465,29569628
10.401555300000005,55.374528559322634,29577441
10.40120568000001,55.374583119330126,29583000
10.40072330999999,55.37455795932668,29586446
10.400331940000001,55.37459472933172,29590830
10.400014829999998,55.37466991934202,29594437
10.399576870000006,55.37471256934786,29598897
10.399220040000014,55.374723349349345,29602434
10.39869401999999,55.3747959893593,29607000
10.398324600000004,55.374835789364745,29610930
10.398143599999994,55.37494821938016,29614446
10.397893339999996,55.374961529381984,29618000
10.397342220000008,55.37498956938583,29622000
10.397172009999988,55.3750038893878,29623685
10.396845710000001,55.37505724939511,29627000
10.396403999999997,55.375154709408484,29634445
10.396295910000005,55.37534810943499,29638840
10.39635040000001,55.37558705946775,29642430
10.39634342,55.37571404948516,29644709
10.396432999999984,55.37601947952706,29650000
10.396471720000003,55.376254179559254,29653874
10.396580570000003,55.3764791095901,29657442
10.396631080000017,55.37676405962918,29661831
10.396560999999979,55.37707676967209,29662173
10.396633899999998,55.3772480996956,29668445
10.396625860000015,55.37739738971609,29670652
10.396506140000007,55.377920809787916,29678437
10.396604780000004,55.37827927983713,29684000
10.396534860000004,55.37849685986699,29687448
10.396478639999996,55.37878080990598,29691828
10.396382399999984,55.37902606993967,29692199
10.396303349999995,55.37927124997333,29698446
10.396087899999987,55.37989587005912,29702815
10.396018169999994,55.38029308011369,29714436
10.396083390000001,55.38109332022365,29725439
10.396087009999986,55.381178480235356,29727593
10.39596807999998,55.38144413027186,29732000
10.395960889999994,55.3814944702788,29733730
10.396027570000017,55.381476080276265,29750438
10.396025189999992,55.38151798028201,29762700
