x,y,t
10.428380000000013,55.36730696833426,56444092
10.42770472999999,55.36740267834734,56486000
10.427684449999997,55.367398338346746,56489000
10.427673719999984,55.36742039834975,56493000
10.427664119999976,55.36751203836229,56506000
10.42766964000001,55.36752985836473,56519000
10.427697129999995,55.367579408371505,56526000
10.42770598999999,55.367608498375475,56530000
10.427780219999995,55.36812608844622,56542000
10.427793429999992,55.36814365844862,56543641
10.427662600000003,55.36830266847037,56544176
10.427726369999995,55.368328958473946,56550434
10.427662599999994,55.36836884847941,56552613
10.427543949999995,55.36839810848341,56554795
10.427525360000004,55.36840957848496,56556965
10.427528800000006,55.36844956849045,56557506
10.427177109999999,55.36849300849639,56565000
10.427131990000005,55.36849615849681,56566662
10.427120170000013,55.36847758849427,56583002
10.427092679999992,55.36848451849523,56592447
10.426881630000018,55.36852719850106,56596000
10.426487439999987,55.36887936854922,56602000
10.426360439999982,55.36898280856337,56605000
10.425807440000016,55.36916643858847,56609000
10.425655090000006,55.369207528594096,56610714
10.425535580000018,55.36926406860183,56612958
10.425420619999997,55.369335998611675,56615215
10.4253879,55.36944917862715,56617525
10.425355009999992,55.369529808638184,56619701
10.425313760000018,55.36967358865785,56623435
10.42536095,55.36978085867252,56625658
10.425178060000011,55.36980316867557,56627861
10.425065860000007,55.3698129086769,56630078
10.424878790000019,55.3698317786795,56634000
10.42467696,55.369841338680786,56637439
10.424482680000004,55.369827748678944,56639611
10.424337999999999,55.36982875867907,56641809
10.423796490000004,55.370288568741984,56649444
10.423432680000003,55.37050453877153,56654096
10.423093129999996,55.37061812878707,56657443
10.422682840000002,55.370808058813076,56661838
10.42249104000001,55.370993378838435,56665431
10.422279869999985,55.37122705887042,56671000
10.42169525999998,55.37127037887634,56674432
10.421436119999997,55.37131919888303,56678857
10.420921440000003,55.37144311889998,56682432
10.420591179999995,55.37150708890876,56686000
10.420123120000001,55.3713254888839,56690000
10.41998906,55.37133296888492,56691695
10.419575659999998,55.37129888888025,56693902
10.419331360000003,55.37128355887815,56696131
10.418913009999985,55.37126107887508,56700000
10.418567459999988,55.37129641887991,56703439
10.418081530000006,55.37127324887675,56707918
10.417659290000007,55.37127264887667,56711440
10.417192249999996,55.37122295886986,56715818
10.41683792,55.37117816886373,56719445
10.416389120000023,55.37106722884854,56723866
10.416038820000004,55.37101988884206,56727431
10.41555297,55.37097147883542,56731816
10.41519951,55.3709266488293,56734063
10.414945099999999,55.37091461882766,56736305
10.413893540000013,55.370865738820974,56746442
10.413433079999995,55.37084664881835,56750909
10.413071830000003,55.37085351881929,56754447
10.412625759999997,55.37084137881764,56758887
10.412280449999995,55.370914278827605,56762443
10.412129630000004,55.37093696883072,56764686
10.411596870000015,55.37085157881903,56770000
10.411245999999995,55.37083932881736,56773881
10.410902230000005,55.370746478804634,56776056
10.41042484000002,55.37071672880056,56780407
10.40966755999999,55.37067997879554,56787000
10.40881356000001,55.370547838777455,56795443
10.408319540000004,55.370520228773685,56801000
10.408204280000009,55.37059326878368,56804444
10.408106149999986,55.3705889887831,56806683
10.407654499999989,55.37075716880611,56807263
10.407420689999988,55.37064949879137,56813430
10.40723514,55.37066738879382,56815694
10.40647535000001,55.37019116872866,56831436
10.40653711000001,55.37005127870952,56835787
10.406621999999986,55.36971046866289,56836360
10.406595600000003,55.3696711386575,56842431
10.406568279999995,55.36939802862015,56848000
10.406579150000004,55.369195058592396,56851430
10.406709939999999,55.36886051854665,56859435
10.406948520000007,55.368671898520844,56863764
10.4068652,55.36843349848826,56867434
10.406760370000006,55.368220678459146,56871952
10.406598619999997,55.36800639842986,56878444
10.406272019999992,55.36801023843039,56883673
10.40586501000001,55.367985988427066,56891448
10.405759940000006,55.36793103841955,56895815
10.40578451,55.36793919842067,56907439
10.405789060000009,55.36794906842202,56917449
10.405759940000008,55.36795319842259,56965640
10.405763400000009,55.367941898421044,56979830
10.405747680000008,55.367926128418894,57000827
10.40574497,55.36793362841991,57344583
10.405726540000009,55.36790919841657,57605736
