x,y,t
10.428683700000002,55.36728506833127,56012384
10.42860266,55.367321688336276,56022000
10.42838960000001,55.36728836833172,56022470
10.428097500000003,55.36722986832372,56044417
10.427931500000003,55.36727245832955,56056000
10.427607599999995,55.36733406833796,56056463
10.427563359999985,55.36737497834355,56064443
10.427564899999997,55.36746586835597,56069853
10.427524830000003,55.3674742083571,56083000
10.427608450000003,55.36773700839303,56087481
10.427628110000002,55.36778850840007,56093000
10.427622689999984,55.36791658841758,56097474
10.42763920000001,55.36798301842665,56105000
10.427515799999988,55.3681602684509,56105413
10.42749714,55.36822870846025,56117000
10.427490700000016,55.368296948469585,56121417
10.427380239999998,55.36837429848015,56146435
10.427344400000006,55.36836357847869,56150000
10.427249199999979,55.368391418482496,56154000
10.427150349999996,55.36842570848718,56155732
10.42714197999998,55.368440488489206,56157922
10.427090750000014,55.36847142849343,56161447
10.426910729999996,55.368524158500634,56163679
10.42685419,55.36857104850706,56167000
10.426529269999984,55.36874061853024,56170437
10.426255570000004,55.368861438546766,56174845
10.426050780000013,55.368966958561195,56178436
10.426034210000005,55.36906526857463,56180641
10.425975690000005,55.36914072858496,56182809
10.425623660000003,55.36925447860052,56186443
10.425336279999984,55.3693904286191,56190843
10.425351019999987,55.36956767864335,56194433
10.425375760000007,55.36972249866453,56198864
10.425098120000015,55.36982354867835,56202444
10.424758999999977,55.36984430868119,56206829
10.424624250000008,55.36985428868255,56209070
10.42448712,55.369874248685285,56211275
10.424364630000003,55.36989642868834,56213502
10.424097260000014,55.3701074187172,56218445
10.423819319999996,55.37024037873539,56222845
10.423654259999987,55.37036097875188,56226433
10.423452319999996,55.37050690877186,56230903
10.423070330000002,55.37066113879296,56234446
10.422783729999992,55.37078672881016,56238939
10.42249662,55.37094454883175,56242436
10.421859579999992,55.371194548865965,56247640
10.422014110000005,55.37139020889276,56251444
10.421847369999977,55.37157268891773,56255939
10.420822599999989,55.37141760889649,56266000
10.420465000000007,55.371383448891834,56271000
10.420198830000002,55.37136075888872,56274430
10.419946959999999,55.37136216888891,56276667
10.419776329999978,55.37136247888896,56278896
10.419558600000006,55.37130641888128,56282434
10.419091089999995,55.37128349887816,56288000
10.418984510000001,55.371356908888195,56291434
10.418567029999997,55.371335798885305,56296493
10.418181060000009,55.37128637887853,56300443
10.417758889999996,55.37126486887559,56305631
10.417410819999994,55.37124248887254,56309436
10.417044119999996,55.371223728869964,56313793
10.416811269999998,55.37117295886303,56317435
10.41650848000001,55.37111096885453,56321809
10.416233640000003,55.37103349884393,56325435
10.41605391000001,55.37096670883477,56327681
10.415900519999985,55.3709258988292,56329898
10.415633260000005,55.37087588882236,56333441
10.415403599999994,55.370912298827335,56335621
10.415240230000004,55.37090657882655,56337784
10.414951409999997,55.37089905882553,56341442
10.414792609999992,55.37089393882483,56343656
10.414645990000002,55.3709325088301,56345904
10.414491450000005,55.37092464882902,56348119
10.41433974,55.37090114882581,56350312
10.414167710000001,55.3708813088231,56352511
10.413963289999993,55.3708521088191,56354678
10.41360876000001,55.37081116881349,56359047
10.413371479999995,55.37080377881248,56362436
10.413048900000009,55.37078840881039,56366859
10.412774259999999,55.37079521881132,56370441
10.412482580000002,55.370796028811434,56374922
10.412270810000006,55.37080722881295,56378438
10.412133080000004,55.37086441882077,56382000
10.411863709999999,55.37084890881867,56386000
10.411581070000024,55.37081977881468,56390000
10.411214359999992,55.37078967881056,56393440
10.410848349999998,55.370771708808086,56397944
10.410395109999987,55.37072984880237,56401436
10.409909520000005,55.3706994587982,56405823
10.40963655,55.370743248804196,56409432
10.409326810000007,55.37077620880871,56413884
10.408604589999996,55.37067400879472,56418434
10.40831775,55.37066415879337,56422932
10.40810924,55.37064518879076,56426443
10.408048719999986,55.370600398784646,56428655
10.407959010000017,55.37058930878314,56430833
10.407873920000004,55.37073217880269,56439708
10.407876190000001,55.37078003880923,56443000
10.407767730000014,55.370924418829,56448000
10.407789410000012,55.37099576883877,56451000
10.407942170000016,55.37128570887843,56455000
10.407890599999995,55.3717221689382,56460858
10.408011639999991,55.371765128944084,56466448
10.40803751000001,55.37183215895326,56468674
10.408109469999998,55.371944538968634,56473000
10.408170159999976,55.37221904900622,56479441
10.40856332,55.37247845904177,56490433
10.408660910000012,55.372495839044134,56494000
10.408957179999996,55.37263412906309,56503000
10.408983790000006,55.372736439077094,56509000
10.408966900000001,55.37278740908406,56510676
10.409081539999999,55.372835629090666,56518000
10.409118360000013,55.37280125908597,56545620
10.408505100000019,55.37267216906828,56566856
10.408489000000008,55.37267176906822,56587576
10.408471599999988,55.37271956907477,56863854
10.408492599999999,55.372722969075255,56956428
10.408347219999984,55.37261000905978,57008000
10.407979700000023,55.3723298690214,57008391
10.408004450000005,55.37200746897726,57020000
10.408019220000007,55.371917868965,57021675
10.407914899999982,55.37187586895925,57022575
10.407972439999991,55.371638048926684,57028432
10.407834399999997,55.371445468900326,57032374
10.407782080000008,55.37114702885947,57040000
10.407799869999993,55.37108984885164,57041672
10.407698349999995,55.37087546882229,57048436
10.407584100000012,55.37075746880615,57052610
10.407374850000016,55.37072987880238,57075662
10.407214440000008,55.370711978799925,57080000
10.406978589999989,55.370520818773755,57083442
10.40688796,55.37046496876611,57089000
10.406493399999995,55.37018506872782,57093882
10.406367090000003,55.37011177871779,57099431
10.406298960000006,55.37009825871594,57101647
10.406493549999986,55.36973799866665,57111765
10.40648435000001,55.36962850865168,57115000
10.40651678000002,55.3694693486299,57119000
10.40653263999998,55.36937406861687,57121017
10.406545579999987,55.369237178598155,57124000
10.406542969999997,55.36907876857648,57127448
10.406561459999994,55.36895078855898,57129676
10.406570080000012,55.36885890854642,57131831
10.406630210000003,55.36871994852741,57135432
10.406877289999997,55.368723598527914,57137650
10.406944259999998,55.36868644852284,57139816
10.406883900000006,55.36845780849158,57143447
10.406841759999997,55.36836941847948,57145655
10.406564209999992,55.36797086842498,57154442
10.406425519999985,55.36790684841625,57158821
10.406227440000016,55.36807467843918,57162441
10.405902209999995,55.36812383844592,57168000
10.405722789999995,55.36813170844699,57171434
10.40573381,55.36804569843524,57173587
10.405797989999995,55.36804461843507,57183727
10.405857709999987,55.368045848435244,57187435
10.40592997,55.36805435843641,57197000
10.405922660000009,55.368037338434085,57207594
10.40589108,55.36798849842741,57220601
10.405857669999998,55.367983328426696,57236588
10.405819290000004,55.367960818423626,57266587
10.405810090000012,55.367940898420905,57286057
10.405789130000006,55.36794283842116,57313548
10.405780540000006,55.367935678420196,57323585
10.40579694,55.367920878418175,57394595
10.405765129999988,55.36791482841734,57597000
10.405747080000001,55.36792678841898,57873661
10.40578115,55.36792363841856,57890447
10.405832399999984,55.367908758416505,57897000
10.40583491000002,55.36791838841783,57912822
10.40581113999999,55.36791881841788,57918615
10.405801100000005,55.36793002841942,57941740
10.405764890000011,55.36792419841863,58030600
10.405648960000017,55.36794999842214,58155594
