x,y,t
10.427705100000011,55.3680015684292,42784719
10.427535900000004,55.36820656845721,42802618
10.427394940000006,55.36829839846977,42813777
10.427076600000003,55.36849254849632,42834000
10.42538473,55.36919232859202,42867000
10.42528753,55.36973652866645,42886000
10.424507510000007,55.369915208690905,42899000
10.423571549999993,55.37070146879848,42918000
10.422883809999995,55.371042978845225,42931000
10.421075039999986,55.37167917893231,42952000
10.418432940000002,55.371297928880125,42972000
10.417188110000007,55.37121402886863,42992000
10.415224330000003,55.37120504886742,43013000
10.413066030000001,55.37086243882053,43033000
10.411420210000003,55.3706439687906,43053000
10.409547019999996,55.3706869887965,43066000
10.408502720000001,55.37065311879186,43079000
10.407729900000003,55.37079616881143,43093325
10.4077711,55.37108856885146,43110299
10.407794299999994,55.37150756890881,43121643
10.407821199999994,55.3718718689587,43132981
10.407975200000005,55.37234986902415,43144317
10.408472599999985,55.3726831690698,43239124
10.408454600000015,55.3726729690684,43337071
10.4084939,55.372724069075396,43510283
10.408122389999997,55.37234951902411,43624000
10.40800925999999,55.37227669901412,43636000
10.407777300000001,55.37117966886394,43650186
10.407905080000004,55.37094604883195,43661000
10.4076888,55.37084636881831,43681860
10.407380829999981,55.370509608772224,43693000
10.40663130000001,55.36970256866181,43714664
10.406602229999995,55.36923798859827,43725000
10.406695480000018,55.368764148533465,43735621
10.406754279999998,55.36818718845458,43748000
10.406383029999994,55.36803978843444,43760000
10.405835900000007,55.367989198427495,43773000
10.405809599999985,55.36794146842098,43794321
10.405785950000004,55.36793640842029,44106222
10.405792199999999,55.3679452684215,44224212
