x,y,t
10.406114799999996,55.36919216859199,25057297
10.4061808,55.369349368613506,25068697
10.4062691,55.369965168697746,25080124
10.407240700000003,55.37084986881879,25091752
10.407703299999998,55.37080776881302,25103097
10.4092689,55.37064870879126,25117000
10.411258480000003,55.37071976880099,25133885
10.412672780000008,55.37075865880631,25147000
10.413908809999995,55.37083858881725,25160000
10.41491644999999,55.37090352882613,25171078
10.41607787000001,55.370949188832384,25184000
10.418091029999994,55.37128263887802,25201000
10.419152779999981,55.37132685888408,25213000
10.420266069999998,55.371434358898796,25226000
10.42105926,55.37142815889795,25239000
10.423098500000018,55.37067130879436,25259000
10.423391440000014,55.37032712874724,25271000
10.424059040000003,55.370083348713905,25281981
10.424900980000002,55.36985284868236,25293514
10.42544164999998,55.36947964863131,25305038
10.425834320000012,55.36925288860031,25318000
10.42639465999999,55.3689341085567,25330000
10.42665396,55.36869684852426,25340998
10.426687239999994,55.368680998522095,25354000
10.427060519999989,55.368563668506035,25376414
10.427532299999985,55.36818926845485,25414372
10.427633699999994,55.36789156841416,25437934
10.427702500000006,55.367279768330555,25474682
10.429998400000011,55.36730236833364,25563199
10.430274,55.36740996834834,25587071
10.430110629999994,55.367309508334586,25799000
10.429960700000002,55.367074168302445,25954707
