x,y,t
10.372615829999997,55.386085870910506,78046000
10.373711899999984,55.38597707089552,78063699
10.37468397000001,55.385667770852926,78077000
10.375817149999994,55.385387860814376,78089000
10.376273360000006,55.385444040822115,78102000
10.376830519999999,55.385413670817954,78114000
10.37813850000001,55.385582270841155,78124428
10.37871738,55.38525365079592,78138000
10.379158349999983,55.385075550771404,78150000
10.380070780000013,55.38489373074637,78162000
10.380882260000002,55.38469954071964,78174000
10.38160113999999,55.38462465070933,78185163
10.382451759999999,55.384546650698596,78198000
10.383207969999997,55.384273100660955,78210000
10.38417547000001,55.38418978064948,78222000
10.384505939999999,55.384037390628535,78234000
10.385229429999999,55.38388090060698,78246000
10.385789909999989,55.3836956005815,78257106
10.386623669999999,55.38348272055221,78268275
10.387586370000006,55.38346117054924,78282000
10.389261700000011,55.38319947051324,78299555
10.389383580000004,55.38287223046823,78312432
10.389280719999995,55.38238934040183,78325000
10.389318779999998,55.381887990332885,78338000
10.389339730000012,55.381107910225666,78357436
10.38932701,55.380196870100484,78377000
10.389077579999999,55.37955333001208,78390000
10.388923620000007,55.378667019890365,78410000
10.388891340000008,55.3782303398304,78421178
10.388630770000008,55.37755288973744,78437000
10.388413919999993,55.37698376965934,78449000
10.38846965999998,55.376373539575624,78460759
10.388283510000022,55.37596050951897,78472490
10.388035700000005,55.37546964945166,78485000
10.387791529999994,55.37474453935224,78505000
10.387779299999986,55.373962069245,78521765
10.38831195999998,55.37352740918544,78543000
10.389683249999976,55.37374051921464,78561000
10.39071295000002,55.37360854919656,78579000
10.391526319999986,55.37361363919725,78590178
10.392060650000005,55.373550839188646,78601836
10.393077579999986,55.37349456918094,78615000
10.393953019999993,55.37344407917403,78628000
10.394717799999988,55.37338706916621,78638449
10.39559735000001,55.372614209060345,78674000
10.39506815000002,55.37190314896297,78693000
10.395754529999982,55.3718317589532,78705000
10.396806130000007,55.37187112895859,78718000
10.397449660000007,55.371887098960784,78728852
10.398263890000008,55.371793948948024,78740339
10.398775180000003,55.371586688919656,78751980
10.399984649999984,55.371467428903316,78766000
10.401789630000007,55.37111685885534,78786000
10.403151950000009,55.37084593881824,78806000
10.403725810000008,55.37074296880416,78818000
10.404208360000009,55.37043821876246,78832000
10.404133710000012,55.3695920686467,78853000
10.404063339999992,55.36901090856719,78867000
10.404310299999992,55.36823172846066,78887000
10.405324250000007,55.368183818454106,78900000
10.405676169999992,55.36801998843172,78913000
10.405831640000006,55.36794926842205,78972000
10.405843330000002,55.367932638419774,79143000
10.405812200000003,55.36792156841826,79466304
