x,y,t
10.406792569999988,55.36825755846418,37447000
10.406824640000007,55.368319418472645,37451000
10.406852349999994,55.368379188480816,37455000
10.406901309999991,55.368490488496036,37462000
10.406900079999991,55.36852369850059,37464000
10.406910320000016,55.368555068504875,37466000
10.406915810000003,55.36858803850937,37468000
10.406916870000003,55.36862026851378,37470000
10.40690408,55.3686686785204,37473000
10.406808469999998,55.36879542853772,37481000
10.40679388,55.3688273285421,37483000
10.406734180000024,55.36888614855015,37487000
10.40670841000001,55.368914878554065,37489000
10.406670480000006,55.368977478562634,37493000
10.406644030000004,55.36904291857158,37497000
10.406639050000006,55.3690759285761,37499000
10.406645810000017,55.36913940858478,37503000
10.40666736,55.36920611859391,37507000
10.406670490000002,55.36924133859871,37509000
10.406666270000017,55.36927592860346,37511000
10.406680680000022,55.36930998860811,37513000
10.406691899999998,55.36937179861658,37517000
10.40669558000001,55.369405108621116,37519000
10.406692939999989,55.36947389863053,37523000
10.406694470000016,55.36957262864405,37529000
10.406691259999992,55.36960390864831,37531000
10.406699700000011,55.369634028652435,37533000
10.406704490000005,55.36966880865718,37535000
10.406700969999992,55.3697010886616,37537000
10.40670444999998,55.36976289867007,37541000
10.406711919999983,55.36982394867842,37545000
10.406711559999987,55.369929258692814,37552000
10.406715680000003,55.369958278696785,37554000
10.406709120000002,55.37002030870527,37558000
10.406698939999988,55.3700496787093,37560000
10.406671420000004,55.37009058871489,37563000
10.406639920000002,55.37011233871786,37567635
10.406630750000016,55.37013863872147,37569828
10.406630610000004,55.37017196872602,37582000
10.406775119999987,55.37031578874569,37586000
10.406807259999999,55.37033276874803,37596448
10.406855510000026,55.370372088753406,37609435
10.40734829999999,55.37079690881154,37626000
10.407375109999986,55.37078956881054,37634433
10.40760041999998,55.370807678813016,37639000
10.407656249999997,55.370818398814485,37640700
10.40767845999999,55.370814518813944,37646447
10.407728829999995,55.37082425881528,37648634
10.407736419999983,55.37084615881828,37650835
10.407730599999985,55.37105179884642,37661862
10.407804600000002,55.37121478886875,37668442
10.407842529999982,55.37123109887098,37670616
10.407897110000006,55.371338308885655,37680435
10.40798822000001,55.37141729889646,37682675
10.408014289999988,55.371438178899325,37686000
10.408007830000006,55.37148342890552,37689442
10.407988530000008,55.37148780890612,37691728
10.408001010000003,55.37150941890906,37698680
10.407997769999993,55.37154186891352,37705433
10.408003279999992,55.37158845891989,37707647
10.408013180000003,55.371614108923396,37711000
