x,y,t
6.295287499999999,55.58680469970588,68717097
6.2953822999999955,55.58678989970367,68733804
6.295776400000008,55.58671609969265,68750611
6.296185950000002,55.586288209628776,68779000
6.296291940000005,55.586277719627184,68790155
6.296556120000005,55.586210829617215,68804000
6.2971177500000035,55.586055619594035,68835000
6.297383320000009,55.586210559617165,68848000
6.297493290000008,55.58628507962828,68861000
6.297918249999991,55.58633384963557,68881000
6.29789633,55.58660757967644,68900222
6.297882209999995,55.58666438968492,68911530
6.298046939999997,55.58684452971181,68931000
6.298082000000011,55.58686273971454,68943000
6.298026999999998,55.586964609729755,68956000
6.297845629999985,55.58722396976849,68969000
6.297357430000012,55.58723961977083,68982000
6.297204089999987,55.58741661979725,69002000
6.296620060000013,55.587536149815115,69014000
6.296481910000005,55.58756414981931,69027000
6.296196789999995,55.587838289860244,69039000
6.296058399999987,55.58782189985781,69082530
6.29579532000001,55.58797420988057,69090000
6.295487660000017,55.587978489881195,69114000
6.295462960000007,55.58813113990399,69126000
6.2950893,55.58827699992579,69143237
6.294788379999997,55.58825303992221,69152000
6.294656819999997,55.58822657991826,69163139
6.294473279999988,55.58818806991249,69176000
6.294300029999999,55.58785430986265,69189000
6.294091619999991,55.58770474984029,69209000
6.293834270000016,55.58773673984506,69241000
6.293832259999988,55.5876592098335,69265000
6.29354779999999,55.58763192982942,69286000
6.2934938299999885,55.58725766977353,69306000
6.293928500000021,55.58715406975805,69326000
6.2938716400000025,55.58696617972998,69349000
6.29378199999999,55.58697589973145,69364348
6.294041399999994,55.58692709972415,69375773
6.294142159999976,55.587039509740954,69389000
6.294958700000006,55.586786599703174,69409973
6.295382399999982,55.58681289970711,69422978
6.295546100000008,55.58665709968384,69446878
6.2958300999999945,55.58658389967291,69459876
6.296212099999986,55.58638549964328,69471857
6.296504400000002,55.58605249959357,69496464
6.2971897000000085,55.585990999584396,69508362
6.297201799999999,55.58617509961187,69533245
6.297506099999996,55.58627319962651,69544952
6.29780205,55.5862823996279,69566000
6.2981332900000115,55.586447469652526,69586000
6.298223929999994,55.58647487965664,69597257
6.298400350000019,55.586747449697334,69610000
6.298615490000006,55.586901169720285,69623000
6.298787909999996,55.58722425976853,69643000
6.299045629999979,55.58754054981577,69656000
6.298932949999985,55.58765875983342,69677000
6.299388190000004,55.587883499867004,69698000
6.299591309999999,55.58812496990308,69718000
6.299730489999996,55.58854257996548,69739000
6.29994083000001,55.588721289992186,69759000
6.300014990000008,55.58884018000995,69778000
6.300253739999992,55.58905330004178,69791000
6.300344800000003,55.58943708009915,69804000
6.30029354999998,55.58958178012078,69848000
6.300713599999996,55.589741700144685,69869355
6.300014489999995,55.59009037019684,69894000
6.29927191999999,55.59017057020883,69917000
6.299022510000006,55.59030521022895,69937000
6.298822749999994,55.59029848022794,69953000
6.298593569999998,55.59030101022834,69970000
6.298497429999983,55.590275670224536,69990000
6.298399459999997,55.59029399022727,70019000
6.296655990000011,55.5908170703055,70038000
6.296290629999998,55.5908799503149,70058000
6.295684400000006,55.590807030304,70083000
6.295367720000008,55.591036500338305,70100000
6.295408780000003,55.59116636035774,70119000
6.295011809999989,55.5912089303641,70139000
6.294897320000004,55.59117717035935,70159000
6.294804370000001,55.59117240035865,70180000
6.294774500000006,55.591136890353326,70202000
6.294640800000007,55.59111082034943,70223000
6.29449790000001,55.59084956031035,70245000
6.293539589999998,55.590210200214756,70265000
6.293314930000005,55.58981543015571,70279000
6.293138520000017,55.5895772101201,70312000
6.293089280000005,55.5895457801154,70326000
6.292983369999986,55.5893476400858,70347000
6.292332519999991,55.58910874005008,70368000
6.291358320000006,55.5886606399831,70393000
6.290974599999998,55.58878038000101,70410000
6.290706280000015,55.588859400012815,70432000
6.2899905000000125,55.589058300042545,70452041
6.28969429,55.58912133005196,70475000
6.289386870000003,55.589270970074324,70509000
6.2893839199999935,55.589274310074835,70523000
6.289066579999995,55.589266170073614,70537000
6.28882707,55.58930294007911,70558000
6.28854037999999,55.58930892008,70573000
6.288413280000005,55.58909107004744,70595000
6.288353259999994,55.58893147002358,70609000
6.288248360000015,55.5887073299901,70631000
6.288220239999999,55.58862742997815,70651000
6.288218479999983,55.588579189970936,70692000
6.289820709999995,55.58772298984303,70713000
6.29014824,55.587276429776324,70737000
6.290285040000004,55.58722115976806,70769000
6.291129050000007,55.58697925973194,70797000
6.291295319999991,55.58690257972049,70812000
6.291391179999994,55.586812399707014,70832000
6.291730389999981,55.58657718967191,70845000
6.292399880000001,55.58633521963578,70871000
6.292746600000017,55.58637949964239,70886506
6.29295300000001,55.586206799616605,70905380
6.2931711800000025,55.58612140960386,70913000
6.293501799999991,55.58615959960956,70928785
6.29358430000001,55.58620959961702,70940200
6.293725979999986,55.58631746963313,70949000
6.293926599999994,55.58692479972381,71026384
6.293903899999984,55.586929799724565,71062601
6.2938967,55.58690879972142,71120944
6.293883000000009,55.58692019972313,71166777
