x,y,t
10.406833799999989,55.36823954846172,70087000
10.406849820000005,55.36826537846527,70089000
10.406897540000003,55.368351238477,70095000
10.406918090000012,55.36842359848689,70100000
10.40693718,55.36848313849504,70104000
10.406967589999997,55.3685362085023,70108000
10.406966930000003,55.3685917985099,70112000
10.406976539999985,55.368619368513656,70114000
10.406995810000005,55.36864462851712,70116000
10.407029069999995,55.36866627852006,70118000
10.40707377999998,55.368679658521906,70120000
10.407121599999998,55.36868762852299,70122000
10.407271650000013,55.368703878525224,70128000
10.407321600000001,55.36871237852639,70130000
10.407402789999987,55.36872257852777,70133000
10.407458129999991,55.36872737852843,70135000
10.407562990000011,55.36874744853117,70139000
10.407630639999997,55.368769348534165,70142000
10.407659840000008,55.36878991853697,70144000
10.407694469999988,55.368809018539594,70146000
10.407770270000007,55.36884269854419,70150000
10.407821359999994,55.368873768548454,70153000
10.40788395999999,55.36889630855155,70156000
10.407958910000003,55.36893697855709,70160000
10.407992320000007,55.36896194856051,70162000
10.408078600000005,55.369002308566024,70166000
10.40811909,55.36902386856898,70168000
10.40815018999998,55.36905111857271,70170000
10.408234000000004,55.36910449857999,70175000
10.408308040000001,55.36914247858519,70179000
10.408349910000002,55.36915927858749,70181000
10.408461699999995,55.369216858595365,70187000
10.408528180000005,55.36925497860057,70191000
10.408589860000012,55.3692960286062,70195000
10.408627929999993,55.369312808608505,70197000
10.408725679999986,55.369342828612595,70202000
10.408783620000001,55.36937881861751,70206000
10.408888020000003,55.3694386686257,70212000
10.408929090000006,55.36945885862848,70214000
10.409001090000002,55.369502908634495,70218000
10.409044450000003,55.369521198637,70220000
10.409117870000015,55.36956080864241,70224000
10.409223380000016,55.36959172864666,70229000
10.409263499999984,55.36961014864917,70231000
10.409343230000008,55.36966241865632,70236000
10.409423529999987,55.36968894865995,70240000
10.409464930000018,55.36970597866227,70242000
10.409528259999995,55.369755138669,70246000
10.40956650000001,55.36977440867164,70248000
10.409610460000003,55.36978788867348,70250000
10.409627959999998,55.36979716867475,70251000
10.409699120000017,55.36981951867781,70255000
10.40976616999998,55.36983220867954,70259000
10.409835940000004,55.36985736868297,70263000
10.409875719999974,55.36986380868387,70265000
10.409917660000001,55.36986309868377,70267000
10.409999170000011,55.36983263867958,70271000
10.410087420000009,55.36984170868084,70275000
10.410120870000007,55.369828588679056,70277000
10.410130379999995,55.3698033686756,70279000
10.410125820000006,55.36977514867174,70281000
10.410106950000005,55.369746758667844,70283000
10.410091410000001,55.36969215866038,70287000
10.410096820000005,55.369632338652195,70291000
10.410145119999994,55.369401538620636,70308000
10.410152719999992,55.36937752861735,70310000
10.410159049999997,55.369327188610455,70314000
10.410176409999995,55.369271138602784,70318000
10.410181120000008,55.36924404859908,70320000
10.410232389999994,55.369162978588,70326000
10.410260629999994,55.36911117858092,70330000
10.410268570000001,55.369083998577196,70332000
10.410269559999993,55.36905895857378,70334000
10.410284149999999,55.369031268569984,70336000
10.410306489999998,55.3689765285625,70340000
10.41032881,55.36893654855702,70343000
10.410336439999996,55.36890863855322,70345000
10.410349309999999,55.368880688549396,70347000
10.410357020000022,55.3688528485456,70349000
10.410374649999993,55.368815818540526,70350682
10.41038150999999,55.368772808534644,70354000
10.410337140000012,55.36877304853466,70357439
10.410340560000007,55.36873382852932,70368446
10.41036259000001,55.36867247852093,70372884
10.410388149999998,55.36858997850964,70377439
10.410421399999992,55.36846320849231,70381823
10.410441180000001,55.3684037884842,70385433
10.410468910000017,55.368347768476525,70387653
10.410455199999985,55.36827482846657,70397431
