x,y,t
6.2955487999999935,55.58650449966105,71880254
6.2959948999999975,55.58641149964716,71904419
6.29610599999999,55.5860761995971,71916274
6.295993599999987,55.58571709954351,71988456
6.296339719999995,55.585723989544526,72003000
6.296539040000008,55.5856171695286,72024000
6.296932020000005,55.58547385950721,72039000
6.29709085999999,55.58544155950239,72058000
6.297614110000016,55.58531545948356,72080000
6.297891630000004,55.58531789948394,72094000
6.297976940000005,55.58523587947169,72115000
6.29803772,55.585168029461556,72134000
6.298797239999979,55.58488440941924,72154000
6.298830999999986,55.58484804941382,72168000
6.2992532799999985,55.58474808939891,72187000
6.299386040000003,55.584576149373255,72201000
6.299579050000001,55.58460160937704,72256000
6.3005570000000155,55.58423839932287,72287299
6.300845430000009,55.58414293930862,72349000
6.30123118,55.58395553928066,72376000
6.301245669999993,55.583758839251324,72403000
6.301202270000004,55.583727329246635,72416000
6.300885369999996,55.58344895920513,72494000
6.301054079999987,55.58326059917704,72506000
6.301387470000014,55.58326855917821,72518000
6.30186242999999,55.58311369915512,72531000
6.302052000000012,55.583133909158136,72551000
6.302094819999992,55.58300133913837,72571000
6.302355270000006,55.582943989129824,72583000
6.302588569999983,55.58279914910824,72602000
6.302590619999998,55.58275259910129,72615000
6.302570030000004,55.582635149083785,72648000
6.302764970000002,55.582551119071255,72659153
6.3032524100000025,55.582592159077365,72672000
6.303402139999989,55.582348999041116,72685000
6.303677310000013,55.582218379021654,72697000
6.30401740000001,55.582292899032765,72707820
6.304174860000005,55.582312249035645,72723000
6.304338379999987,55.58250933906503,72737000
6.3045349199999805,55.582672539089366,72758000
6.304655010000015,55.5827540091015,72791000
6.304991130000003,55.58277386910447,72813000
6.305111900000003,55.582870609118885,72835000
6.30517977000001,55.5830250491419,72854000
6.305188599999992,55.5832644491776,72875000
6.3050578300000035,55.583491539211465,72895000
6.304689420000008,55.58346844920804,72909000
6.304613580000002,55.583528799217035,72941000
6.304100199999992,55.583777099254064,72956152
6.303614299999978,55.5839247992761,72968025
6.303375200000002,55.583942199278674,72979471
6.302520089999981,55.583849749264886,73054000
6.302020550000004,55.58415366931022,73076000
6.301536270000003,55.58398778928547,73096000
6.301577240000013,55.583900949272525,73109000
6.301515690000015,55.58385560926576,73130000
6.300850539999997,55.58392184927565,73168000
6.300604940000007,55.58400477928802,73188000
6.300376660000005,55.58437884934382,73210000
6.299890260000012,55.58447259935779,73232000
6.299617560000007,55.58446751935705,73249000
6.299550960000019,55.584648379384014,73269000
6.299443470000016,55.584703109392194,73284000
6.299202819999985,55.58479082940528,73305000
6.297752170000017,55.585011699438226,73325000
6.29759367,55.585178449463115,73345000
6.297363659999988,55.585327659485394,73359000
6.296965880000004,55.58541868949898,73380000
6.296849560000004,55.585711959542735,73412000
6.296261399999989,55.58556809952127,73429039
6.296154789999996,55.58561682952854,73463000
6.295749009999981,55.585804549556556,73477000
6.295189669999999,55.58615834960936,73499000
6.294537300000011,55.58613554960596,73540000
6.294372259999983,55.58633155963523,73557000
6.294209530000012,55.58649742966,73574000
6.294124050000007,55.5865202496634,73588000
6.2941546699999975,55.58659532967461,73614000
6.294139009999986,55.586621179678474,73658000
6.294089270000001,55.587049799742466,73687000
6.294058650000001,55.587060369744066,73747000
6.294060630000015,55.5870747297462,73777000
6.294063779999997,55.58718581976278,73801000
6.294057090000021,55.58719141976363,73826000
6.294015220000016,55.58714775975711,73992000
