x,y,t
6.295159999999997,55.58684999971265,70518621
6.295314200000008,55.5867170996928,70537211
6.2953348000000044,55.58665009968279,70549882
6.295769899999987,55.58655679966886,70588325
6.295955000000006,55.58660219967563,70600230
6.296057160000003,55.58653165966509,70617000
6.29641180000001,55.586104399601325,70650226
6.296619160000004,55.58612600960454,70661000
6.296740039999984,55.58619693961513,70673000
6.296891520000001,55.58612583960452,70699000
6.2975872900000045,55.58626372962511,70735000
6.297627809999984,55.5862623596249,70817000
6.297631119999998,55.5862884996288,70838000
6.297597259999994,55.5863426996369,70859000
6.297575760000008,55.58636288963991,70881000
6.297547090000014,55.5864217696487,70900000
6.296413840000004,55.587182609762316,70921000
6.296275190000005,55.58734573978667,70940000
6.295668570000003,55.587240449770945,70960000
6.295696519999985,55.587642599831014,70980000
6.295258220000008,55.587769629849994,70994000
6.29485213,55.58773356984461,71008000
6.2945059899999976,55.58803127988909,71029000
6.2941956500000185,55.587865009864224,71042000
6.293989719999999,55.5876411598308,71074000
6.293694299999999,55.58761381982672,71087000
6.293399049999999,55.58745837980349,71108000
6.293440010000001,55.587301649780095,71121000
6.293800490000019,55.587169869760416,71141000
6.293942310000008,55.586921679723346,71154000
