x,y,t
10.40610069999999,55.369064568574544,24822211
10.406113399999988,55.36947006863,24833255
10.406179599999996,55.37005836871048,24844301
10.407222400000006,55.37083226881638,24855355
10.407589400000006,55.370824868815355,24866342
10.408421579999988,55.37104320884525,24875439
10.410659270000005,55.37080137881215,24888000
10.411695859999993,55.37066184879306,24901000
10.413692439999995,55.370895698825066,24920000
10.414921460000002,55.37094757883217,24930666
10.416006530000004,55.37088636882378,24944000
10.41732737999999,55.3711955988661,24956000
10.41869907999999,55.37128886887888,24968000
10.419677370000004,55.3713686588898,24980000
10.420384750000004,55.37147218890397,24993000
10.422167670000016,55.37113395885767,25012000
10.423325979999987,55.37060170878483,25024000
10.423683950000013,55.37021303873165,25037272
10.42435773999999,55.369956498696546,25048437
10.425011489999976,55.369895858688245,25061000
10.42532507999999,55.369551858641195,25073000
10.425919460000008,55.369054238573135,25086000
10.426990099999989,55.36823236846076,25107043
10.427295469999999,55.368365428478945,25117000
10.427549899999995,55.368052268436124,25162911
10.427615899999989,55.36789196841421,25174484
10.427630799999996,55.36762506837773,25186314
10.427676400000003,55.36737916834412,25200142
10.427783699999999,55.36721646832189,25212667
10.428083000000003,55.367252368326795,25217982
10.429124799999997,55.367266568328745,25259684
10.42993380000001,55.367411418348524,25276000
10.430004200000013,55.367301368333486,25289652
10.4302508,55.36740566834775,25337383
