x,y,t
10.406146289999992,55.36731190833492,48111807
10.406131320000014,55.36729064833202,48113017
10.406330300000018,55.36713567831086,48121000
10.406412000000003,55.366925788282174,48131000
10.406603070000001,55.36695349828595,48134780
10.407415300000007,55.36688469827656,48164000
10.407495849999993,55.36684120827062,48166000
10.407599489999981,55.36684624827131,48173620
10.407594870000004,55.36686773827424,48174902
10.407580590000006,55.36686138827337,48176146
10.407820109999994,55.366675438247974,48195000
10.407809950000017,55.366566068233006,48201157
10.407821830000001,55.36649232822294,48202414
10.407776079999998,55.36635560820426,48209013
10.407767610000013,55.36613311817387,48218018
10.407683509999993,55.36600022815573,48226000
10.407643010000001,55.36598823815409,48229027
10.407636920000002,55.36598007815296,48230225
10.407604460000005,55.36596698815118,48234000
10.407611879999997,55.36594914814873,48236534
10.407574439999998,55.3659260681456,48237839
10.407538199999985,55.36590952814333,48239134
10.407526619999997,55.36588057813938,48240423
10.407533459999998,55.36575567812232,48248000
10.407630880000017,55.36574610812101,48251309
10.407593559999999,55.36568848811316,48252528
10.40759606,55.365672858111004,48253744
10.407552760000012,55.365659398109166,48257412
10.407566129999994,55.36555401809478,48264000
10.407606520000009,55.365527038091095,48264738
10.40760566999999,55.365511818089004,48265938
10.407614500000006,55.365501478087594,48267144
10.407601870000013,55.365495198086734,48268355
10.407616790000006,55.36545944808187,48269579
10.407579070000015,55.36542841807763,48271949
10.407558789999985,55.365407038074714,48278573
10.407465829999994,55.36498741801741,48301000
10.407537410000012,55.36485225799896,48308000
10.407556329999998,55.36482209799483,48310000
10.407616319999997,55.364783507989564,48310655
10.407460119999985,55.364423907940484,48331783
10.407439519999985,55.3644239779405,48332982
10.407444069999995,55.36441313793901,48335425
10.407518000000003,55.36437431793373,48336666
10.407506670000004,55.364360137931776,48337896
10.407482700000006,55.36435323793083,48340987
10.407385589999997,55.36410997789764,48366000
10.40739616,55.36407712789315,48367000
10.407402800000005,55.3640401978881,48367755
10.407380289999985,55.36403265788707,48372095
10.407385420000008,55.364015307884706,48373229
10.407370929999999,55.3639786578797,48374424
10.40739736000001,55.36393848787423,48375592
10.407405889999989,55.363919837871684,48379352
10.407391250000012,55.36363989783348,48401000
10.407251609999989,55.36354989782119,48411000
10.407164940000017,55.36340434780134,48413000
10.40717052,55.363387167799,48416428
10.40737873,55.36321461777545,48425000
10.40736921999999,55.36319543777283,48427000
10.407333070000009,55.36316594776881,48427795
10.40728549000001,55.36316990776935,48430281
10.407290630000006,55.36313881776508,48431504
10.407266869999997,55.36313325776435,48432742
10.407237070000008,55.36311988776253,48435425
10.40725006000001,55.36308518775779,48438077
10.407179049999995,55.36304302775204,48440909
10.40713424999999,55.36292821773638,48450000
10.407145130000014,55.36278287771655,48457000
10.407222499999998,55.36275121771224,48459000
10.407258479999976,55.362722907708374,48459733
10.40726255999999,55.362714087707175,48463900
10.407301970000011,55.36268510770321,48466552
10.40730701999999,55.362646507697946,48470805
10.407317449999985,55.36262429769493,48472053
10.40730306,55.36249825767773,48475661
10.407322480000008,55.362490337676654,48476897
10.407374470000002,55.36248275767561,48485000
10.407383819999978,55.36248922767649,48486199
10.40744333,55.362465377673246,48490418
10.407558950000006,55.362446517670676,48494157
10.407617120000001,55.36239959766428,48504464
10.407622389999998,55.3623843376622,48518417
10.407569080000018,55.36236179765911,48519930
10.407607439999985,55.36233035765483,48521742
10.407573650000005,55.36229521765004,48525474
10.40755481,55.36222097763991,48526709
10.407493989999992,55.36221043763847,48530267
10.407418239999984,55.36210182762366,48534874
10.407419820000014,55.36208277762106,48537962
10.407401120000001,55.36208124762086,48539274
10.407352060000013,55.36200281761017,48542000
10.407414319999983,55.36196949760561,48544000
10.407403460000006,55.36193594760105,48544747
10.407377289999996,55.36192162759909,48546253
10.407332270000003,55.36191461759813,48547799
10.40732732999999,55.36186903759192,48552409
10.407295120000008,55.361807257583486,48554788
10.407284360000013,55.36177321757885,48559720
10.40721512000001,55.36176077757716,48562775
10.407132050000005,55.36167834756591,48569000
10.407180069999997,55.36137206752416,48586000
10.406777599999998,55.3610063374743,48606000
10.40708102000002,55.36076356744122,48614794
10.407058360000004,55.360765637441496,48617281
10.407024670000004,55.36078961744476,48619753
10.407016139999993,55.36080655744706,48622267
10.406999699999991,55.360802557446526,48623489
10.406967339999994,55.36076357744122,48624726
10.406775349999993,55.36066985742844,48642000
10.406871920000016,55.36049559740469,48648000
10.406887300000015,55.36042688739532,48650000
10.406863460000004,55.36037582738837,48654000
10.406875340000006,55.36036767738726,48655132
10.406807000000008,55.3602756073747,48663000
10.406762980000003,55.36026123737275,48667000
10.406501989999986,55.359711077297796,48686000
10.406571259999996,55.359679107293424,48688000
10.406841610000004,55.3596700772922,48690000
10.40685574,55.359667397291815,48690757
10.406866180000009,55.359637927287814,48696374
10.406899319999994,55.3596487272893,48697895
10.406916220000014,55.359639507288044,48699178
10.406907510000005,55.35963202728701,48700696
10.406924319999991,55.35962678728631,48701916
10.406927329999998,55.35961364728451,48703128
10.40691054000002,55.359606047283485,48704345
10.40677175999998,55.35944422726143,48721679
10.406776289999984,55.35941966725809,48724094
10.406796219999991,55.35939572725482,48725311
10.406750970000008,55.359316177244,48734000
10.406670939999987,55.35927831723883,48741000
10.406715369999995,55.35923732723324,48743000
10.406764179999984,55.359213717230034,48744774
10.406754140000007,55.35920141722836,48746033
10.406760299999998,55.3590879872129,48754000
10.407019829999992,55.35884009717913,48767000
10.40695785,55.35869087715882,48778000
10.406952960000007,55.358687617158374,48781883
10.406919640000014,55.358705757160855,48784349
10.406887930000007,55.3587170971624,48785624
10.406860750000002,55.358705997160875,48786885
10.406845429999994,55.35870598716088,48788145
10.406843440000001,55.35868794715842,48791721
10.406853350000006,55.35868103715748,48793216
10.406893980000012,55.35867846715713,48795663
10.406890829999982,55.35866627715547,48796891
10.407388300000004,55.35818521708997,48816000
10.40743814,55.35811897708094,48818816
10.407490300000015,55.35810723707936,48841331
10.4075586,55.35809816707811,48847693
10.408488729999988,55.358116877080676,48873000
10.408620999999998,55.35806024707296,48875000
10.408664690000016,55.35806162707314,48877000
10.408680510000018,55.35806676707384,48879000
10.408667340000008,55.35809388707753,48879761
10.408763989999997,55.358128427082235,48885000
