x,y,t
10.404895890000004,55.368239178461685,58264000
10.404704850000002,55.36827349846638,58270000
10.40425715999999,55.36832307847315,58285000
10.40421202000001,55.36832757847376,58287000
10.404105539999989,55.36833356847458,58292000
10.404062110000005,55.368338158475204,58294000
10.403941540000007,55.36835533847757,58300000
10.40390362999999,55.3683621884785,58302000
10.403816029999987,55.36837190847982,58307000
10.403759710000003,55.368376338480424,58314000
10.403764189999988,55.36838514848164,58317000
10.403790620000013,55.36839894848353,58320000
10.403842469999988,55.36840875848486,58322000
10.403979560000005,55.36838750848196,58328000
10.404029620000001,55.368396008483124,58329000
10.404101170000006,55.36842273848678,58331000
10.404134280000001,55.36843711848874,58332000
10.404364969999989,55.36844646849002,58342000
10.404472529999989,55.3684140784856,58348000
10.40454256000001,55.368390578482376,58352000
10.404655340000005,55.3683695284795,58358000
10.404716140000001,55.36836452847882,58361000
10.40476679,55.36837288847995,58363000
10.404878260000004,55.36838735848194,58369000
10.404792509999982,55.368368788479394,58384000
10.404765510000002,55.36836859847938,58385000
10.40449652,55.36858976850961,58391000
10.404458470000002,55.368615438513125,58392000
10.404425119999983,55.368647588517526,58393000
10.40438001000001,55.36872299852784,58395000
10.404355109999994,55.368794328537575,58397000
10.40432547999999,55.368856538546105,58399000
10.404289409999986,55.36889857855184,58402000
10.404277949999997,55.368968898561455,58409000
10.404263249999996,55.369002118565994,58412000
10.404277979999993,55.369047468572205,58416000
10.404299819999999,55.36905999857392,58418000
10.40452282,55.36949327863318,58419000
10.40449873000002,55.36952142863702,58420000
10.404448,55.369546248640425,58422000
10.40441932,55.36957615864452,58423000
10.40438231999999,55.36960324864822,58424000
10.40434641,55.36962304865092,58425000
10.404288479999988,55.36963957865319,58427000
10.404263239999985,55.36965020865465,58428000
10.404225810000003,55.36967988865871,58430000
10.404194089999992,55.36972085866431,58432000
10.404180520000022,55.36974509866763,58433000
10.404172069999987,55.369772698671404,58434000
10.404408139999994,55.369814828677164,58440000
10.404504009999998,55.36980323867559,58446000
10.404506109999994,55.36976348867015,58448000
10.40450197,55.36974174866717,58449000
10.404455700000005,55.369687908659806,58456000
10.404423869999995,55.36966816865711,58459000
10.404385369999998,55.36969092866021,58461000
10.404380949999979,55.36973877866676,58462000
