x,y,t
10.404769199999992,55.369422768623544,71066421
10.4048752,55.37014576872245,71077421
10.404284820000003,55.370865258820885,71093000
10.404388600000013,55.37125055887363,71105000
10.403796399999992,55.37191016896394,71118214
10.403425199999997,55.37191806896501,71129240
10.403214200000003,55.37199106897502,71143987
10.403235200000015,55.372634769063154,71155003
10.403293999999999,55.37352866918562,71170995
10.403451759999992,55.374170619273585,71182000
10.402409870000001,55.3745552293263,71219000
10.401675900000003,55.37485436936729,71232663
10.400076020000014,55.37458688933064,71242030
10.399177200000004,55.37527286942467,71256198
10.395890000000001,55.37495046938047,71267608
10.396254009999991,55.37515677940876,71290000
10.395246399999994,55.375660169477776,71310066
10.393884900000002,55.37590136951086,71321473
10.392224600000004,55.37611746954049,71334547
10.39078679999999,55.37608146953556,71345202
10.389443199999997,55.37624446955791,71356708
10.388389900000002,55.37635396957293,71368139
10.388444600000009,55.377122669678386,71384477
10.388490000000019,55.377980269796076,71395940
10.388729700000003,55.378630369885336,71409584
10.389295499999978,55.37943076999524,71420386
10.3893415,55.37999927007332,71431827
10.389397199999994,55.380519170144744,71443225
10.389407700000008,55.381427070269524,71454664
10.389424000000002,55.38191987033726,71466098
10.389312000000011,55.38297437048227,71479232
10.38835540000002,55.38322057051614,71490534
10.387853899999985,55.383346870533515,71501858
10.386693999999986,55.38359607056779,71513283
10.385736999999997,55.38374997058897,71526437
10.38471880000002,55.383934770614395,71537468
10.383115549999992,55.38427547066127,71548000
10.381373700000001,55.384413670680296,71568571
10.379892000000009,55.38492407075055,71587234
10.379381200000019,55.38507287077103,71598253
10.378356,55.38521237079023,71609722
10.37824610000002,55.385852670878386,71621144
10.376214149999981,55.3854410108217,71632000
10.373901099999994,55.38537107081207,71653059
10.372886100000011,55.38603729090381,71666000
10.3721447,55.385746370863735,71679860
10.371589610000013,55.38642082095662,71690000
10.371811,55.38653277097204,71715168
10.371944999999995,55.38654947097436,71738051
10.372024600000014,55.386884971020564,71749531
10.372031700000006,55.38689157102147,71910089
10.372058500000014,55.38688537102063,71980169
