x,y,t
10.399198089999999,55.36902791856954,37346000
10.398751720000005,55.36898408856353,37348000
10.39860228000002,55.368993318564804,37348666
10.39834252,55.36898330856344,37349875
10.398073940000005,55.36901678856801,37351065
10.397821410000008,55.3690262885693,37352255
10.397574050000003,55.36904422857175,37353441
10.397340760000006,55.36902780856951,37354579
10.397112650000008,55.369027138569415,37355703
10.396924800000004,55.369042558571536,37356845
10.396647860000009,55.36903614857066,37357956
10.396405349999995,55.368989848564325,37359143
10.39604640999999,55.3689677685613,37360687
10.395527919999985,55.36893389855667,37363000
10.395283580000001,55.36895582855968,37364000
10.395085029999992,55.36894674855843,37365000
10.394677609999999,55.368985158563675,37367000
10.394485659999994,55.36899583856514,37368000
10.394312539999985,55.3690117485673,37369000
10.394163240000012,55.36902908856969,37370000
10.394026079999993,55.369059078573784,37371000
10.39389813999999,55.36910650858027,37372000
10.393789250000001,55.36913455858411,37374000
10.39373792999999,55.36912092858226,37388000
10.393742799999998,55.369138638584666,37412000
10.39376495000001,55.36912986858347,37425000
10.393639190000012,55.36916433858818,37428000
10.393582919999982,55.36923413859773,37430000
10.393586960000006,55.36931452860874,37431000
10.393615189999991,55.36937817861743,37432000
10.393620869999996,55.36945261862762,37433000
10.393832299999985,55.36992895869279,37438000
10.393893820000013,55.37003354870709,37439000
10.39403989000001,55.37027667874035,37441000
10.394126500000002,55.3704092987585,37442000
10.394205159999995,55.37054123877656,37443000
10.394294449999984,55.370673958794704,37444000
10.394389039999997,55.370800238811995,37445000
10.394947009999994,55.37159955892142,37451000
10.39503461000001,55.37171637893741,37452000
10.395121710000012,55.371863848957595,37453000
10.395250369999989,55.37203055898042,37454337
10.395318750000007,55.37219303900266,37455503
10.39554789000001,55.372575189055,37458307
10.395677340000004,55.372841419091465,37460305
10.395744469999983,55.37305445912065,37461827
10.39579246,55.3732336491452,37463362
10.395783419999999,55.37347049917765,37464920
10.395803910000016,55.37361337919722,37466183
10.395830469999995,55.37376191921758,37467446
10.396005419999996,55.37462262933554,37476000
10.396061630000005,55.374817499362244,37499797
10.396061409999996,55.37487800937053,37501059
10.396546899999999,55.37658496960462,37519909
10.396427520000008,55.37703479966633,37519967
10.396398580000001,55.37720777969007,37521293
10.396385330000022,55.37738909971494,37522527
10.396333200000019,55.377540859735774,37523733
10.39632667999998,55.37771208975928,37524953
10.396291960000001,55.37784492977751,37526194
10.396200480000019,55.37813769981771,37528856
10.396111310000016,55.37844096985933,37531464
10.396087409999991,55.378579909878404,37532979
10.396059040000006,55.378710469896326,37537000
10.39612303,55.378719979897625,37538367
10.39610554000001,55.3787385799002,37539934
10.39607168,55.37875593990257,37541183
10.396012989999997,55.37882226991168,37543604
10.396053530000001,55.37885109991565,37544763
10.396031,55.378876189919076,37546018
10.396006290000008,55.37895871993042,37547435
10.395972340000016,55.37906190994459,37548589
10.395953369999994,55.3791421699556,37549778
10.395950179999994,55.380109750088515,37560000
10.396072350000004,55.380575560152515,37562000
10.396107080000002,55.38067615016632,37562817
10.396078520000003,55.38084509018953,37564103
10.396068560000007,55.3810026702112,37565406
10.396012460000016,55.381175100234884,37566674
10.396026969999989,55.38196196034306,37573000
10.396020300000005,55.38204421035437,37573685
10.396013060000007,55.382195080375105,37574909
10.39600771000001,55.382362330398095,37576199
