x,y,t
10.406822659999982,55.36850035849738,30318000
10.406086800000002,55.369699768661434,30337994
10.406190600000008,55.37002546870599,30351313
10.407291700000007,55.37090706882662,30362751
10.40770659999998,55.37081156881354,30374492
10.409177610000004,55.370785828810035,30388000
10.411159429999996,55.370884528823524,30407000
10.41219900000001,55.370993918838515,30420000
10.413218750000011,55.37086876882138,30433000
10.414700010000006,55.37097857883641,30446000
10.417108740000003,55.3712451988729,30466000
10.41839316,55.371377728891055,30479000
10.420516699999999,55.371171998862884,30500000
10.421249090000002,55.37132084888325,30520000
10.423256379999977,55.37053437877561,30541000
10.424848630000003,55.3698830586865,30558588
10.42501777000001,55.3699065186897,30570120
10.425232810000022,55.36947604863083,30583000
10.42537072000001,55.36916024858761,30595000
10.426349139999987,55.36867556852134,30608000
10.426748550000005,55.368657768518915,30628000
10.426806980000011,55.3686210485139,30640000
10.42715154999999,55.368529548501385,30652000
10.427342380000006,55.36842690848736,30665000
10.427591500000002,55.36812906844663,30685470
10.427638700000006,55.367914268417266,30697356
10.42765170000001,55.36774666839435,30709604
10.4276322,55.36763126837858,30721472
10.4276327,55.3673980683467,30732904
10.429090299999999,55.36728926833183,30790801
10.42946506000001,55.367436678352,30818000
10.430027129999992,55.367289828331906,30843000
10.430287600000003,55.36741446834895,30864470
10.430289900000005,55.36741326834879,30945706
10.430001799999978,55.36729486833261,30957245
10.429874140000015,55.367227758323416,30969000
10.429957499999999,55.367081268303416,31398311
10.429883499999995,55.367229868323726,31421616
10.430002599999995,55.36729526833265,31433719
