x,y,t
10.404607220000004,55.36820796845741,57633000
10.4041306,55.36776796839727,57656994
10.403931300000002,55.36709826830573,57668902
10.403310070000002,55.36689490827795,57682000
10.403192900000022,55.36635666820442,57693541
10.403023780000005,55.36571199811635,57707000
10.402496950000009,55.36482588799535,57727000
10.402363500000012,55.364103467896754,57741733
10.401790799999993,55.36416856790562,57753730
10.401455219999992,55.363779527852536,57764614
10.400605750000004,55.36366217783652,57777000
10.399957630000017,55.36386349786399,57790000
10.3992416,55.3638260878589,57803000
10.39911463,55.36354895782108,57815000
10.398104659999984,55.36365700783581,57828000
10.396727389999997,55.363666417837095,57841000
10.39545638,55.363831897859676,57854000
10.394416070000004,55.363972587878884,57870162
10.393614620000006,55.36414531790246,57884000
10.392754800000008,55.36442746794098,57938936
10.3923766,55.364515267952946,58055416
10.392373750000004,55.36452120795376,58069000
10.392224760000012,55.36452285795398,58217000
10.392227009999997,55.36462660796816,58243000
10.39268915,55.36454064795642,58417306
10.39278418000002,55.36451685795317,58430000
10.392706300000016,55.36432979792764,58452930
10.391596019999996,55.364501537951085,58471000
10.391965690000017,55.36494043801099,58483000
10.392066679999981,55.36538473807167,58497000
10.392045630000016,55.366346018202954,58517000
10.392405880000005,55.366922528281734,58531000
10.392644670000001,55.36749726836027,58544000
10.39300075,55.3680125984307,58557000
10.39379888999999,55.368968208561355,58577000
10.394857249999998,55.368899938552026,58591000
10.396626690000003,55.36893374855665,58610000
10.397478980000004,55.36885312854562,58623000
10.398267290000003,55.368839788543795,58635000
10.39925408,55.36873942853008,58649000
10.400685099999997,55.368994968565026,58667368
10.402207679999993,55.36870146852488,58681000
10.402742420000008,55.36857248850725,58693000
10.403493980000002,55.36856090850567,58706000
10.405332100000003,55.36808886844115,58724723
10.405649300000004,55.367992718427985,58738000
10.405708690000012,55.367977798425954,58802675
10.405775440000015,55.36796814842462,58839000
10.405780690000014,55.367943038421195,58938000
10.405788599999989,55.36793746842046,59056420
