x,y,t
6.293291560000012,55.58770303984003,32478000
6.293532650000007,55.58732032978287,32520000
6.293627540000006,55.58731714978241,32544000
6.293634520000014,55.58733053978441,32547000
6.293689300000004,55.58734563978666,32550000
6.293767369999995,55.587347709786975,32553000
6.293977229999989,55.58725204977269,32563000
6.293941319999995,55.587180459761996,32576000
6.2937588400000095,55.58722930976929,32597000
6.29375595000001,55.58724729977198,32601000
6.293802099999994,55.5872240397685,32604000
6.293858259999986,55.587207129765986,32606000
6.293759269999988,55.58696067972917,32613000
6.293709780000004,55.5870091397364,32643716
6.2936816300000045,55.58701224973686,32649000
6.293677770000006,55.58699457973423,32651000
6.293655160000011,55.58698098973219,32654000
6.293667239999989,55.586972689730956,32661000
6.293728430000015,55.586978439731816,32667000
6.293843730000011,55.58699797973475,32674893
6.293802910000007,55.58708622974791,32678442
6.293853029999994,55.58709730974957,32682039
6.293833899999994,55.58711900975281,32684421
6.293807890000006,55.58712835975421,32685660
6.293794259999997,55.587143319756436,32688000
6.293770979999994,55.58715698975849,32690000
6.293758740000005,55.58715066975755,32721000
6.293776229999997,55.587138189755684,32742000
6.2937698499999915,55.58712281975338,32745077
6.294007440000016,55.586985599732884,32762000
6.2939876900000185,55.58696381972963,32768000
6.293996360000007,55.58695374972813,32775130
6.294011830000004,55.5869602397291,32776303
6.294036719999992,55.58698183973234,32783869
6.294053440000011,55.58698191973235,32788435
6.294088109999994,55.58694509972683,32790787
6.29407902,55.58693636972554,32794371
6.294127580000016,55.58687208971593,32819875
6.294194340000002,55.586909309721484,32854000
6.294181259999993,55.586943399726586,32858000
6.2941486200000005,55.58697675973156,32867000
6.294172010000013,55.58697197973086,32906000
6.294179440000001,55.58695465972826,32909439
6.294289129999992,55.58692848972436,32919000
6.294315540000003,55.58696849973034,32932000
6.294181599999999,55.58698609973296,32942000
6.294162940000002,55.58700265973543,32947000
6.29392805999998,55.58717273976083,32962000
6.293958670000009,55.58722880976922,32967000
6.293959600000012,55.58720417976552,33129659
6.293870360000001,55.587062629744395,33130811
6.2938746899999884,55.58705464974321,33135000
6.293885800000015,55.586998429734805,33137000
6.293893249999995,55.58697995973205,33139000
6.293858619999993,55.58698198973236,33178000
6.293859759999998,55.58700836973629,33583000
