x,y,t
10.406267809999989,55.36730684833423,74291423
10.406313370000008,55.367279248330476,74292765
10.406323030000014,55.36725368832699,74294033
10.406310489999987,55.36724108832526,74295264
10.406350799999997,55.367147888312516,74303825
10.406338520000006,55.36713732831108,74305078
10.406338450000003,55.36712380830922,74306356
10.406371990000016,55.36710086830609,74307770
10.406357719999987,55.36708956830456,74309025
10.406387100000003,55.367059808300496,74313236
10.406417030000009,55.367054848299794,74314787
10.406452630000015,55.36704393829831,74320369
10.406473879999997,55.36704825829891,74321666
10.406530019999984,55.3670700383019,74325960
10.406602919999983,55.367065658301286,74329685
10.406605929999998,55.36705682830008,74330901
10.40664555999998,55.36703849829757,74332142
10.406735909999998,55.36700256829266,74349399
10.40680412999999,55.366968488288,74357289
10.407146409999987,55.366865388273915,74358521
10.407310880000011,55.36683289826947,74359796
10.407637009999998,55.366660538245924,74379000
10.407672229999983,55.36667813824832,74381000
10.40777868,55.36662268824075,74381770
10.40778898000001,55.366602508238,74383020
10.407790050000022,55.36658594823574,74384287
10.407862800000006,55.366288938195154,74402952
10.407835690000011,55.366292418195634,74405462
10.407922549999999,55.36605991816386,74421000
10.407897119999998,55.36604971816248,74423000
10.407868799999996,55.366057898163604,74423783
10.407849379999998,55.36604798816224,74426282
10.407826929999995,55.366047338162176,74427541
10.407817250000004,55.366025418159154,74428714
10.40786622000001,55.36601462815769,74436788
10.407843310000008,55.3660118281573,74438030
10.407819760000002,55.36596926815148,74440468
10.407763439999997,55.36593376814664,74442646
10.407747190000002,55.36587533813866,74445856
10.407751419999995,55.36584546813458,74449794
10.40769665999999,55.365851008135344,74452290
10.407681390000008,55.365836458133366,74453555
10.407700209999998,55.36569396811389,74467000
10.407724349999995,55.3656631481097,74467733
10.407731940000016,55.36563959810647,74469124
10.407753579999989,55.3656091381023,74470430
10.407726599999988,55.3655783480981,74472914
10.40769771000001,55.3655754980977,74475409
10.407681989999984,55.365558008095334,74476666
10.407719070000002,55.36555046809429,74480999
10.407723769999984,55.36550772808845,74485000
10.407680929999987,55.36546247808228,74487275
10.407656600000003,55.3654517080808,74488536
10.407650780000003,55.36541199807538,74491158
10.40765300999999,55.36538550807177,74492482
10.407668299999994,55.36534759806659,74493743
10.407655170000007,55.365315438062204,74496284
10.407694819999989,55.36529758805977,74497538
10.40774056,55.365260858054754,74500007
10.407673649999992,55.36524403805245,74502720
10.407655199999997,55.365218628048986,74505274
10.407657640000002,55.36519384804561,74506533
10.407621330000005,55.36507793802978,74527994
10.40762049999999,55.36501497802117,74530508
10.407626720000005,55.36498647801727,74531770
10.407582479999995,55.364772107988024,74554000
10.407546269999983,55.364743287984076,74554718
10.407510839999988,55.36472492798159,74555970
10.407403789999996,55.36469861797798,74558549
10.407334039999999,55.3647082579793,74561619
10.407301620000002,55.36471509798022,74563120
10.407277219999989,55.36471505798022,74564363
10.40724427,55.36469622797766,74565625
10.407185850000003,55.36473255798262,74572830
10.40715988000001,55.364742827984024,74574076
10.407122720000006,55.3647493279849,74575320
10.406616860000018,55.364743587984115,74597996
10.40659427,55.36477849798888,74616000
10.406450599999987,55.3647705379878,74616764
10.406410630000007,55.36478190798936,74619277
10.406190409999995,55.36483262799627,74644000
10.406077489999996,55.364921358008395,74644638
10.405998319999997,55.364941618011166,74645807
10.405946920000014,55.36494969801227,74646998
10.405893099999991,55.364946288011794,74649376
10.405838769999992,55.364935268010285,74650548
10.40582198000001,55.3649433880114,74651735
10.405812719999997,55.36493930801084,74652916
10.405788180000012,55.364947208011934,74654428
10.405763169999997,55.364963728014175,74655974
10.405676270000006,55.36496188801393,74658884
10.405633490000008,55.36496383801418,74660127
10.405466999999996,55.36507686802963,74670752
10.405439130000003,55.36508772803109,74672036
10.40535424,55.36516407804152,74690000
10.405421859999995,55.36519289804546,74690742
10.405361730000008,55.36534210806583,74710000
10.405425949999993,55.365356848067854,74712000
10.405502340000007,55.365360848068406,74713997
10.40551484000001,55.365376218070494,74716486
10.405531870000008,55.365431948078104,74717725
10.405522580000005,55.36545348808105,74718966
10.40556054000002,55.36563412810572,74727000
10.405568259999997,55.36566285810964,74728989
10.405582140000007,55.36567408811116,74732749
10.405786139999995,55.365867428137584,74763000
10.405776919999989,55.36590423814261,74765000
10.405737129999999,55.366109388170635,74783000
10.405835120000003,55.36618649818117,74787221
10.405835650000014,55.366196808182586,74788480
10.406027349999992,55.36623639818798,74803000
10.406048300000004,55.3667217982543,74824000
10.406077590000002,55.36679489826429,74826000
10.406096770000008,55.3668103982664,74827978
10.406082879999998,55.36683256826943,74829295
