x,y,t
10.407550010000005,55.36695378828599,54202267
10.40786339,55.36683015826909,54222264
10.407869030000006,55.36645009821718,54242270
10.407832900000006,55.36620528818375,54262259
10.407670350000014,55.36605945816381,54275588
10.407703880000007,55.3659202881448,54289271
10.407779899999994,55.36581112812989,54308263
10.407688309999982,55.36539793807347,54321266
10.407666100000007,55.36535155806712,54334264
10.407617470000005,55.36506448802794,54355266
10.40758368999999,55.36480513799252,54374264
10.407636699999994,55.36464455797061,54384930
10.40754370000001,55.36455266795807,54396258
10.40749803000001,55.36438619793533,54406915
10.407487629999997,55.3643713279333,54430000
10.407622000000014,55.3643126779253,54442000
10.407352249999988,55.36381945785798,54455000
10.407351959999989,55.36364625783434,54467000
10.407401999999985,55.363426427804356,54477637
10.407400940000011,55.363229887777536,54499937
10.407335329999999,55.36305350775346,54515000
10.407331740000012,55.362915027734566,54525661
10.40724990000002,55.362741237710864,54536833
10.407344079999998,55.36259783769129,54547989
10.407603669999984,55.36252668768161,54565655
10.40853062,55.36257561768827,54607000
10.408843030000018,55.36251355767981,54619000
10.409221439999978,55.36250033767802,54635000
10.40951315000001,55.36249381767712,54645651
10.409773500000009,55.36251392767986,54658000
10.410020609999997,55.36259223769055,54670000
10.410171189999998,55.362562387686474,54680641
10.41040976,55.36258583768966,54732000
10.410430650000011,55.36266501770049,54744000
10.410407229999999,55.36258600768969,54755049
10.410635159999995,55.36250520767868,54768000
10.410674390000004,55.362648307698194,54781000
10.41064343,55.36272039770804,54795000
10.41051546000001,55.36270973770658,54814000
10.410469179999994,55.362685957703334,54845000
10.410423899999998,55.362680087702515,54914000
10.410449959999998,55.36263942769699,54933000
10.410455609999994,55.36264795769815,54957000
10.410504429999982,55.362648247698196,54970000
10.410918959999984,55.36270512770595,54982000
10.411718349999992,55.362742597711055,54996000
10.411767970000005,55.36268328770296,55009000
10.411555260000007,55.362492497676946,55040344
10.41150580999999,55.362296877650266,55056000
10.411642000000013,55.36231329765252,55081000
10.411891210000014,55.36199535760914,55102000
10.411999870000013,55.361778457579575,55115000
10.41173401,55.3617046775695,55135000
10.411761629999997,55.36145984753613,55148000
10.41187404,55.36132552751781,55160000
10.411632589999998,55.36119236749965,55176000
10.411635459999996,55.36115624749473,55202000
10.411650559999996,55.36109741748671,55222000
10.41232223999999,55.36064377742488,55236000
10.412455050000025,55.36046146740003,55249000
10.412697740000006,55.3604185673942,55262000
10.412828749999992,55.36016056735904,55282000
10.41296285999998,55.35985886731791,55302000
10.412990499999989,55.35979881730974,55315000
10.412852899999983,55.35976131730463,55327000
10.413029560000004,55.35964156728832,55339000
10.41306714000001,55.3594733372654,55368000
10.412932200000006,55.35929793724151,55379071
10.412953700000005,55.35923627723311,55390640
10.412839080000001,55.3590270072046,55402193
10.412995299999993,55.35875056716696,55416000
10.413111749999999,55.3585129371346,55434000
10.413078310000001,55.358492947131865,55445000
10.413121930000008,55.35838092711663,55457000
10.413134159999991,55.35832780710939,55468000
10.413125439999988,55.35828729710387,55479000
10.413148479999982,55.35817179708814,55490000
10.413147039999995,55.35806453707354,55501000
10.413138830000005,55.357967257060295,55524000
10.413364360000006,55.35787278704744,55536000
10.413767960000001,55.35770037702397,55548000
10.414082360000016,55.35783675704252,55560000
10.414416609999982,55.35778388703533,55572000
10.41451922,55.35778111703496,55584000
10.414624670000013,55.35772549702739,55596000
