x,y,t
10.372095600000009,55.386437670958955,62327175
10.372098519999994,55.38616198092099,62331448
10.372265450000004,55.38609797091217,62333668
10.372522359999994,55.38603569090358,62338000
10.373000520000014,55.38611983091518,62341443
10.373368279999987,55.38628680093818,62345829
10.373800689999998,55.38599315089774,62349440
10.374556169999998,55.38569021085603,62357000
10.374907450000004,55.38560224084391,62360824
10.37528424999999,55.38555384083724,62364449
10.375495609999989,55.385524440833215,62366684
10.375676960000003,55.38548327082753,62368846
10.376100829999993,55.3854445908222,62373000
10.376247590000009,55.38548444082768,62374697
10.37654073,55.38557686084041,62378000
10.376719469999998,55.385565810838905,62381435
10.376858960000007,55.3855419308356,62383639
10.377423449999995,55.38537910081319,62392446
10.377564969999987,55.385350190809206,62394665
10.377883790000007,55.3853138508042,62399000
10.378054900000013,55.38532204080533,62400710
10.378355000000006,55.38530001080228,62407447
10.378363880000016,55.385269150798045,62409655
10.378401440000008,55.38526179079703,62412660
10.378844950000012,55.38512261077788,62416438
10.37954069999999,55.3850565707688,62422782
10.379904380000008,55.38492636075087,62427430
10.38010524000001,55.38488770074554,62429667
10.380595349999993,55.38476786072905,62435000
10.380946540000002,55.384696960719275,62438837
10.381282899999995,55.38471637072193,62441135
10.381573050000009,55.384600120705976,62445440
10.381758319999992,55.384555370699786,62447642
10.382176469999981,55.38444949068523,62453000
10.382480740000004,55.3843853706764,62456800
10.382838799999996,55.38437247067464,62459074
10.382985139999995,55.38430793066575,62463449
10.38312857000002,55.384273510661004,62465694
10.38327930000001,55.38429127066345,62468806
10.383508400000014,55.38419157064972,62472438
10.38369997,55.38409304063618,62474659
10.383850989999985,55.38405873063145,62476865
10.384140380000025,55.3840751206337,62487776
10.384278419999985,55.38405508063095,62494446
10.384594300000012,55.38399975062334,62498849
10.385125770000005,55.38380930059713,62504676
10.385955300000001,55.383719770584804,62512770
10.386269970000004,55.38364996057521,62517447
10.386455660000003,55.38362062057118,62519691
10.386840360000006,55.38357534056494,62524000
10.387157200000011,55.38350905055582,62527807
10.387477630000019,55.38346217054937,62531436
10.387835770000006,55.38338931053935,62535809
10.388229199999993,55.383283970524865,62538061
10.388225960000009,55.38327308052336,62540634
10.388401050000011,55.38322650051695,62542796
10.388876429999996,55.38313914050494,62547000
10.389198590000007,55.38307696049639,62550783
10.389375429999992,55.382888450470475,62557440
10.389373660000011,55.3828008204584,62559605
10.389359999999982,55.38237917040042,62565900
10.389450329999994,55.38209954036197,62574434
10.389436439999995,55.38201854035084,62576584
10.389540700000016,55.38178717031902,62578827
