x,y,t
10.36762545,55.384530230696335,53541000
10.367664440000013,55.38441995068117,53548000
10.36765949,55.38436772067397,53557431
10.367634900000013,55.384295290664014,53562877
10.36755009999999,55.38413611064209,53569442
10.367641930000003,55.38409883063697,53572640
10.367599039999993,55.3839964906229,53579436
10.367574890000013,55.3839950806227,53581743
10.367587000000013,55.383986710621535,53617582
10.36760875999999,55.38399779062307,53621000
10.367622400000005,55.38406097063175,53621073
10.367619150000005,55.3841041306377,53627449
10.367601749999986,55.38415586064481,53629000
10.367600730000001,55.384195160650215,53644000
10.367608159999996,55.38421307065269,53650449
10.367632239999999,55.384229320654924,53654000
10.36760293999999,55.38424862065758,53662000
10.367564929999995,55.38438570067644,53665000
10.3679673,55.38461917070858,53670345
10.368380499999994,55.38458467070383,53690344
10.368419910000005,55.384668940715436,53726000
10.369328300000019,55.38456217070073,53726068
10.36953179999999,55.38465807071395,53743089
10.369614539999995,55.38464858071262,53747676
10.369773600000002,55.38463862071125,53751432
10.369851670000006,55.384651990713095,53753699
10.369845549999997,55.38469446071893,53765438
10.36985790999999,55.384750850726704,53767690
10.369744629999994,55.3847400407252,53769884
10.369736410000007,55.38476488072864,53774174
10.3697779,55.38486897074296,53774717
10.369808869999988,55.384935710752146,53779651
10.369877580000022,55.38502162076398,53787432
10.369923189999989,55.385066990770206,53789639
10.369942720000004,55.38509338077385,53791769
10.369658109999987,55.385072550770985,53806770
10.36954942000001,55.38500215076129,53811000
10.369488200000013,55.38494094075287,53812652
10.369592800000007,55.38502510076446,53833634
10.369687680000002,55.38513401077943,53843051
10.36982013000001,55.38525849079658,53854717
10.369813859999992,55.38529821080205,53862696
10.369692850000009,55.38533858080761,53864950
10.369596369999988,55.38538825081443,53867168
10.369558350000007,55.38555594083753,53871476
10.369447360000013,55.385759860865626,53876000
10.369346970000002,55.38593559088982,53879000
10.369448989999986,55.38610974091379,53883000
10.369697160000003,55.386133140916996,53884712
10.370039650000013,55.386191550925055,53889000
10.370221340000011,55.38619923092612,53890645
10.370537290000007,55.38621649092848,53895656
10.370847309999988,55.38624010093175,53899958
10.371241779999986,55.38633393094466,53903436
10.371422679999997,55.38635426094747,53905596
