x,y,t
10.404586109999997,55.36831656847225,66463405
10.403766069999996,55.368541168502965,66476000
10.404295510000006,55.36957222864399,66496000
10.404582999999995,55.370042168708245,66508000
10.40461556000001,55.370649878791404,66520000
10.404601979999992,55.371084148850855,66532000
10.403738699999996,55.37190826896368,66546049
10.40352669999998,55.37188606896063,66557015
10.403081299999993,55.37190756896358,66568033
10.403323400000009,55.37245066903795,66579038
10.403069199999997,55.3729270691032,66590081
10.403225899999995,55.37354336918764,66601129
10.402503809999999,55.37396993924608,66658000
10.400652799999985,55.37463806933765,66677000
10.398401889999999,55.37465916934054,66697000
10.395977800000011,55.374805269360564,66721783
10.396077799999992,55.375688369481644,66732841
10.396378299999991,55.37612706954181,66743850
10.396498000000012,55.37664806961328,66754907
10.39632650000002,55.377480069727454,66767002
10.396300999999998,55.37843366985833,66778422
10.396208799999988,55.37897516993267,66789544
10.396111500000005,55.37989027005837,66800634
10.3963489,55.38032257011775,66811970
10.395936389999992,55.38174048031261,66847000
10.395868599999995,55.381940770340144,66890933
10.3957648,55.381930870338785,66924503
10.394671200000008,55.38158897029179,66935482
10.392998299999986,55.38153287028406,66947064
10.391756499999998,55.381554270287005,66958847
10.390520199999996,55.38174467031319,66969856
10.38986530000001,55.38176457031592,66980961
10.38946710000001,55.382177070372634,67003723
10.389367199999992,55.38323157051765,67014946
10.388361000000009,55.38324047051888,67026233
10.387684099999984,55.3834463705472,67038009
10.386727299999993,55.3835721705645,67049052
10.385712700000001,55.383771570591946,67060103
10.384690999999997,55.38400507062406,67071125
10.384290599999993,55.38404597062969,67083048
10.38414590000002,55.3840328706279,67094051
10.383254299999999,55.384297070664246,67105063
10.382791900000012,55.38438217067597,67116109
10.381896100000002,55.384591370704754,67128376
10.380632500000004,55.384795870732894,67140389
10.379905599999992,55.38492057075006,67151703
10.37926029999999,55.38510567077554,67162968
10.378405600000013,55.38541467081808,67173938
10.377415410000005,55.38564464084975,67184000
10.376366959999991,55.38554095083547,67196000
10.37612038999999,55.38577923086827,67208000
10.374788699999998,55.385885660882934,67221000
10.373118599999998,55.38618793092455,67240000
10.37207719999999,55.38574497086354,67254156
10.371777460000006,55.386318520942545,67264000
10.371842300000012,55.38657487097786,67289971
10.371819600000007,55.38658977097992,67312919
10.37200349999999,55.38690747102367,67323881
10.372007200000002,55.386914971024694,67553918
