x,y,t
10.406536830000004,55.3693261186103,35961782
10.406111299999994,55.37005446870994,35983034
10.407472099999996,55.37085556881957,36001621
10.409206750000003,55.37058917878312,36016796
10.411055739999986,55.37066355879329,36031793
10.41249805,55.37077878880908,36052786
10.414372410000002,55.37086361882067,36072800
10.416193149999998,55.37099212883826,36094793
10.417722189999994,55.37138267889171,36114793
10.419675999999988,55.371461408902505,36133801
10.421705369999998,55.37136110888877,36154798
10.423504879999992,55.370619708787295,36182000
10.423956610000003,55.37032474874693,36194000
10.424140469999996,55.36995943869694,36205031
10.424760810000002,55.36981156867672,36218000
10.425253249999988,55.3694393286258,36231000
10.425693070000012,55.36911642858162,36244000
10.427010299999994,55.36833443847471,36264000
10.427386819999992,55.36817652845313,36284000
10.42755750000001,55.36813746844777,36321808
10.42770369999998,55.3679869684272,36334242
10.427996600000004,55.368054468436426,36346014
10.42837440000001,55.368064368437786,36362601
10.42893929999999,55.36809926844254,36394848
10.429224999999985,55.36815666845039,36406584
10.42995909999999,55.36813926844802,36438417
10.43010640000002,55.3682575684642,36459755
10.430020400000013,55.36836026847824,36471178
