x,y,t
11.98893979999999,55.45849506103049,62836000
11.989622990000004,55.458495511030556,62837000
11.990417599999988,55.4585078010323,62838000
11.991151390000013,55.4585459710377,62839000
11.991885579999991,55.45858003104254,62840000
11.992612350000005,55.45860811104652,62841000
11.993263310000014,55.45871148106119,62842000
11.993967810000004,55.45881566107595,62843000
11.99465979999999,55.45891044108941,62844000
11.995496179999996,55.458938861093436,62845000
6.1729769700000094,55.500027566970395,63153000
6.172875020000004,55.499959516960594,63154000
6.172840719999973,55.49997163696235,63155000
6.172825569999991,55.50010311698131,63156000
6.172874040000023,55.50014524698737,63157000
6.17293011000001,55.50011308698275,63158000
6.172940969999978,55.50012812698492,63159000
6.172925299999985,55.500079406977896,63160000
6.172872420000008,55.50007094697667,63163000
6.172896950000004,55.50004929697355,63165000
6.172959410000003,55.500052326973986,63167000
6.172976869999993,55.50004441697285,63169000
6.173000229999996,55.50002085696944,63171000
6.173074390000004,55.49997208696241,63176000
6.173081680000006,55.49994598695865,63178000
6.173082379999997,55.499920626954996,63180000
6.173075670000003,55.499908406953224,63181000
6.172993449999993,55.49984501694409,63187000
6.172968550000008,55.499804276938214,63190000
6.172948959999978,55.499780286934744,63192000
6.172939059999994,55.49975517693113,63194000
6.17292222000001,55.49972808692723,63196000
6.172882429999983,55.4996827969207,63200000
6.172833499999982,55.4996399069145,63204000
6.172817359999995,55.4996093869101,63206000
6.172835190000008,55.49959288690773,63208000
6.172806679999991,55.499551706901805,63211000
6.172796110000014,55.49951596689664,63213000
6.172756500000004,55.499426206883705,63220000
6.172769239999984,55.49941865688262,63222000
6.1727922600000085,55.499386436877955,63230000
6.172823339999992,55.49936525687492,63233000
6.172823949999998,55.499354106873305,63235000
6.172796600000007,55.4993193268683,63240000
6.172753479999996,55.49929828686525,63245000
6.172705600000003,55.499287126863635,63248000
6.172674679999985,55.499298896865334,63250000
6.172668340000005,55.49931458686761,63252000
6.172647810000004,55.499319316868274,63254000
6.172553800000001,55.49931122686713,63259000
6.172437379999993,55.499280116862636,63265000
6.172365600000003,55.49927897686247,63268000
6.172324919999994,55.49927166686142,63270000
6.172291699999997,55.49925933685963,63272000
6.172237899999999,55.49924614685772,63275000
6.17217926999999,55.49924083685698,63278000
6.172146899999992,55.499278346862376,63279000
6.172096880000016,55.499320606868466,63281000
6.172071990000001,55.4993721868759,63283000
6.172040340000008,55.49942292688322,63285000
6.172014029999985,55.4994568468881,63287000
6.171978460000002,55.499491686893144,63289000
6.171954359999998,55.49952418689782,63299000
6.171936719999999,55.49953307689911,63304000
6.171921630000007,55.499549276901455,63308000
6.171924909999998,55.49956594690385,63310000
6.171906230000001,55.49959240690767,63316000
6.171865770000013,55.49962161691187,63320000
6.171854930000004,55.499663726917944,63323000
6.171827689999986,55.499692196922055,63325000
6.171790759999999,55.49971437692523,63329000
6.171828670000005,55.49971246692497,63345000
6.17184139000001,55.49970370692371,63347000
6.171839179999996,55.49968272692068,63349000
6.171880869999994,55.49966409691799,63354000
6.17193712999999,55.49964824691572,63358000
6.171964509999997,55.49963738691415,63362000
6.171976730000011,55.49965752691704,63366000
6.1719419299999885,55.49966895691869,63369000
6.171934360000009,55.49967813692001,63380000
6.171947829999986,55.49969514692246,63387000
6.171913799999987,55.499717866925764,63391000
6.171875999999998,55.49976695693283,63396000
6.171853149999999,55.4997799669347,63399000
6.17185226999999,55.499799516937514,63402000
6.171843359999998,55.499813776939575,63404000
6.171814560000007,55.499829716941875,63408000
6.171789560000008,55.49985347694531,63410000
6.171779220000005,55.499851956945086,63411000
6.171778909999986,55.499812776939436,63413000
6.1718113099999945,55.499800696937704,63415000
6.171819420000007,55.49981744694011,63417000
6.171764849999989,55.499838256943114,63420000
6.171737219999986,55.49985909694612,63422000
6.171726029999997,55.499880226949166,63424000
6.171733809999999,55.49989546695138,63426000
6.171757999999999,55.49991365695399,63431000
6.171751379999995,55.49992711695592,63434000
6.171789930000012,55.49994601695865,63439000
6.171811870000008,55.49994890695907,63446000
6.1718566599999996,55.49998430696417,63448000
6.171871299999994,55.50001303696832,63451000
6.17215525,55.500251647002735,63452000
6.172215129999992,55.50031960701253,63454000
6.172202979999989,55.500364507019015,63455000
6.17217377999998,55.50039395702326,63456000
6.171998280000002,55.500444717030575,63458000
6.171847109999998,55.50046683703377,63459000
6.171669849999995,55.50049531703788,63460000
6.171509970000016,55.50051892704129,63461000
6.171239569999995,55.50057252704902,63463000
6.171154459999991,55.50057723704969,63464000
6.171022009999993,55.50062221705619,63466000
6.170941669999978,55.50067890706436,63468000
6.170899900000016,55.50072633707119,63469000
6.170965429999992,55.5008802270934,63471000
6.1710115299999995,55.50100070711077,63471974
6.1710998199999905,55.50123610714475,63474000
6.171137140000011,55.50135001716118,63475000
6.1711860200000075,55.501475747179335,63476000
6.171265179999983,55.50161925720003,63477000
6.171338009999992,55.50177304722224,63478000
6.171467460000001,55.50203528726007,63479619
6.171615719999999,55.502423537316126,63482000
