x,y,t
10.404610899999984,55.36826750846555,63488267
10.404398100000003,55.36828876846846,63490639
10.404198850000002,55.36831277847175,63492997
10.40402879,55.36825994846452,63495361
10.403925020000004,55.3681566884504,63497712
10.4038501,55.36804241843478,63500050
10.403820489999985,55.36791624841753,63502421
10.403836240000015,55.36781096840314,63504768
10.403779970000016,55.36771280838972,63507139
10.40372822,55.36759443837354,63509474
10.403664250000002,55.36746799835626,63511822
10.40358349000001,55.367340548338845,63514201
10.403493149999987,55.36723562832451,63516562
10.40343601,55.36718589831771,63517850
10.4033804,55.36711436830794,63519747
10.403362220000018,55.36705179829938,63521060
10.40335093,55.366999778292275,63522207
10.403398949999993,55.36693866828393,63524613
10.403409559999997,55.3668930682777,63525795
10.403368370000003,55.36680424826556,63527319
10.40344341000001,55.36669084825007,63528589
10.403377819999998,55.36659956823758,63531001
10.403383600000021,55.36656936823348,63532187
10.40343998999999,55.36646205821882,63533434
10.40341759000001,55.36639654820986,63534624
10.403406830000005,55.36634177820237,63535815
10.403398670000014,55.36627412819315,63537030
10.403405409999998,55.3660541881631,63541403
10.403334189999999,55.36590845814319,63544343
10.40330242,55.36585971813654,63545653
10.403177789999994,55.36561793810352,63550000
10.403067559999988,55.36550909808863,63552000
10.403040270000009,55.36542535807721,63554000
10.402925179999992,55.36530432806069,63556000
10.402732379999984,55.36517032804237,63558000
10.402663239999995,55.36506931802859,63560000
10.402630329999994,55.36498355801689,63562000
10.40222565000001,55.3646174179669,63570000
10.402162279999999,55.36449741795051,63572000
10.40217642,55.364411537938786,63574000
10.40215457,55.36433493792834,63576000
10.402135170000005,55.36430273792394,63576816
10.402008089999999,55.36413865790154,63580969
10.40187244,55.36399801788235,63582483
10.401892639999993,55.363916007871154,63584001
10.401870389999987,55.36384747786182,63585269
10.40152577999999,55.363779997852596,63593000
10.401466849999995,55.36382875785925,63593856
10.401361749999992,55.363793547854456,63595095
10.401275639999996,55.3637997678553,63596404
10.399937990000005,55.36377183785149,63614000
10.39982160000001,55.36376666785078,63615539
10.399222670000016,55.363880407866304,63622000
10.39893991000001,55.36358763782634,63635000
10.399005169999985,55.36356040782263,63637000
10.399025299999995,55.36351203781603,63639246
10.398915649999985,55.363495607813796,63640552
10.398926979999997,55.36345935780885,63641771
10.398962839999996,55.363413197802544,63643471
10.398911630000004,55.36318352777122,63651000
10.398840480000004,55.36309213775873,63651727
10.398807040000008,55.363035637751025,63652984
10.398773550000001,55.362973717742584,63654507
10.398695910000018,55.36279044771758,63661940
10.398694909999998,55.36273677771025,63664357
10.398134540000015,55.36268233770283,63674000
10.397377699999987,55.362529267681964,63689864
10.39737828000001,55.362371647660446,63690000
10.397348319999988,55.362290337649355,63692000
10.39735599999999,55.362171947633236,63694000
10.397138029999992,55.36172239757191,63703000
10.397118900000013,55.36135436752175,63704330
10.396904610000007,55.36136311752295,63710000
10.396886099999978,55.3610839674849,63719628
10.39690125999999,55.36095642746751,63719728
10.396897630000005,55.36092687746346,63720979
10.396839789999994,55.36083363745075,63723835
10.396808219999993,55.360800457446246,63725094
10.39678937999998,55.360759887440715,63726334
10.396804329999995,55.36070773743361,63727528
10.396784070000015,55.360654727426365,63729056
10.39676304999999,55.36060894742014,63730576
10.396719730000003,55.360553547412586,63732190
10.396632159999994,55.360456087399314,63734563
10.396626449999992,55.36039919739156,63735895
10.396638769999996,55.360294347377256,63738128
10.396631230000004,55.36021444736636,63739614
10.396596200000005,55.36011286735253,63741662
10.396606499999997,55.35992526732696,63744913
10.396502179999995,55.3599188873261,63745272
10.396484759999996,55.35986475731872,63746517
10.39636487999999,55.359758727304296,63751353
10.396358539999996,55.35973705730132,63752602
10.396335680000016,55.35973520730109,63754157
10.396252899999999,55.35944426726145,63771919
10.396073850000011,55.35942976725946,63772000
10.39609978,55.35938731725367,63774000
10.396162879999999,55.35932597724533,63775695
10.396287999999995,55.359175867224884,63785529
10.396975800000002,55.35890216718761,63820557
10.397055180000008,55.35884004717913,63823000
10.397054949999989,55.35867264715635,63830000
10.397184770000013,55.35862573714994,63834000
10.397289659999993,55.358622187149464,63836000
10.397305589999984,55.358567017141965,63836662
10.397319279999994,55.35855004713964,63838087
10.39734362,55.35853403713747,63839366
10.397366640000012,55.35849497713215,63844856
10.397410530000005,55.358477637129795,63865000
10.398289960000001,55.358144907084466,63906000
10.39850177,55.35808975707697,63908000
10.398629530000003,55.35813910708369,63912557
10.39860532000001,55.35812720708207,63916901
10.398555709999997,55.35811260708009,63959000
10.398543980000008,55.358113337080184,63978000
10.398507100000007,55.35813024708247,64023353
10.39851312999999,55.358136687083366,64024573
10.398296619999984,55.35834984711237,64043000
10.398241019999997,55.35833860711085,64050000
10.398098929999982,55.35832214710861,64072000
10.398103320000006,55.358395937118665,64090000
10.398084930000008,55.35840486711989,64096000
10.398114099999985,55.358551867139894,64108648
10.398079850000006,55.35853473713755,64212000
10.39805455,55.358499107132715,64221516
10.398054040000012,55.35847346712923,64272000
10.39808068999999,55.35838200711677,64341000
10.398095040000019,55.35837953711642,64344810
10.398097329999997,55.35836650711466,64363000
10.398115149999985,55.35834999711241,64396000
10.398137059999991,55.35830696710655,64478019
10.39827255,55.358219897094685,64480328
10.39811342000001,55.35813209708273,64503000
10.398208570000005,55.3581890670905,64503735
10.396352400000007,55.359176367224954,64537610
10.396298379999992,55.359146167220835,64546000
10.39621137999999,55.35918721722642,64547417
10.396148049999985,55.35924458723424,64549999
10.396053589999989,55.35933376724638,64552663
10.395971859999998,55.35947197726522,64556994
10.395976300000003,55.359513387270844,64558256
10.396078249999995,55.359748587302896,64566000
10.396455790000001,55.35985020731675,64568000
10.396509210000016,55.35989868732335,64568743
10.396830430000005,55.360629157422885,64589000
10.39691706000001,55.36119593750014,64600132
10.397055489999984,55.36155883754962,64608000
10.397067469999994,55.361610687556684,64609016
10.397183300000016,55.361704147569434,64611000
10.397209929999994,55.36173641757384,64611823
10.397244540000003,55.36178774758083,64613140
10.397301800000013,55.36203501761454,64619425
10.3973077,55.36211808762587,64620972
10.397339569999998,55.36223018764115,64622524
10.397402219999995,55.36230650765158,64623862
10.397568200000011,55.36259213769054,64632000
10.397786940000005,55.36265190769869,64638117
10.397977679999999,55.36258385768941,64641000
10.398335470000001,55.36246178767275,64648000
10.398495379999991,55.36248447767584,64650000
10.398852100000004,55.36278661771706,64661000
10.398853610000009,55.36299537774555,64667008
10.398870140000009,55.36303823775139,64668268
10.398896579999992,55.36314588776607,64671000
10.399055639999998,55.3633879877991,64680000
10.398992900000014,55.36349466781366,64682016
10.399172869999978,55.363657337835875,64691000
10.399436519999998,55.36386754786454,64699000
10.399507870000008,55.363836507860306,64699738
10.399545200000015,55.363829517859365,64701017
10.399728299999996,55.363779667852555,64704259
10.399753620000002,55.36381113785685,64705299
10.400183039999991,55.363780297852635,64713000
10.401967089999987,55.363687417839955,64737000
10.402049630000013,55.3642964279231,64755000
10.402157200000014,55.36433656792856,64757330
10.402328919999986,55.36459448796377,64762000
10.40303132,55.365050808026055,64775000
10.403058140000004,55.36512416803608,64775700
10.403275099999998,55.365271348056176,64781964
10.40329104,55.36530098806023,64783354
10.403227539999994,55.36537875807086,64784626
10.403270449999987,55.36545579808136,64787048
10.403276329999994,55.36551831808991,64788602
10.40328452,55.36555412809479,64789735
10.403341290000006,55.36571359811658,64792183
10.403339900000002,55.36575156812175,64793445
10.40329387000001,55.36581671813065,64794661
10.40332758999999,55.366042948161564,64801261
10.403365729999999,55.36611753817174,64802783
10.403512100000004,55.36736126834168,64829238
10.403765239999998,55.36768508838594,64836000
10.403801150000005,55.36772375839122,64838000
10.403939530000011,55.36780653840255,64841200
10.403945049999983,55.36815810845061,64849000
10.403960760000011,55.36823115846058,64851000
10.404028590000005,55.36827294846629,64853404
10.404123630000013,55.36827016846591,64854595
10.404183829999994,55.368288848468474,64855800
10.404256020000016,55.36826386846506,64857019
10.40431629000001,55.36824960846311,64858312
10.404393320000004,55.368237398461424,64859529
10.404434450000013,55.368251888463426,64860697
10.404498549999984,55.36824698846275,64861888
10.404812199999993,55.36819247845529,64868412
10.404994560000008,55.36816478845151,64869950
10.405796620000014,55.368104688443296,64880000
10.406026929999996,55.36807861843973,64882510
10.40597016,55.36802750843274,64885419
10.405809539999993,55.3679694584248,64894000
10.40580214,55.36793522842013,64938000
10.405856459999997,55.36790063841539,64945970
10.405838680000013,55.36790693841626,64972085
10.40580108000002,55.36790606841615,64977383
10.405795109999998,55.367901398415505,64987000
10.405756569999994,55.36792199841833,65057429
