x,y,t
10.429131499999992,55.36727606833003,57831867
10.429017900000009,55.36728766833163,57842890
10.428928799999989,55.36724086832524,57853929
10.428555400000016,55.36730566833408,57865306
10.428181100000007,55.36727066832929,57876726
10.427937799999995,55.367252068326756,57888086
10.427716900000007,55.367277868330284,57899568
10.42763909999999,55.36740906834821,57910962
10.427635700000016,55.36767886838509,57929526
10.427568800000005,55.36775696839575,57940968
10.427562399999994,55.36785226840879,57952342
10.427516799999987,55.36811026844407,57963726
10.427505999999996,55.36825206846345,57975107
10.427500799999986,55.36833456847472,57986502
10.427188809999993,55.368291118468775,58020497
10.426366789999982,55.36889920855193,58042511
10.425441589999997,55.36921898859565,58056512
10.425380850000016,55.369812388676834,58070512
10.424338749999995,55.369871248684895,58084505
10.423660479999988,55.370451418764254,58098510
10.422410079999993,55.37084396881798,58113482
10.421243879999988,55.37139585889352,58129491
10.419061120000011,55.37100629884019,58149000
10.418178029999993,55.37119844886651,58165000
10.416695379999995,55.37106663884846,58184000
10.415606830000002,55.37090700882662,58204000
10.414570390000012,55.37081982881468,58215296
10.413564789999997,55.37078851881039,58228000
10.412780899999996,55.37078218880953,58239009
10.411554069999992,55.37082596881552,58257530
10.40956025000002,55.37081064881344,58277000
10.408766850000013,55.37058518878257,58290000
10.407450700000004,55.370773768808384,58307988
10.406726029999984,55.370484818768844,58321000
10.406397200000004,55.36968956866005,58339468
10.406444700000002,55.369091468578226,58351133
10.406693889999998,55.36867033852064,58364000
10.406491899999988,55.36782586840519,58374542
10.406359799999997,55.36777656839844,58385972
10.405832699999998,55.36796286842391,58397331
10.405783000000003,55.36789676841488,58497534
10.405777599999993,55.36786946841114,58595449
