x,y,t
10.40637856,55.367269588329144,35366909
10.406371490000007,55.36723368832423,35369360
10.406354530000002,55.367201658319864,35371509
10.406371200000017,55.36716158831439,35373663
10.406399460000001,55.367151548313025,35375858
10.40642309,55.36712787830978,35378035
10.406463339999993,55.36710284830637,35380001
10.406494760000012,55.367070878301995,35381960
10.406529910000014,55.36706059830058,35384091
10.406563180000017,55.36706279830089,35386006
10.406620150000004,55.36705104829928,35388155
10.406748570000005,55.36700199829259,35394000
10.406828460000009,55.36697877828941,35397434
10.406905730000002,55.36697542828895,35399587
10.406877760000011,55.36695813828659,35403865
10.406892730000008,55.36694701828507,35406026
10.406944290000002,55.36692863828253,35408166
10.407043629999999,55.3669142882806,35414000
10.407149660000016,55.366969488288134,35415684
10.407177730000008,55.36695292828588,35417865
10.407253489999992,55.366932008283015,35422156
10.407335959999987,55.366897378278296,35426468
10.407323230000008,55.36688604827673,35428594
10.40741507,55.36684910827169,35434000
10.407494609999997,55.36682303826813,35437446
10.407618250000002,55.36680057826506,35439580
10.407656180000002,55.36679502826431,35443900
10.40767766,55.36677719826187,35446073
10.407693690000022,55.36671808825378,35450424
10.407792539999996,55.366702558251674,35452666
10.407820259999983,55.36669351825043,35454879
10.407831660000001,55.36667582824802,35457093
10.40783364,55.36665360824498,35459272
10.40780534999999,55.3666047282383,35463613
10.407786320000012,55.3665183982265,35467738
10.407836180000018,55.36650606822482,35469935
10.407842719999989,55.36647592822071,35472175
10.407837160000014,55.36645560821793,35474344
10.40780860000001,55.366445458216546,35476498
10.407789409999987,55.36644445821641,35478706
10.407794550000004,55.36641712821267,35480898
10.407777520000007,55.36638132820778,35483083
10.407754980000021,55.36630718819765,35487200
10.40775868,55.3662702581926,35489353
10.40780992,55.366246498189355,35491546
10.40780380999999,55.3662197581857,35493724
10.40781052,55.366209328184276,35495903
10.40780739000001,55.366181158180446,35498346
10.407753280000012,55.366152598176534,35500534
10.407743689999998,55.3661208281722,35502727
10.407750999999983,55.36611266817108,35504891
10.40773429,55.366082178166906,35507058
10.407725359999988,55.36605039816258,35509004
10.40770025000001,55.365939558147446,35515279
10.407730490000006,55.36590274814241,35519679
10.407701229999983,55.36583920813372,35524011
10.407688680000003,55.3657804781257,35528181
10.407682770000001,55.36572234811778,35534726
10.407687410000001,55.365649268107774,35539091
10.407687570000006,55.365565238096316,35543458
10.407744410000001,55.3655227180905,35547850
10.407728989999988,55.36542142807667,35556240
10.407718170000015,55.365381058071165,35560000
10.407688379999998,55.365343278066,35563446
10.407658860000009,55.365297688059776,35565665
10.407638109999992,55.365251688053505,35567853
10.407636510000009,55.36522375804967,35570010
10.40762451000001,55.3651923780454,35572168
10.407588620000011,55.36513491803754,35576274
10.407572899999998,55.365098958032654,35578454
10.40759959000002,55.36507783802975,35580667
10.407589880000003,55.36503217802352,35585018
10.407559939999997,55.364987888017474,35589362
10.407547639999983,55.36495047801239,35591536
10.407553769999991,55.364948548012094,35593709
10.407570870000008,55.36491657800774,35595886
10.40756685999998,55.36488583800354,35598059
10.407575409999998,55.36486162800023,35600261
10.407508830000001,55.36481991799454,35609670
10.407490709999992,55.36480339799229,35611862
10.407595760000001,55.364735387982996,35617833
10.407571990000001,55.364703067978596,35620006
10.407547599999992,55.36467706797503,35622196
10.407533749999997,55.364647487971006,35624353
