x,y,t
10.428315399999988,55.36807536843929,50053179
10.428042899999992,55.36806276843756,50064363
10.427840699999997,55.368001768429224,50075864
10.427514399999986,55.3681347684474,50087501
10.42751380000001,55.36826146846474,50099032
10.427463999999997,55.36834596847628,50110625
10.427181809999993,55.36843977848911,50130592
10.427042619999996,55.3686349885158,50143000
10.426625649999982,55.36873713852976,50155000
10.426244439999993,55.368799778538346,50167000
10.425829739999998,55.368771848534514,50182000
10.425872910000002,55.36889904855191,50194000
10.42544796000001,55.369349968613584,50204645
10.425123589999988,55.36986338868381,50215812
10.424528019999999,55.36991856869136,50228000
10.423780499999983,55.37025528873744,50240000
10.423114659999987,55.37052705877461,50252000
10.422370350000007,55.3709749488359,50265000
10.420901089999996,55.371557548915646,50285000
10.41993209000001,55.37111719885538,50298000
10.419144690000005,55.371241088872345,50310000
10.418314050000001,55.37127990887765,50322000
10.417473940000013,55.37121599886892,50333037
10.41657900999999,55.37103826884457,50346000
10.415938120000012,55.37115557886063,50356680
10.414965219999996,55.37099617883882,50368191
10.413975460000009,55.3710479588459,50381000
10.412919550000012,55.37091847882819,50393000
10.411971120000004,55.37089454882491,50405000
10.411098180000003,55.37077178880809,50417000
10.409458020000011,55.370717218800635,50434000
10.408480609999991,55.37076132880667,50450000
10.407701599999998,55.37085346881928,50475714
10.407689300000005,55.3710940688522,50487083
10.407917700000011,55.37158096891887,50498845
10.407912900000012,55.371959468970694,50510293
10.408192400000004,55.372217369006,50532774
10.408386250000015,55.37267506906867,50590000
10.40848906,55.37267799906909,50629000
10.408477699999995,55.37269106907087,50995160
10.408476600000002,55.37271376907399,51020413
10.40861258000001,55.372738789077424,51045000
10.408643669999977,55.37271264907383,51056052
10.40838314000001,55.37248724904296,51067640
10.407993439999998,55.37194780896909,51079205
10.408166479999991,55.37142459889747,51090641
10.407811230000004,55.37102743884309,51103000
10.407835009999992,55.37078154880946,51115000
10.407456829999997,55.37067939879546,51126014
10.406853599999994,55.3701104087176,51151000
10.406670069999986,55.36960637864865,51162012
10.40650591,55.3689611285604,51175000
10.406937870000007,55.36844135848932,51185702
10.406568579999995,55.368050978435946,51198000
10.405992160000004,55.368093548441756,51210000
10.405820199999988,55.36795456842278,51245958
10.4059507,55.36789566841473,51268661
10.40579380000001,55.367946368421634,51577871
