x,y,t
6.293664480000016,55.58638452964315,76725000
6.293611899999995,55.586381699642715,76735000
6.293599409999997,55.58637749964208,76736000
6.293491349999998,55.5863138596326,76744000
6.293570280000007,55.586290759629144,76744727
6.293522120000002,55.58623477962079,76749434
6.293545539999988,55.586221339618774,76758000
6.293553120000005,55.58619514961487,76760000
6.293488170000007,55.586158489609396,76765000
6.293494459999982,55.586132069605455,76769000
6.293415840000003,55.58612359960419,76772000
6.293309979999998,55.586118389603406,76773667
6.293315819999986,55.58614835960788,76786000
6.29330330999999,55.586165889610506,76791000
6.293301250000012,55.58618186961287,76797000
6.293289229999999,55.58617305961157,76806000
6.293195009999998,55.58620779961675,76808000
6.29309675999999,55.58621704961813,76810000
6.293061010000022,55.58620567961644,76812000
6.29302021,55.586210599617175,76815228
6.29296968,55.58620743961671,76818000
6.292845369999997,55.586282869627965,76822000
6.292748800000002,55.58633117963517,76824000
6.292631159999999,55.58637583964184,76828000
6.292562460000013,55.58641142964716,76828782
6.292536880000014,55.58641825964817,76830017
6.292442819999994,55.58643593965082,76833432
6.292374719999996,55.586437689651085,76835234
6.292348509999988,55.5864291896498,76839116
6.292314770000001,55.58645214965323,76842446
6.2921841400000105,55.58647712965698,76845000
6.292121950000006,55.58649313965934,76848000
6.291976589999989,55.5865383496661,76855000
6.291881310000013,55.58655823966909,76858948
6.291873119999993,55.58664181968156,76869000
6.292035839999992,55.586685179688025,76871000
6.292043779999988,55.586704979690985,76872691
6.292103939999987,55.58680336970568,76883000
6.2921303800000015,55.58681496970741,76885000
6.292239890000007,55.58679578970454,76901000
6.292492480000005,55.58689906971997,76921000
6.292577810000001,55.58687729971671,76923000
6.292610900000003,55.586939539726,76925448
6.292624750000005,55.587034579740205,76934766
6.292640479999992,55.58704841974227,76935994
6.292762650000006,55.58735275978773,76941000
6.292784189999987,55.58740456979547,76945044
6.292939839999999,55.58737611979121,76951202
6.292972779999992,55.58738570979265,76952373
6.293035489999989,55.5873934897938,76954097
6.293052229999999,55.58741300979672,76956000
6.293185239999986,55.58744163980099,76965000
6.293541329999983,55.58784708986156,76984000
6.293257699999996,55.58782893985885,77007000
6.293224910000003,55.58782028985755,77017000
6.293166749999986,55.5878152098568,77029000
6.293162510000009,55.58783612985992,77033000
6.293169499999985,55.58784494986124,77035000
6.293198740000005,55.587854569862685,77037000
6.29326607,55.587867319864586,77040985
6.293335640000015,55.587830799859134,77045624
6.293365359999999,55.58782141985772,77046822
6.293446449999991,55.58778370985208,77052839
6.293546900000001,55.58775333984756,77056443
6.293819699999997,55.58770525984038,77057587
6.293905880000008,55.58768419983723,77062000
6.29399858999999,55.58768845983786,77064000
6.29402038000002,55.587622079827945,77066000
6.293991059999984,55.58758786982283,77068000
6.2939433500000135,55.587600199824685,77068645
6.293878240000005,55.58759477982387,77073000
6.2938539799999935,55.58761503982688,77073654
6.29383557,55.58761347982667,77074812
6.29376823,55.58758685982269,77078432
6.293711409999993,55.58749196980852,77079627
6.293660239999994,55.58747867980653,77082000
6.293649909999999,55.587483809807296,77082680
6.293546290000004,55.587473179805706,77087441
6.2934394900000115,55.587421029797916,77102740
6.29345725999999,55.58741182979654,77103953
6.2934947699999935,55.587348559787095,77107464
6.293637379999998,55.587287039777905,77115000
6.293681970000003,55.587255669773214,77122000
6.293758069999988,55.587220879768026,77122792
6.293936179999999,55.586981649732316,77167000
6.29393282999998,55.586973709731105,77178000
6.29395690000001,55.58695598972848,77197000
6.293949699999999,55.58698370973261,77220000
6.29396378,55.58698345973257,77276000
6.293979440000012,55.586955209728345,77315000
6.293993429999997,55.586917139722665,77445814
6.293980640000003,55.58691892972293,77537000
6.293974189999984,55.586934409725245,77609000
6.293968580000012,55.58692198972341,77696000
6.293979289999992,55.58691701972265,77732000
6.293964239999999,55.586909999721605,77919000
6.293957579999983,55.58694390972666,78469000
