x,y,t
10.428543600000008,55.36725256832682,53606274
10.428198799999988,55.36724296832551,53626280
10.427975759999995,55.367406808347894,53637000
10.427791199999998,55.36723621832459,53649000
10.427611400000009,55.3673335683379,53650743
10.427654420000021,55.36735869834134,53665427
10.427629060000003,55.367379998344234,53681000
10.427628480000003,55.36740583834778,53688000
10.427593000000012,55.36798716842722,53730000
10.427575580000003,55.36802194843198,53733000
10.427515049999998,55.36838469848158,53736000
10.427262800000015,55.36835018847687,53741000
10.427186250000005,55.36836971847953,53750654
10.427161639999994,55.36836675847913,53758610
10.427075089999997,55.36838296848133,53764449
10.426998150000006,55.36841259848538,53775442
10.426771530000014,55.368563028505974,53777661
10.426687689999994,55.36859876851084,53779858
10.426497940000015,55.368702288525,53784437
10.426329720000012,55.36887174854818,53786690
10.426209919999998,55.36893121855631,53788877
10.425950209999996,55.36906192857417,53793440
10.425722020000007,55.369129148583376,53795714
10.425578179999995,55.36919053859176,53797897
10.425561249999996,55.36927897860387,53800060
10.425474539999994,55.36931925860937,53802265
10.42538180999998,55.36939280861944,53804448
10.425379309999988,55.36947451863061,53806648
10.425328659999991,55.36980720867613,53815436
10.42512782,55.36997566869918,53821000
10.424487279999997,55.37001907870512,53828433
10.424238269999995,55.37017517872647,53832880
10.423806489999992,55.370296818743114,53837430
10.423148120000015,55.37062140878752,53846433
10.422842459999988,55.37078286880963,53850911
10.422465839999992,55.370903378826114,53854440
10.422114039999993,55.37107623884978,53858807
10.421828449999996,55.37124864887337,53862445
10.421690340000012,55.37130456888104,53864644
10.421046719999994,55.37137311889041,53870000
10.420547300000006,55.37135807888835,53877437
10.420168180000008,55.37135600888807,53883000
10.419737539999979,55.371310888881894,53886430
10.419354530000014,55.371288248878784,53890803
10.419070910000006,55.37132497888383,53894439
10.418864619999987,55.37131634888264,53896677
10.418350449999998,55.37131925888304,53902000
10.418004780000002,55.37130180888065,53905858
10.41768325,55.37126161887516,53909432
10.417282389999986,55.37124310887261,53913862
10.416917299999998,55.3712340988714,53917446
10.416529699999991,55.3712072188677,53921859
10.415902940000011,55.37099176883822,53930432
10.415558989999994,55.370971308835415,53934947
10.415320490000013,55.370956628833405,53938441
10.415008729999998,55.37095318883294,53942800
10.414666190000014,55.370939318831034,53946433
10.414483420000016,55.37092807882949,53948668
10.414056350000005,55.37090026882568,53954000
10.413727209999996,55.370898588825455,53957847
10.413380700000017,55.370901098825804,53961440
10.413007999999985,55.37088311882334,53965796
10.412687580000004,55.370880668823006,53969444
10.412302380000003,55.370940098831134,53973915
10.412019890000018,55.370851188818975,53977433
10.411644200000001,55.3708265788156,53981845
10.411346410000014,55.37076802880759,53985437
10.410969669999986,55.37075727880612,53989867
10.410592080000006,55.37073624880325,53993442
10.41012863000001,55.370719408800944,53997756
10.409561729999991,55.370653198791885,54003000
10.409267039999996,55.37062880878854,54006000
10.409078100000004,55.37064440879069,54010000
10.408718699999987,55.37067137879437,54015000
10.40850724999999,55.37066979879415,54018441
10.408454540000013,55.37062621878818,54020738
10.40790065000001,55.37059035878328,54028435
10.407705770000018,55.370591978783494,54034000
10.407633610000007,55.37072822880214,54040438
10.407745310000006,55.370750198805155,54042698
10.407779379999983,55.37083724881708,54049665
10.407809250000001,55.370896838825225,54051880
10.407830830000002,55.37098808883771,54055439
10.407751830000006,55.37104007884482,54057727
10.407824019999996,55.371234888871484,54062000
10.407912019999987,55.371463308902776,54065854
10.40784390000001,55.371745968941454,54068054
10.407945820000005,55.37179981894883,54072448
10.408024449999997,55.3718514589559,54074689
10.408019550000013,55.371929578966586,54076890
10.407979209999992,55.372150078996796,54084431
10.4080381,55.37231855901986,54086703
10.408139410000011,55.37248362904247,54091000
10.40830413999999,55.37253122904898,54092645
10.408379579999997,55.372627479062174,54096000
10.40849699,55.37269962907204,54099449
10.408712289999997,55.3726050390591,54101634
10.40880294,55.37263176906275,54106000
10.40887154000001,55.37277858908287,54113000
10.408814580000005,55.37280218908611,54114658
10.408778350000013,55.372796759085354,54120441
10.408760970000005,55.37274956907889,54122653
10.408500900000012,55.37267716906898,54169638
10.408291799999995,55.372681269069545,54190630
10.408025500000004,55.37268066906945,54230669
10.4080545,55.37273646907708,54271768
10.408329500000008,55.372694569071356,54291803
10.408363099999994,55.372685769070166,54429672
10.408476999999996,55.37271356907396,54450687
10.408576239999993,55.37270017907212,54508435
10.40856582999999,55.37267332906845,54510696
10.408594340000008,55.372673209068424,54514000
10.409371589999981,55.372525229048165,54522432
10.409597569999983,55.37251352904656,54526829
10.409534220000001,55.372220239006396,54530437
10.409584059999998,55.37206157898467,54534769
10.409619809999995,55.37192398896582,54538433
10.409594330000006,55.371836328953826,54540675
10.409588789999997,55.37177065894483,54542835
10.40960518999999,55.37165454892894,54546438
10.409725899999998,55.37155537891536,54548639
10.409746649999992,55.371286828878596,54556443
10.409489389999989,55.371224048870005,54558694
10.40940489999998,55.37107069884902,54563000
10.409263899999983,55.37084232881776,54566435
10.409310510000006,55.37073630880323,54568709
10.409284,55.370546998777336,54573077
10.408865590000005,55.37061235878628,54576438
10.408395279999993,55.370598908784444,54584444
10.40826105999999,55.37061144878616,54586664
10.407727489999985,55.370646048790896,54593439
10.407507399999982,55.370723838801545,54595690
10.406630820000004,55.370295878742986,54608432
10.40641629999999,55.37011006871756,54614696
10.406631140000002,55.370009438703796,54618435
10.406656590000011,55.36975927866957,54624000
10.406669699999986,55.36970276866184,54625731
10.406627199999996,55.3694034886209,54630444
10.406607710000003,55.36930589860756,54632619
10.406601599999997,55.36919633859256,54634770
10.406575979999996,55.36899748856537,54639047
10.406750299999992,55.36894168855774,54641196
10.406704460000007,55.36883930854374,54643339
10.406701289999976,55.368772018534536,54645561
10.406767039999991,55.368641158516645,54647789
10.406756359999987,55.368576288507775,54649987
10.406717860000004,55.368485678495375,54652171
10.406755620000006,55.36817444845282,54658436
10.406676859999981,55.36815117844965,54660723
10.406609410000017,55.3680673884382,54663633
10.406564960000003,55.36800147842919,54665809
10.406285300000008,55.367884468413195,54667999
10.406063220000005,55.36809113844146,54672373
10.405960840000004,55.36813337844723,54674530
10.40589866,55.36804741843547,54676698
10.405833099999995,55.36801965843168,54678859
10.405773210000008,55.368066038438016,54702000
10.40582773999999,55.36803919843433,54706196
10.405790429999996,55.36799091842774,54738663
10.405800199999995,55.367964778424174,54750637
10.405785819999995,55.36795663842305,54771914
10.405773099999994,55.36796237842385,54789109
10.405754629999995,55.367958078423264,54815887
10.405762749999997,55.367920718418155,55038686
10.405752390000021,55.36792785841912,55114304
