x,y,t
10.406793270000001,55.368252188463465,64245390
10.406795119999991,55.368273228466336,64247586
10.406824640000009,55.36834139847566,64251967
10.406844610000007,55.36840041848374,64255446
10.406839840000002,55.36845112849066,64257606
10.406863070000007,55.368533998502,64263439
10.406888030000001,55.36859259851,64265670
10.406841330000018,55.36859572851043,64269998
10.406826099999988,55.36862672851466,64276000
10.40676049,55.36867297852099,64279442
10.406795849999984,55.36874526853087,64281648
10.40669601,55.368838258543605,64289598
10.406639680000012,55.36887920854919,64293000
10.406573710000009,55.36893913855738,64300808
10.406443820000005,55.36904957857249,64307448
10.406536759999991,55.36910859858056,64309619
10.406540149999994,55.369183758590836,64316445
10.406580729999982,55.369217898595515,64318634
10.406587070000008,55.369240478598606,64320832
10.406591520000008,55.36942885862436,64335441
10.406586169999992,55.36947979863133,64339809
10.406561710000013,55.36961631865001,64346449
10.406614369999998,55.36962687865145,64348633
10.406616179999993,55.36965603865544,64350884
10.40665389999999,55.36967316865778,64353199
10.406632200000008,55.36973749866659,64357430
10.406632649999985,55.36983793868033,64369432
10.406677670000004,55.369928598692724,64371616
10.40667972999999,55.369949108695536,64373795
10.406626309999996,55.37004521870868,64382690
10.406601359999996,55.37006957871201,64391446
10.406591910000014,55.370143728722155,64397000
10.406778159999995,55.37035021875041,64405657
10.406798410000011,55.370370448753185,64414444
10.406826880000011,55.37041006875861,64416653
10.406829170000002,55.370425148760674,64418882
10.407028069999988,55.37058447878246,64425433
10.407131989999993,55.370637848789784,64427577
10.407302490000006,55.37075913880639,64438444
10.407437299999986,55.37074506880443,64446922
10.407560899999996,55.3707499088051,64451445
10.407724640000009,55.37070127879844,64453651
10.407868150000006,55.37068450879616,64459664
10.407894659999991,55.370676968795124,64461814
10.407940020000002,55.37068948879686,64465444
10.407949140000001,55.370807388812985,64467613
10.407653600000009,55.370793068811025,64472761
10.407640990000013,55.37086145882038,64481448
10.407771309999998,55.370947528832154,64483607
10.407683029999983,55.37102129884226,64490754
10.407698019999998,55.37104528884554,64492925
10.407770739999991,55.371060558847624,64499364
10.407765199999995,55.37121726886908,64501671
10.407930509999993,55.37137729889099,64506432
10.407940419999981,55.371396108893556,64508638
10.407969139999995,55.37142289889722,64513000
10.407986090000009,55.3714607589024,64520000
10.408043069999993,55.37148510890573,64521670
10.408022900000002,55.37150882890898,64526000
10.40796767000001,55.37150839890892,64527666
10.407973229999994,55.37153881891309,64529837
10.407990089999995,55.3715549089153,64532018
10.408021879999984,55.37160155892169,64536000
10.40800494000002,55.37165176892857,64537676
10.408034479999984,55.371663148930125,64545000
10.408078650000002,55.371690728933885,64548771
10.408133390000001,55.37172125893806,64550904
10.408160779999994,55.37175852894318,64555207
10.408140700000008,55.371842288954646,64560000
10.407923679999994,55.372123538993165,64570443
10.40791974,55.372185949001704,64576000
10.40797039999999,55.37230856901849,64581820
10.407961119999992,55.37234094902292,64586437
10.408014010000008,55.372391569029865,64588633
10.407884400000006,55.372417569033416,64593836
10.407975720000007,55.37249987904469,64598448
10.408063049999999,55.37261437906037,64609444
10.408334320000007,55.372648209065005,64611611
10.40838366000001,55.37263447906314,64615000
10.408724670000009,55.372408529032185,64621445
10.40888705,55.37248358904247,64623668
10.408928569999997,55.37248213904225,64625833
10.40903848,55.37281408908773,64635000
10.409083280000006,55.372834299090485,64636701
10.408451599999987,55.37268406906991,64673801
10.408388299999988,55.37268746907038,64694847
10.408417100000001,55.37271666907439,65021250
10.408440700000014,55.37272355907533,65063459
10.408483390000004,55.37270831907324,65104000
10.408498220000004,55.37269325907117,65127000
10.408470329999993,55.37251146904628,65141000
10.408370780000002,55.37238870902946,65154651
10.408360340000012,55.37236125902571,65160000
10.40837424999999,55.3723539190247,65163431
10.408338189999984,55.37230629901818,65169000
10.408282910000006,55.37222844900752,65172446
10.40828148,55.372155278997504,65174617
10.408356390000007,55.37198271897387,65185445
10.40817465000001,55.371921738965526,65187598
10.408229389999995,55.37185025895574,65194804
10.40817006000001,55.371816798951144,65199000
10.408134369999999,55.37175485894268,65202000
10.408131979999999,55.37171390893707,65206000
10.408040090000004,55.37154995891462,65216432
10.408106199999994,55.37152847891168,65218596
10.408099749999991,55.37146806890342,65224640
10.407949260000011,55.37131397888233,65231447
10.408056959999987,55.37126371887543,65233607
10.408041559999983,55.3712400288722,65235746
10.407952449999986,55.3711712888628,65244577
10.407923009999992,55.37113586885794,65248000
10.407760499999995,55.37108016885032,65249754
10.407799889999993,55.37104545884555,65254436
10.407893439999992,55.371010248840726,65256593
10.407795630000011,55.37086396882072,65265447
10.407835039999988,55.37082234881503,65267603
10.407824399999997,55.370802868812355,65269749
10.407624900000005,55.37081736881434,65272009
10.40769437000002,55.370699078798154,65280446
10.40782317,55.37056204877941,65282600
10.407804309999996,55.37053980877637,65284758
10.407495780000007,55.37060307878502,65288435
10.407406720000004,55.37061069878605,65292744
10.407336080000016,55.37055968877908,65315436
10.407271160000022,55.37053963877635,65327443
10.406950520000004,55.3703851587552,65329621
10.406923180000005,55.3703683587529,65331771
10.406704040000008,55.370296038743,65338431
10.406654129999989,55.37024384873587,65351000
10.406623069999988,55.37019365872899,65361432
10.406681559999994,55.370145408722394,65367000
10.40679259999999,55.36996768869808,65372720
10.406811200000005,55.369850098681994,65380444
10.40679896000001,55.36979115867393,65382606
10.406787170000014,55.3697653386704,65384787
10.40673408000001,55.36962924865178,65393605
10.406722489999996,55.369606168648616,65395798
10.406692710000003,55.36952673863775,65402448
10.40668196,55.36947566863078,65406851
10.406650270000014,55.369392508619406,65411877
10.406666740000016,55.36935507861428,65416211
10.406652110000016,55.369120108582145,65428590
10.406649079999982,55.36908670857757,65430750
10.406571819999991,55.36898107856312,65437436
10.406743490000002,55.36896803856134,65439577
10.406729339999996,55.3689063485529,65445439
10.406798250000007,55.368821998541364,65453436
10.40691115000001,55.36879451853761,65455603
10.406940959999991,55.368771438534466,65457743
10.406982610000004,55.36871413852663,65461437
10.406941780000011,55.368685168522646,65463586
10.406882269999981,55.36851480849936,65474434
10.40683802999999,55.3684595284918,65478728
10.406803370000013,55.368412838485426,65482444
10.406786959999991,55.368398498483465,65484600
10.406756159999997,55.36838301848135,65486766
10.406722120000008,55.368343488475944,65490441
10.406778470000011,55.36826634846539,65492584
10.40676149999999,55.368239688461756,65494744
10.406760250000007,55.368145998448945,65501445
10.40672992,55.3680667584381,65507000
10.406426240000014,55.36798698842719,65513446
10.40635294999999,55.367997528428646,65517775
10.406171529999996,55.36795363842265,65524441
10.406134160000002,55.368002328429306,65526630
10.405813500000004,55.3679861084271,65537437
