x,y,t
10.407711389999985,55.37147097890381,44007000
10.408052849999992,55.371182848864365,44022000
10.40780687999998,55.370873098821974,44041000
10.407511769999989,55.3706731287946,44062000
10.407318690000015,55.370705988799095,44076000
10.407169750000005,55.370759678806444,44096000
10.407118429999988,55.370764768807135,44122000
10.406656660000001,55.37014055872174,44135000
10.406680500000004,55.36947263863035,44171000
10.406658670000006,55.36943396862506,44184000
10.406672140000014,55.36909161857823,44197000
10.406426589999988,55.36885193854546,44218000
10.406861119999986,55.36872901852865,44236000
10.407008870000013,55.36845588849131,44253000
10.406377080000013,55.36849346849645,44295000
10.40580189999999,55.36795226842245,44325332
10.40579679999999,55.36793676842034,44338208
10.405866499999997,55.36791976841801,44355000
10.40584888000001,55.367936458420296,44416000
10.405866940000008,55.367937288420414,44469000
10.405866730000007,55.367926158418896,44533000
10.405851890000005,55.367921168418206,44545000
10.40583891,55.367930178419435,44677000
10.405847420000004,55.367936448420295,44730000
10.40583502999999,55.367952248422455,44861000
10.40580370000001,55.36793996842078,44907695
