x,y,t
10.614446399999984,55.05771052861671,24832900
10.61443580000001,55.05749872859126,24844206
10.614165999999994,55.057469828587784,24867128
10.614137500000016,55.05745442858594,24878096
10.613925300000018,55.05742762858272,24909973
10.612636999999989,55.057571328599984,24921566
10.612446600000004,55.05749002859021,24956020
10.612482200000002,55.05736612857534,24968104
10.612463799999997,55.05730372856783,24979063
10.612446300000009,55.05710702854421,24990514
10.612507300000011,55.056853428513726,25013252
10.612540299999996,55.05676492850312,25024676
10.612423300000003,55.0564543284658,25035778
10.612477200000006,55.056416928461296,25047182
10.612577200000006,55.056161728430645,25058596
10.612463050000004,55.05599030841006,25094000
10.612541069999995,55.05554133835615,25118000
10.612375000000002,55.05534172833217,25128844
10.612593299999999,55.05516302831074,25140240
10.612601599999998,55.055056828297985,25151646
10.612469699999988,55.054854328273684,25162655
10.612379799999987,55.05471922825746,25174031
10.612381600000012,55.05455022823717,25185458
10.612231399999999,55.05439202821819,25200517
10.612114899999984,55.05422162819775,25211547
10.611916300000003,55.05397472816811,25222966
10.611705700000009,55.05387142815572,25234145
10.61134629999999,55.05367082813166,25268248
10.610758500000001,55.053462228106646,25279655
10.610028520000009,55.05355154811736,25316000
10.609327200000015,55.053678728132596,25345498
10.608918999999995,55.05354874811701,25359000
10.608445600000001,55.05379232814624,25381707
10.608215799999998,55.053727728138504,25393008
10.607059500000009,55.05360382812362,25450220
10.606761300000002,55.05345042810522,25461633
10.606736099999988,55.05342772810249,25473040
10.606146099999986,55.053335928091485,25484450
10.605974829999989,55.053498258110956,25498000
10.605513499999994,55.05353752811566,25516275
10.605481299999997,55.053735928139474,25527657
10.605337299999997,55.05374912814106,25539073
10.605191800000004,55.05404262817627,25550469
10.604746400000003,55.05394222816422,25561867
10.604457500000025,55.053871828155785,25573261
10.604302699999995,55.053842328152236,25584678
10.604142599999992,55.05374722814082,25596041
10.603863400000005,55.05359852812298,25607421
10.60383529999999,55.05358162812095,25618757
10.603534900000005,55.053211828076584,25630202
10.603693099999996,55.05308782806172,25653148
10.604209000000012,55.052783928025285,25675922
10.604197000000006,55.05276502802301,25687350
10.604269399999996,55.05255602799796,25698775
10.604254699999991,55.05245942798637,25710201
10.604371200000003,55.052295927966775,25722117
10.60418320000001,55.05204232793635,25733382
10.6040139,55.05195362792573,25744809
10.603934999999984,55.05196522792711,25756193
10.603813499999996,55.05192242792197,25779377
10.603413320000003,55.05183651791168,25804000
10.603218599999996,55.052016827933315,25822682
10.602673400000008,55.05234762797296,25834078
10.602629200000013,55.05233672797166,25845390
10.60231759999999,55.05194042792415,25856912
10.60223110000001,55.05192792792263,25868624
10.60197278,55.05187663791649,25881000
10.601597500000002,55.051812937908856,25905000
10.600917110000006,55.051599927883316,25929000
10.599646199999999,55.051529527874884,25963066
10.599553800000015,55.0515272278746,25975052
10.599614329999996,55.05118785783393,25988000
10.599267900000006,55.0509998278114,25999386
10.598814799999987,55.05097392780831,26011209
10.598791399999985,55.05095322780582,26022616
10.598746400000017,55.05093412780353,26034011
10.598342399999996,55.05085692779427,26045397
10.597521100000002,55.05098333780941,26101434
10.597332439999986,55.05107416782031,26115000
10.59694420000001,55.05124823784118,26128000
10.596791,55.05117962783295,26146692
10.596398859999985,55.051226197838524,26160000
10.595466160000012,55.051185037833605,26191000
10.59528758000002,55.05118623783374,26204000
10.594817800000008,55.05166922789162,26215256
10.594079500000005,55.051831227911045,26275015
10.593987899999997,55.0518691279156,26286367
10.593809300000009,55.051890027918105,26297777
10.593398240000004,55.05212337794608,26329000
10.593082029999985,55.05230852796827,26349000
10.592773899999989,55.05245212798549,26360271
10.592918479999994,55.05254532799667,26384000
10.592931410000004,55.05264338800842,26397000
10.59313968,55.053175288072225,26417000
10.593458359999985,55.05317636807235,26430000
10.593798850000002,55.053176008072306,26443000
10.59367668000001,55.05288517803743,26456000
10.59423792999999,55.05276497802301,26476000
10.594380020000004,55.05275970802238,26489000
10.594498040000015,55.05271554801706,26514000
10.595615899999999,55.052190627954154,26532092
10.595614999999999,55.05213852794789,26554538
10.596203709999987,55.05197403792816,26578000
10.596225710000008,55.05192626792244,26589016
10.596264530000013,55.051908987920385,26600534
10.596940300000004,55.051240727840266,26635105
10.597715529999991,55.05085650779422,26679000
10.597686819999982,55.050816357789415,26689664
10.597946079999996,55.050668367771685,26702000
10.597987839999988,55.050594867762875,26712649
10.598348279999989,55.05042647774272,26725000
10.598565289999996,55.05039955773948,26741000
10.598596319999992,55.05014925770949,26751669
10.598811890000002,55.05008007770121,26763181
10.599006689999994,55.0500389076963,26774602
10.599080190000018,55.049913937681296,26787000
10.599350390000009,55.049756707662475,26797660
10.599549389999998,55.04944167762475,26811000
10.599876850000005,55.04952350763454,26831000
10.600076520000004,55.04932515761079,26843000
10.600303139999987,55.049053557578276,26855000
10.600312239999987,55.04902310757462,26865653
10.600443710000016,55.048869667556254,26878000
10.60042085000001,55.04879785754766,26890000
10.600785439999994,55.04878456754607,26902000
10.600958219999985,55.048616257525914,26915000
10.601066029999998,55.048450317506045,26928000
10.601252729999988,55.04821187747751,26939039
10.60166759000001,55.04812382746697,26952000
10.601927750000009,55.04793811744474,26976000
10.602057060000003,55.04786255743571,26988000
10.60214629000001,55.04779964742817,27001000
10.602563570000019,55.047509467393446,27021000
10.602605420000007,55.047483767390375,27033000
10.60290629,55.0474990473922,27053000
10.603223520000007,55.047074937341456,27071053
10.603414630000003,55.04697219732916,27084000
10.603529069999988,55.046767597304694,27096000
10.60366147000001,55.04667726729389,27106966
10.60405325999999,55.04638354725875,27120000
10.60405054000001,55.04627963724632,27131092
10.604307600000014,55.04620446723734,27142571
10.60474978999999,55.04608984722363,27161000
10.604713620000023,55.04582268719168,27173000
10.60518416,55.04578573718727,27190000
10.60528037999999,55.04560443716558,27203000
10.605298850000015,55.045490717151985,27214096
10.605623399999986,55.04523618712157,27225536
10.605893409999982,55.045184597115394,27248605
10.606096740000002,55.04499542709279,27261000
10.606345140000004,55.04494708708701,27285000
10.606621130000013,55.04474386706272,27297000
10.606754880000006,55.04448427703169,27307965
10.607018590000006,55.04410412698628,27330201
10.607249370000016,55.043976286971,27341677
10.607293440000005,55.04395917696897,27353200
10.60730927,55.043994996973225,27425000
10.607534729999998,55.044143476990975,27510000
10.607308809999996,55.044245277003135,27528058
10.607229740000008,55.04429962700962,27541000
10.607046509999984,55.04436757701774,27605000
10.606730910000007,55.044441407026575,27617000
10.606448050000008,55.04476630706541,27646700
10.606409949999996,55.04476035706469,27659000
10.606358599999998,55.04477109706597,27683000
10.606111209999987,55.04483461707356,27694010
