x,y,t
10.40694126999998,55.368166638451775,42528723
10.406985470000004,55.36836761847923,42532434
10.407065240000005,55.368557808505244,42536714
10.406849310000013,55.36879685853795,42540449
10.406652269999984,55.36899192856461,42544813
10.40662155,55.36917498858965,42548439
10.406704839999989,55.36932787861056,42553612
10.406691369999994,55.36957618864452,42557435
10.406712159999996,55.369781458672605,42561867
10.406466700000006,55.369970268698424,42562783
10.406728999999991,55.37016501872507,42570657
10.407104099999978,55.37037689875407,42581000
10.407088300000009,55.37043872876253,42582644
10.407146660000004,55.37046236876576,42586000
10.407296019999986,55.370658078792545,42592447
10.40752214,55.37064386879061,42594661
10.407641549999992,55.370648818791274,42598000
10.407588900000007,55.37079626881146,42598406
10.408518950000008,55.370830638816166,42606000
10.408715849999991,55.370796318811465,42609000
10.408887950000004,55.370768338807636,42612000
10.409355099999997,55.37070592879909,42615436
10.409818749999994,55.37072655880193,42619881
10.410467810000007,55.370750098805146,42626000
10.41075035999998,55.370708088799375,42630000
10.411048189999997,55.37072100880116,42633861
10.411294170000009,55.37075316880557,42637437
10.411683070000016,55.3707666088074,42643000
10.411979689999995,55.37077497880855,42646440
10.412355319999984,55.370777308808854,42648656
10.412638910000007,55.37079212881088,42653000
10.412738639999999,55.370818298814484,42654672
10.412878850000018,55.37082696881566,42656814
10.413109350000006,55.37083983881744,42660435
10.413230050000003,55.370842368817755,42662606
10.413430609999997,55.370787448810255,42664782
10.413593530000018,55.370799318811876,42667001
10.413914420000005,55.37083256881642,42671000
10.414086909999993,55.370859998820166,42672668
10.414253349999992,55.37086706882115,42674830
10.41457164000001,55.37087591882236,42678432
10.415200779999985,55.37097734883624,42685252
10.415382969999998,55.37098739883761,42687406
10.41564539999999,55.37096527883459,42692000
10.416026989999995,55.370990098837986,42697000
10.41630297,55.37102080884219,42700447
10.41648125,55.371073528849415,42702640
10.416707239999997,55.37111821885552,42706000
10.416995509999994,55.371239118872076,42709448
10.417336649999996,55.371275328877026,42713846
10.417602450000008,55.37126414887549,42717446
10.417944940000003,55.37129636887991,42721835
10.41846687,55.37128140887786,42726437
10.418848720000002,55.371298408880186,42730793
10.419151460000014,55.371316428882665,42734438
10.419456340000005,55.37137062889008,42738766
10.419940949999999,55.371344008886425,42742431
10.42028473,55.37134282888626,42746000
10.420614369999985,55.37137314889041,42750000
10.420795949999999,55.37137146889019,42753000
10.421132240000002,55.371405598894874,42757000
10.421292550000006,55.37141596889627,42760000
10.421333789999995,55.371409048895345,42763000
10.421976160000012,55.37126480887558,42768000
10.422053950000002,55.371191358865524,42771000
10.422187800000005,55.371125008856446,42775000
10.422249669999992,55.37107504884961,42776674
10.422386530000015,55.37102249884241,42780000
10.422563259999997,55.37093975883109,42783444
10.422811309999986,55.37077255880821,42785616
10.422935689999996,55.37071012879965,42787781
10.423063190000004,55.37061552878672,42789915
10.423174749999987,55.370554058778325,42792060
10.423607529999982,55.370317678745955,42800430
10.423717500000006,55.37027058873953,42802679
10.42382710000002,55.370214898731895,42804826
10.424012350000005,55.37012732871991,42808430
10.424117229999991,55.370116388718415,42810585
10.424193000000015,55.36999674870205,42812745
10.424402230000009,55.369892008687735,42817114
10.424519110000006,55.36983682868017,42819273
10.424789159999998,55.36971758866387,42825000
10.425166810000004,55.369841258680786,42828444
10.42531431,55.36984710868158,42830624
10.425319210000005,55.36962971865184,42836439
10.42534139000001,55.369467688629676,42840766
10.425384940000008,55.369326168610314,42844438
10.425557079999995,55.369245358599265,42846605
10.425684849999996,55.369148908586084,42850000
10.425833989999997,55.369045368571925,42853442
10.426005900000005,55.368968258561374,42855609
10.42609824000001,55.36891729855439,42857747
10.426264719999992,55.368817918540806,42861446
10.426417659999991,55.368723568527905,42863642
10.426548480000017,55.36867184852084,42865798
10.42677806000001,55.36858778850936,42869431
10.426937230000004,55.36858934850954,42871574
10.427046220000015,55.36858833850942,42873718
10.427088479999979,55.36835932847811,42880448
10.427097719999992,55.368327158473704,42882608
10.42703683000001,55.368285418468005,42889445
10.426954980000005,55.36833944847538,42893000
10.427493599999982,55.36841206848532,42911494
10.427600549999998,55.368444318489715,42942000
10.427604599999992,55.36843540848851,42953000
10.427462290000005,55.36819936845623,42957000
10.427451569999993,55.36819701845592,42958658
10.427591699999995,55.36747616835738,42969448
10.427660560000014,55.367462968355575,42975000
10.42787762000002,55.367350908340256,42983000
10.42790520000001,55.367309088334544,42987000
10.4281826,55.367246568325996,43002425
10.428467200000005,55.36728866833176,43022588
10.428943850000007,55.367253188326906,43038688
10.428989089999996,55.36724699832606,43042449
10.42909000000001,55.36729386833247,43047731
10.429143640000003,55.36726403832838,43059000
10.429465000000006,55.367302468333634,43063978
10.42973126999999,55.3672436383256,43071000
10.429891309999997,55.3673109983348,43080448
10.430031880000005,55.36728280833094,43092441
10.43026357000001,55.36740127834715,43117676
10.430321680000002,55.367385778345025,43151444
10.430337969999995,55.367376608343776,43186436
10.430341790000023,55.367394868346274,43441606
10.430334049999997,55.36740833834812,43520444
10.430319479999996,55.36740992834833,43850659
10.43031569,55.36742398835024,43926695
10.430257599999992,55.367423168350136,44263580
