x,y,t
10.42827510000002,55.36749286835966,51348670
10.428180890000002,55.367419388349624,51367000
10.427936389999996,55.3672713683294,51379000
10.42773935,55.367331878337666,51392634
10.427710410000008,55.36737056834294,51404000
10.427706469999995,55.367414448348946,51415000
10.42770019,55.36743627835193,51430000
10.427703940000015,55.36747763835757,51456000
10.427590519999999,55.367531368364936,51463912
10.427385479999995,55.36826625846538,51467449
10.42732713999999,55.36831320847181,51469603
10.427251229999992,55.368378408480716,51473000
10.427167309999996,55.368413448485505,51476000
10.427105140000009,55.36849523849668,51479435
10.427059479999997,55.36849639849685,51481647
10.42702465999999,55.36852563850085,51485000
10.426980050000006,55.36854245850315,51488445
10.426914910000015,55.36852643850095,51492758
10.426870910000012,55.36854313850324,51497052
10.426831439999992,55.36855428850476,51500447
10.426798129999996,55.36855533850491,51502638
10.426787310000005,55.36856307850597,51504822
10.426728019999999,55.36858297850868,51508441
10.42657503000001,55.36860483851167,51510593
10.426488049999994,55.36860809851213,51532432
10.42632149,55.368705028525376,51536000
10.425854359999992,55.36901378856759,51540000
10.425656010000006,55.369126658583035,51543904
10.425432970000001,55.36928006860403,51547435
10.42520531999999,55.369427668624205,51551771
10.42525418,55.3695848786457,51555435
10.425238530000001,55.36973200866584,51559731
10.425159219999994,55.36983128867941,51563448
10.424984520000004,55.36981111867666,51565630
10.424435869999998,55.369812888676904,51573441
10.424438749999988,55.36995857869683,51575638
10.424349380000011,55.370025068705935,51577794
10.424229650000001,55.37008099871358,51579942
10.424009199999984,55.37020377873038,51584254
10.423617660000007,55.37032729874728,51588445
10.423348699999996,55.37046254876579,51592758
10.422859620000008,55.37069639879779,51600430
10.42258679000001,55.370841168817606,51604742
10.422210719999992,55.37091665882793,51608435
10.422104649999989,55.37097409883579,51610621
10.42175220999999,55.37116681886218,51617432
10.421600559999998,55.371262038875194,51619584
10.421474739999999,55.371351998887526,51623000
10.421346369999993,55.37142508889752,51626432
10.421212110000006,55.3713708188901,51628636
10.420466680000006,55.371262118875215,51636447
10.420133140000003,55.37119000886535,51642000
10.41992728,55.37117392886314,51645442
10.419795070000006,55.37126775887599,51647608
10.419659650000007,55.37124862887337,51649772
10.419407569999994,55.371232618871176,51653436
10.419150380000003,55.37132209888344,51655581
10.41881336000002,55.37129751888006,51659877
10.41849035999999,55.37127536887702,51663434
10.418338809999987,55.37127424887688,51665591
10.418173059999994,55.37127164887653,51667738
10.418013279999991,55.371262728875294,51669897
10.417455320000009,55.37123375887133,51677445
10.41729822,55.37123503887151,51679577
10.417048370000002,55.37122566887023,51683000
10.416800349999985,55.3711998988667,51686430
10.416664750000004,55.37109524885238,51688589
10.416521319999983,55.371050878846304,51690725
10.416210020000012,55.37097135883541,51694443
10.416065860000003,55.37094041883118,51696616
10.415428259999995,55.3709046888263,51705460
10.415265250000001,55.370915438827765,51707613
10.415108880000002,55.37090834882679,51709771
10.41497984999999,55.37089916882554,51711901
10.414658070000007,55.370890018824284,51716191
10.414473209999993,55.37090996882702,51718336
10.414316000000001,55.370898988825516,51720505
10.413955199999997,55.37086996882153,51724969
10.413733530000005,55.370826478815594,51728441
10.413566569999997,55.37081849881451,51730593
10.412911990000008,55.3708353388168,51737982
10.412554549999987,55.370829378816,51742262
10.4122733,55.37079538881134,51746430
10.411944569999992,55.37078353880971,51750797
10.411473640000015,55.370758248806254,51756680
10.41131480000001,55.37075428880571,51758834
10.41096829,55.37070826879942,51762441
10.410569710000004,55.37068678879647,51766817
10.409630839999986,55.370640338790125,51775000
10.409478929999999,55.37065967879278,51776686
10.409226180000003,55.37067494879486,51779666
10.409055970000004,55.370674478794804,51781839
10.408856739999997,55.37058553878261,51785436
10.408578739999987,55.370543648776895,51791000
10.408361760000004,55.37052494877434,51794443
10.408062790000018,55.37055439877836,51796643
10.407944039999997,55.37055746877877,51798785
10.40772963,55.37056631877998,51802445
10.407552770000011,55.370585088782555,51804700
10.407425450000002,55.37058938878313,51806858
10.407110260000003,55.37046244876577,51814437
10.407049239999994,55.37042052876003,51816681
10.406587899999982,55.37014471872229,51825446
10.406547909999995,55.37012341871938,51827697
10.406569290000009,55.37003012870662,51832000
10.406607750000006,55.369963568697514,51833464
10.406759660000006,55.36978693867335,51837000
10.406786220000008,55.369430038624536,51845447
10.406635349999993,55.3692938186059,51847662
10.40662236,55.36920418859364,51849793
10.406604829999983,55.36904191857145,51853432
10.406603829999982,55.3689275685558,51855655
10.406684890000006,55.368845088544525,51857793
10.406858220000018,55.368697968524415,51861904
10.406984049999984,55.36856959850686,51865440
10.406781129999995,55.368200638456415,51874445
10.406860489999994,55.36814038844819,51876630
10.406834039999987,55.3680769784395,51878782
10.406741439999992,55.36797700842585,51882438
10.406447469999986,55.368013038430774,51884654
10.406269100000006,55.36802557843247,51886801
10.40602972000001,55.368093728441785,51891119
10.405942509999997,55.36811290844442,51893261
10.405903620000014,55.3680761384394,51895416
10.405901199999988,55.36796910842475,51905646
10.405895820000001,55.367949728422126,51920000
10.405881050000014,55.36794676842171,51932699
10.405832759999988,55.367926758418974,51941627
10.405818389999997,55.367905978416125,51951802
10.405790159999974,55.36789974841526,52025436
10.405756989999988,55.36790013841532,52036622
10.405784150000008,55.36791178841691,52236442
10.405784140000002,55.367923608418536,52528811
10.405763870000017,55.3679189184179,52743595
10.405742770000003,55.36792150841825,52925567
