x,y,t
10.406925669999994,55.36853572850221,53724000
10.406971890000007,55.36866149851942,53724661
10.406927950000018,55.36871405852661,53726108
10.40687623999999,55.36875485853219,53727347
10.40662141,55.36890380855255,53732782
10.406598060000006,55.368950038558886,53734302
10.406578450000007,55.369028408569605,53736074
10.406532530000007,55.369164948588285,53737780
10.40654232999999,55.369223438596265,53739469
10.406558170000002,55.36926830860241,53741034
10.406561010000004,55.36930585860753,53743354
10.40658634,55.36938102861782,53745717
10.406596190000004,55.369442928626285,53746895
10.406617929999996,55.3694955986335,53748177
10.406643660000007,55.36953795863929,53749321
10.406744939999989,55.369735078666245,53755477
10.406752950000007,55.369806338676,53756639
10.406770839999991,55.36985190868224,53758155
10.406785120000007,55.36992711869253,53759675
10.406775170000014,55.369965848697824,53761228
10.406710279999995,55.36995723869664,53762750
10.406659839999994,55.37002730870622,53764502
10.406689379999992,55.370050348709384,53767702
10.406693240000008,55.37006248871104,53770252
10.40710692000001,55.370350328750426,53788000
10.40741207,55.370522078773945,53799689
10.407579900000014,55.37048772876923,53804000
10.407822830000004,55.37054347877685,53807000
10.408359050000001,55.37061213878626,53810000
10.40869591,55.3706525687918,53812000
10.409013960000012,55.370648978791294,53814000
10.409255459999992,55.37064917879133,53816000
10.409975459999995,55.37068518879626,53823000
10.41066592999999,55.370779638809175,53831000
10.410953900000017,55.37082542881545,53838000
10.41110384,55.37086435882078,53840000
10.411116800000007,55.37085859881998,53840809
10.411146429999999,55.370822988815114,53844000
10.412413379999986,55.370787538810255,53855000
10.412853700000003,55.370798808811806,53857000
10.41298223999999,55.370790588810685,53859000
10.413224919999998,55.37080245881231,53861000
10.413479730000011,55.37080373881248,53863000
10.413758329999999,55.37084670881836,53866215
10.415587739999985,55.37089796882537,53890000
10.415851150000012,55.37091351882751,53893000
10.416060270000017,55.37097142883543,53896000
10.41614027,55.371011278840875,53898000
10.416144849999995,55.37106200884782,53900000
10.417829619999985,55.37128488887833,53920000
10.419133110000013,55.37130036888045,53929000
10.419254979999987,55.37132761888418,53931000
10.41930598999999,55.371325278883866,53931883
10.420827009999996,55.37148811890615,53954000
10.420849270000023,55.37149524890714,53956000
10.421030749999993,55.37143403889877,53964000
10.42156838999999,55.37117846886376,53972000
10.42169743000001,55.37111589885521,53974000
10.421852430000017,55.37107618884977,53976000
10.421943479999994,55.371049888846166,53976767
10.422072290000004,55.371055938846986,53977991
10.42214914,55.37105679884713,53979210
10.422884679999997,55.371046468845705,53987000
10.42470068000001,55.371042688845186,54008000
10.424831360000008,55.37105827884732,54010000
10.425077289999999,55.37107240884925,54012000
10.425134629999993,55.37107362884941,54012825
10.425200570000003,55.37108576885109,54014100
10.425274559999986,55.3710961588525,54015347
10.425407449999984,55.37111186885465,54016581
10.425442859999992,55.37110666885394,54017736
10.426528060000024,55.37112918885701,54030000
10.426557019999992,55.37113537885788,54030912
10.426633669999985,55.371140758858616,54032190
10.426728270000009,55.371136248857994,54033556
10.426797850000007,55.371164138861815,54034807
10.426891469999994,55.371170558862694,54036033
10.427072640000008,55.37119215886565,54039000
10.427009609999986,55.37130737888141,54041000
10.42722049000001,55.37146903890354,54049000
10.427061499999994,55.37154772891432,54051000
10.427001349999994,55.37172910893915,54059000
10.426997490000014,55.37175690894296,54061000
10.42699041,55.37190880896376,54063000
10.426979659999988,55.37205931898436,54071000
10.427179260000004,55.37217525900023,54074000
10.427355180000006,55.372321439020254,54077000
10.427411970000003,55.37243624903597,54079000
10.428043340000004,55.373109389128174,54089000
10.428140650000001,55.37328056915161,54092000
10.428213779999997,55.37337695916482,54094000
10.428277699999992,55.373968569245896,54106573
10.428262989999999,55.374024569253564,54108457
10.428280549999991,55.37402022925296,54112072
10.428297380000004,55.37400402925076,54119365
10.428333290000005,55.374008049251294,54125401
10.428322619999987,55.374231939282,54132000
10.428301029999995,55.37434540929754,54134000
10.428279849999992,55.37467859934321,54140000
10.42825371999999,55.37470598934696,54140685
10.42823747999999,55.37481647936211,54142779
10.427927699999989,55.375745979489544,54162000
10.427796320000006,55.375841459502645,54164000
10.427739339999993,55.37585754950485,54164652
10.427559400000005,55.37595739951855,54167000
10.427455860000006,55.37600063952447,54167623
10.427441230000012,55.37604401953042,54168799
10.427448820000015,55.37607205953426,54170331
10.427480240000001,55.37607916953524,54171530
10.427520760000004,55.37609439953733,54172984
10.427539330000005,55.37611530954021,54174214
10.427553870000017,55.376139369543495,54175382
10.42757436,55.376151699545204,54176556
10.427617130000005,55.376151359545155,54177727
10.427656469999999,55.37615859954615,54178901
10.427833269999995,55.376186779550004,54181622
10.427909539999986,55.3761976795515,54183131
10.427985440000002,55.376206509552695,54184676
10.428047150000012,55.376165969547145,54187571
10.42814035,55.37613790954331,54189123
10.428211639999999,55.37610995953946,54190374
10.42838764999999,55.37607039953404,54191556
10.428402270000003,55.37608071953546,54192780
10.428450299999993,55.3760722595343,54195231
10.428482989999988,55.376072999534394,54196478
10.428575830000005,55.376051269531416,54197991
10.42864644,55.37604947953116,54200407
10.428717079999986,55.3760242295277,54201769
10.429038129999999,55.376002579524744,54209566
10.429091939999982,55.37601196952602,54211114
10.429647680000015,55.37603782952958,54219000
10.429936019999994,55.37618666954999,54221000
10.43013227,55.37621210955347,54223000
10.430295890000007,55.37622065955466,54225000
10.43035218000001,55.37624510955799,54225715
10.430453940000003,55.37627625956227,54226899
10.430517870000001,55.37629018956419,54228035
10.430685269999998,55.376311749567144,54229215
10.430853909999996,55.376339899571015,54230689
10.430904419999997,55.376345769571806,54231891
10.431022269999993,55.37634784957209,54235125
10.431156349999988,55.3763653495745,54236677
10.43136719999998,55.37640361957975,54237813
10.431432699999998,55.37641057958071,54239013
10.431532860000003,55.37641746958165,54240311
10.431623339999984,55.376425699582754,54241459
10.43185125000001,55.37646073958758,54242634
10.432127130000014,55.37652187959596,54244946
10.432350509999988,55.37658464960457,54248000
10.432573370000014,55.37658747960496,54249744
10.432881440000005,55.37661857960922,54252602
10.432991249999997,55.37664843961334,54254125
10.43312247,55.376700129620424,54255642
10.43319647000001,55.37718833968741,54272000
10.43307013999999,55.37736932971225,54280000
10.433045199999995,55.37749308972923,54286195
10.432896930000002,55.377647049750344,54294000
10.432681809999984,55.377878889782174,54299977
10.432651879999986,55.37792077978792,54301172
10.432355959999992,55.3782390998316,54309000
10.432338720000022,55.378361949848475,54309956
10.432299500000001,55.37838999985233,54311209
10.432252860000002,55.378410979855204,54312438
