x,y,t
10.406272059999983,55.36761325837612,61580015
10.405960699999982,55.36750886836186,61583044
10.406170210000017,55.36735249834047,61589000
10.405955009999996,55.3664385882156,61615000
10.405839970000008,55.36637017820627,61616693
10.405840870000016,55.36610402816991,61622909
10.405888770000006,55.36600248815604,61624428
10.405769309999997,55.36590220814233,61627943
10.405785160000011,55.36587360813843,61629174
10.405756450000005,55.365816628130645,61630407
10.405706220000006,55.36576143812312,61631639
10.405680110000008,55.36571558811685,61632900
10.405635090000004,55.365676218111474,61634451
10.405601829999984,55.36563165810539,61635962
10.405555530000008,55.3655958681005,61637538
10.405520889999998,55.36556118809574,61639054
10.405480350000007,55.36551343808924,61640642
10.405495549999998,55.365439918079204,61642658
10.405477359999999,55.36538737807202,61643933
10.405460759999986,55.36535814806804,61645188
10.40543383,55.365323508063305,61646424
10.405366890000007,55.365279638057316,61647652
10.405230540000003,55.36516820804209,61653288
10.405201900000009,55.36504179802482,61654806
10.405179350000003,55.36498239801673,61656315
10.405165109999997,55.36492634800908,61658068
10.405190660000004,55.364837477996936,61659599
10.405178330000002,55.364760567986444,61661996
10.405155659999984,55.36472911798215,61663290
10.404993869999984,55.364596287964005,61671000
10.405031739999991,55.36454814795746,61671714
10.405017069999989,55.36451187795249,61673000
10.405008459999992,55.36447149794699,61674212
10.405015179999996,55.364435547942065,61675450
10.405091290000003,55.364369507933056,61676674
10.405053779999983,55.36426277791849,61680348
10.405019720000013,55.364225187913355,61681884
10.404903899999994,55.36323466777819,61706026
10.404487880000005,55.36300760774721,61711171
10.404486089999985,55.36296877774191,61712394
10.404502509999995,55.3629283877364,61713780
10.404492099999992,55.36291705773486,61715291
10.404490660000004,55.362890987731305,61716668
10.404482220000004,55.36286934772834,61717900
10.404450770000011,55.3628624977274,61719175
10.404238279999994,55.36289342773163,61725771
10.404135469999996,55.36289581773195,61727316
10.403503219999989,55.36297327774252,61735000
10.40345881,55.362969737742056,61735864
10.40336267999999,55.36297934774337,61737125
10.403281669999991,55.362993177745246,61738308
10.40319919999999,55.363000227746205,61739451
10.402472300000019,55.36306496775504,61753143
10.40190321,55.36307654775661,61759000
10.401657000000004,55.36314306776569,61768138
10.401368499999997,55.36322552777695,61769000
10.401154200000024,55.3632339477781,61771000
10.400241529999995,55.363381457798205,61786000
10.40025795999999,55.36341718780309,61786987
10.399756500000011,55.36347976781163,61796314
10.399608210000014,55.363410187802145,61796715
10.399545710000002,55.36341174780234,61797990
10.399467530000003,55.36341852780328,61799207
10.39927616,55.36344135780639,61801727
10.399232539999998,55.363447757807265,61802939
10.398477039999994,55.36346624780978,61811000
10.398303950000003,55.36346910781018,61813000
10.398111559999995,55.36351279781614,61817000
10.397993449999994,55.36353698781944,61819000
10.397961779999997,55.36357330782439,61820696
10.397863120000007,55.36357255782429,61822243
10.397753850000012,55.36357513782465,61823940
10.397687080000008,55.363589927826666,61825165
10.397480700000001,55.36370716784266,61834112
10.39709170999999,55.36375038784854,61834897
10.396979089999995,55.36376349785034,61836129
10.396883819999989,55.36373104784592,61837361
10.396786049999987,55.36373152784597,61838600
10.39614774,55.363759347849786,61846000
10.395105599999992,55.363959677877105,61868000
10.394961719999987,55.36396359787765,61870649
10.394877519999987,55.36397098787866,61872184
10.3944845,55.364008267883754,61880374
10.394009499999992,55.36405717789044,61885195
10.393917419999983,55.36407035789222,61886428
10.393709900000005,55.36410215789655,61889728
10.39339661,55.36415869790429,61896664
10.393183719999998,55.364164227905036,61898731
10.39318846999999,55.36418806790829,61899935
10.392958390000004,55.36438919793573,61907000
10.392923270000002,55.364432797941696,61907661
10.39289278999999,55.36447711794775,61909178
10.392867660000007,55.36452792795468,61918668
10.392910750000015,55.36453411795553,61921649
10.392977130000009,55.364519397953515,61929000
10.392960629999994,55.36446558794617,61930741
10.392933430000012,55.36448096794827,61935000
10.392876699999993,55.36450280795127,61935741
10.39282715999998,55.364532387955286,61940000
10.392848950000007,55.36454850795749,61940768
10.392818249999987,55.364407547938264,62171357
10.392882130000016,55.36439325793629,62203938
10.39270669999999,55.36440546793796,62221263
10.39270506,55.36447146794698,62284000
10.392683100000006,55.36447749794779,62290348
10.392622969999996,55.364484107948705,62330000
10.392595959999998,55.364490577949596,62347000
10.392419400000009,55.364482467948484,62384342
10.39230959999999,55.364511767952465,62395340
10.392303599999998,55.36455726795867,62411337
10.392315699999996,55.364491167949666,62510303
10.39232208,55.3645273279546,62556000
10.392358859999998,55.36451402795279,62685000
10.392639200000001,55.36441936793986,62701394
10.392624690000003,55.364337897928735,62813389
