x,y,t
10.373758300000004,55.38589355088402,77909000
10.374083899999988,55.38606657090785,77924191
10.375841100000008,55.38546602082515,77932000
10.376692499999994,55.38552071083267,77944000
10.378188499999988,55.38531337080413,77970530
10.378435099999985,55.38515777078272,77981497
10.37951449999998,55.385061770769504,77992527
10.38010219999998,55.384932170751654,78003599
10.381307200000002,55.38468747071798,78017015
10.381994500000001,55.38455167069928,78028339
10.382904600000007,55.384398070678145,78039390
10.383962099999994,55.38414427064322,78057744
10.384540699999988,55.383949370616406,78068986
10.3850986,55.383887770607934,78080418
10.385835000000004,55.383826870599556,78091824
10.386677,55.38358167056582,78102841
10.387547700000018,55.383445670547104,78114240
10.388406900000016,55.38319307051235,78125662
10.389301999999994,55.383183170510996,78137067
10.389802299999989,55.382203470376254,78148098
10.389530600000004,55.38214107036768,78159122
10.389775000000007,55.38163447029804,78170523
10.389405600000009,55.381176970235146,78182000
10.389426899999993,55.38072177017259,78193484
10.38932730000002,55.38017757009783,78204884
10.38950369999999,55.37953947001017,78216410
10.389231900000002,55.37906966994565,78227857
10.388875099999991,55.378543769873424,78239363
10.388655639999989,55.3779199397878,78248000
10.3886395,55.37732146970566,78263635
10.38848,55.37676766962968,78275071
10.38852049999999,55.3764848695909,78286523
10.388236599999978,55.37563726947464,78300518
10.388206699999994,55.375059869395486,78311972
10.38791,55.37471606934833,78323394
10.387762599999995,55.37404666925661,78334865
10.389767099999997,55.37410846926507,78365061
10.39077390000001,55.37409746926356,78399205
10.391689,55.3735796691926,78410269
10.392309999999988,55.373978269247225,78421462
10.392791899999992,55.373388369166406,78432907
10.393793799999981,55.37331776915671,78443950
10.394788399999987,55.37336416916307,78455379
10.395235500000005,55.37343356917258,78467209
10.395527300000005,55.37326396914936,78478650
10.395726100000001,55.37228396901512,78490167
10.395472599999998,55.37208276898756,78501712
10.39584109999998,55.37187256895879,78524500
10.396842999999993,55.37184146895453,78535819
10.397558699999982,55.37182926895285,78547249
10.398535200000001,55.371738168940404,78558798
10.399320400000013,55.37160806892257,78570197
10.4001853,55.3714300688982,78581624
10.401046800000007,55.3712597688749,78593057
10.401844800000012,55.37111701885536,78602000
10.403322659999985,55.370869018821416,78622000
10.403900439999994,55.37072186880128,78634000
10.404493599999993,55.37029976874351,78649768
10.404915100000006,55.36979656867467,78661048
10.40482249999998,55.369437868625596,78672442
10.404480669999984,55.36871644852694,78681000
10.404175299999999,55.368286378468135,78697000
10.404777000000005,55.36786066840994,78720034
10.405744900000018,55.36794196842106,78750543
10.405790000000007,55.36792926841931,78833254
10.405767399999984,55.367905668416086,79076354
10.405785300000012,55.3679357684202,79103936
10.405804400000003,55.36793256841976,79127219
10.405811399999992,55.36794876842198,79507658
10.405784800000006,55.367946068421595,79565801
