x,y,t
10.406132800000005,55.369010768567186,28131544
10.406267839999998,55.36942316862359,28144000
10.406303700000013,55.36992846869271,28154532
10.406816610000002,55.37004408870853,28169000
10.407625200000004,55.37078976881057,28179503
10.409128150000006,55.370758878806335,28193000
10.41120703,55.37070645879916,28212000
10.413198710000017,55.37067691879513,28230000
10.414210300000013,55.37091790882812,28242000
10.415506830000004,55.37091775882807,28254000
10.416898519999995,55.37088128882309,28267000
10.41866363,55.371125028856454,28286000
10.420236210000004,55.37146125890247,28299000
10.421256890000008,55.3715914589203,28312000
10.422755279999995,55.37088919882416,28331000
10.423455960000002,55.370451228764225,28343000
10.42424624999998,55.36998699870072,28355000
10.424983230000013,55.369787738673466,28366035
10.424932590000003,55.369612938649546,28379000
10.42577056,55.36905790857362,28391000
10.426609060000002,55.36888191854956,28403000
10.426751990000003,55.368629108514995,28415000
10.427001499999996,55.36851598849952,28426032
10.427094800000004,55.368365828479,28437447
10.427628900000004,55.36792446841865,28475434
10.427641199999997,55.36780536840237,28486923
10.427674799999998,55.3675370683657,28498427
10.427702899999991,55.36729706833291,28512924
10.428116800000014,55.36719876831947,28524473
10.42857419999999,55.3673336683379,28545997
10.42884930000001,55.36734126833895,28558112
10.4291656,55.36728586833138,28570571
10.429648699999994,55.36726906832909,28584439
