x,y,t
10.406616570000013,55.36799254842797,50241086
10.406659899999989,55.36801868843154,50243289
10.40663482000001,55.36806185843745,50245511
10.406665470000014,55.36809713844226,50247713
10.406704179999991,55.36812597844621,50249914
10.406750360000002,55.368179948453594,50253842
10.406762800000012,55.368240648461885,50260071
10.40680082,55.368283688467756,50262307
10.406909710000003,55.36834834847661,50264517
10.406875609999979,55.36838952848224,50266711
10.406890490000011,55.36843099848791,50268902
10.406903909999984,55.3684528584909,50271133
10.406910490000005,55.368498728497165,50275479
10.406936760000004,55.36851314849913,50277656
10.406922369999995,55.368579418508205,50282065
10.406917380000003,55.36864694851744,50286437
10.40684954000001,55.36868540852269,50288628
10.40680216000001,55.36877464853489,50294836
10.40676546,55.368810578539815,50297086
10.406723839999989,55.36885627854607,50299273
10.40668701,55.368889708550626,50301458
10.406665679999994,55.36889758855171,50303668
10.406653410000004,55.36893553855689,50305861
10.406629790000002,55.36898134856316,50308045
10.406589300000013,55.36901263856743,50310288
10.406572300000017,55.36903624857067,50312463
10.406639889999989,55.36906466857456,50317874
10.406643669999998,55.36909269857839,50320076
10.406677959999994,55.369135018584174,50324451
10.406696699999975,55.369167408588595,50326622
10.406690770000004,55.369193488592174,50328807
10.406692739999999,55.36921771859549,50331004
10.406710920000002,55.369273568603134,50335412
10.40669656000001,55.369328578610656,50337769
10.406695900000015,55.36935435861418,50339938
10.406710499999994,55.36940032862046,50344331
10.406663899999993,55.36941829862292,50346513
10.4066678,55.36945998862863,50348733
10.406691659999998,55.369499338634014,50350987
10.406691770000005,55.3695189886367,50353271
10.40671462999999,55.369605418648526,50359888
10.406753050000008,55.36966954865729,50364258
10.406760049999995,55.36970877866265,50366438
10.40674636999998,55.36977145867124,50368630
10.406774160000003,55.369793938674306,50370850
10.40674466,55.369823168678316,50373617
10.406740530000027,55.36986535868408,50375814
10.40674956,55.36988934868735,50378025
10.406767969999999,55.36990442868942,50380198
10.406780680000008,55.369935418693665,50382395
10.406760349999999,55.36999235870144,50384574
10.406742460000006,55.370021208705396,50386762
10.406695620000011,55.37005058870942,50391266
10.40661664,55.370103728716686,50395709
10.40657374000001,55.37011134871773,50397889
10.406549109999991,55.37012340871938,50400091
10.40653594,55.370138698721476,50402315
10.40661598000002,55.370163728724904,50404523
10.406726169999988,55.370229388733875,50411174
10.406724289999993,55.37024585873614,50413425
10.40670529000002,55.37027091873957,50415675
10.406730759999995,55.37029188874243,50417865
10.406795620000002,55.37032853874746,50422212
10.406830169999996,55.37034017874904,50424379
10.406900959999989,55.37039523875657,50426551
10.407099290000009,55.37049712877053,50435000
10.407119020000007,55.37054462877701,50436676
10.40716921,55.37057317878092,50438866
10.40722847000001,55.37063078878881,50443239
10.407252050000016,55.370638148789816,50445440
10.407313339999991,55.37064544879081,50449837
10.407344650000002,55.37065358879194,50452036
10.407429849999998,55.370657568792474,50456478
10.40750487,55.37065328879187,50458660
10.407623540000003,55.37065140879164,50463049
10.407687810000006,55.37065520879215,50465248
10.407804180000007,55.37063601878951,50469664
10.407861730000002,55.37065762879248,50471872
10.407893509999994,55.370692598797255,50476235
10.407907900000001,55.37078311880965,50480586
10.407899859999986,55.3708024188123,50482755
10.40789626,55.37083259881643,50484944
10.407903489999983,55.37088785882399,50489357
10.407957150000003,55.3709362288306,50491661
10.407935060000007,55.370978398836385,50493850
10.407930299999993,55.37100223883965,50496040
10.407945710000002,55.371033428843916,50498860
10.407964669999995,55.37105705884715,50503202
10.407959230000005,55.371072848849316,50505385
10.408007350000009,55.37113271885752,50509778
10.408021190000003,55.37115414886044,50512003
10.40804286000001,55.371171328862786,50514231
10.4080372,55.37119603886617,50516414
10.408044620000009,55.37123027887086,50518568
10.408034330000014,55.37125340887402,50520740
10.408040630000004,55.371304828881065,50525085
10.40804715000001,55.371315738882565,50527252
10.408041509999988,55.37133240888484,50529483
10.408084499999992,55.37143378889871,50532691
10.408085590000015,55.37148038890509,50534908
10.408062700000013,55.37152005891052,50537081
10.408057340000006,55.371544438913865,50539250
10.40805995000002,55.371627068925186,50543612
10.408093790000002,55.371646318927816,50545789
10.408124180000002,55.371721398938085,50552844
10.408149849999997,55.37175581894281,50555688
10.40817024,55.371771888945005,50557864
10.408209020000001,55.371833138953384,50564409
10.408208380000012,55.37192261896565,50566618
10.40822679999998,55.37195726897038,50568820
10.408252409999982,55.37198134897368,50570977
10.408270369999993,55.372008218977356,50573147
10.408288969999983,55.372071358986005,50577524
10.40828397999999,55.372092538988895,50579676
10.40826578,55.37212355899315,50581853
10.40826801,55.37215053899685,50584047
10.40829222999999,55.37217401900006,50586222
