x,y,t
10.406460220000005,55.368505838498145,39831000
10.406382099999984,55.369528768638034,39851378
10.406341100000011,55.37002926870651,39862418
10.406286600000005,55.370094468715415,39873468
10.407175699999978,55.37077516880856,39884476
10.407615100000005,55.37079996881195,39895500
10.409376840000006,55.3707359188032,39907000
10.411164230000006,55.37077714880884,39925000
10.412236639999996,55.370869078821414,39941000
10.413856559999983,55.37088504882362,39956000
10.414690329999987,55.37086359882066,39968000
10.415672960000007,55.37097319883568,39980000
10.416580040000001,55.37118581886477,39992000
10.417787280000008,55.37133880888572,40002634
10.419197559999983,55.37141557889623,40015000
10.42003869000001,55.3713219688834,40028000
10.420632440000007,55.37113066885722,40041000
10.421734270000005,55.37069856879809,40061000
10.423499060000013,55.37039131875604,40080000
10.424000010000004,55.369983648700256,40090657
10.424631780000016,55.36982674867879,40101803
10.42483804000001,55.36966650865688,40114000
10.425371479999999,55.3692550586006,40126000
10.42605662999999,55.36883050854254,40138000
10.426918080000009,55.36858674850921,40151000
10.42717907000001,55.3685611085057,40172000
10.427522799999991,55.36836026847823,40193010
10.427440199999984,55.3681873684546,40205160
10.427998500000015,55.368057568436846,40242694
10.42834730000002,55.368139568448065,40254332
10.428667499999984,55.3681201684454,40266195
10.429022400000001,55.36812906844663,40284210
10.429383499999997,55.36817886845345,40296017
10.429979700000004,55.368154868450155,40327805
10.430041099999997,55.368379068480806,40345001
