x,y,t
10.40659904,55.36799184842786,33094145
10.406602590000011,55.368028938432936,33096302
10.40663667,55.36806203843746,33098508
10.406615809999987,55.36812260844573,33102859
10.406619389999994,55.36814605844895,33105065
10.406637350000013,55.368183748454115,33107246
10.406670010000001,55.36822813846017,33109421
10.406769919999984,55.3682839984678,33111586
10.406786399999987,55.368311358471544,33113767
10.406824769999993,55.368360358478256,33118154
10.40681132999999,55.3683914484825,33120357
10.406821709999997,55.36841114848519,33122551
10.406812310000005,55.36845722849149,33124731
10.406825170000003,55.368504268497944,33126895
10.40682122,55.36854488850348,33129090
10.40683534999998,55.36860703851198,33133494
10.40685087999999,55.368652208518164,33135701
10.406794760000002,55.36867825852172,33137890
10.406768289999999,55.36870999852606,33140053
10.406731309999996,55.36873790852987,33142228
10.406679130000002,55.36876630853375,33144403
10.40663177999999,55.368798528538164,33148760
10.40647284,55.368877398548946,33158181
10.406513030000012,55.36904825857231,33162539
10.406520770000004,55.36905857857373,33164709
10.406513089999988,55.369073028575706,33166876
10.406509670000002,55.36910762858044,33169060
10.406524120000014,55.369147418585875,33171232
10.406554569999988,55.36917070858907,33173454
10.406624040000013,55.36918208859063,33175662
10.406589040000002,55.36923583859798,33180018
10.406583459999998,55.36930817860786,33184375
10.406560109999997,55.36934921861347,33186568
10.406531699999999,55.36936032861499,33188705
10.406551869999978,55.36939273861943,33190857
10.406564970000002,55.369423388623616,33193007
10.406554150000005,55.369488638632546,33197353
10.406530779999995,55.36950321863454,33199545
10.406540210000006,55.36953688863914,33201701
10.406519460000005,55.3695804986451,33203833
10.406487759999989,55.369585438645785,33205989
10.40647156,55.36961204864943,33208154
10.406481769999996,55.36965385865514,33210349
10.40651601,55.369714518663436,33212644
10.406556090000006,55.36975335866875,33214822
10.406549410000006,55.36979546867451,33216998
10.406551359999991,55.36982794867897,33219163
10.406544310000012,55.369860698683446,33221340
10.406575489999994,55.369895708688226,33223530
10.406580640000001,55.36993024869296,33225695
10.406576609999998,55.369957158696636,33227867
10.406601710000013,55.36998912870101,33232179
10.406599240000007,55.370149838723,33236530
10.406678810000006,55.37016208872467,33238690
10.406655769999999,55.370196938729435,33240865
10.406622440000001,55.370236898734916,33243048
10.406602739999997,55.370289348742084,33245209
10.406629630000008,55.37029822874331,33262569
10.406694070000006,55.370302288743865,33264731
10.406706949999993,55.3703114787451,33266915
10.406740200000005,55.3703215687465,33269078
10.406806700000004,55.37035937875167,33273424
10.406923969999996,55.37038223875479,33275576
10.406940960000004,55.37042046876003,33279919
10.406977929999988,55.37045408876463,33282064
10.407047549999996,55.370500638771,33284237
10.407176769999989,55.37053561877579,33290740
10.40729917999998,55.37055970877909,33295064
10.40732264,55.37055874877896,33297218
10.40735879,55.37054639877727,33299387
10.407534219999992,55.37055227877807,33301567
10.40755569,55.37060408878514,33303720
10.407597250000007,55.370610778786066,33305904
10.407692459999991,55.37067978879552,33313000
10.407715130000012,55.37075833880626,33323000
10.407785660000016,55.37081054881341,33327697
10.407830300000008,55.370878178822664,33330612
10.407805119999994,55.370914618827655,33332809
10.40780835000001,55.37095538883323,33334968
10.407795409999995,55.370979988836595,33337152
10.40778633,55.37101028884075,33339349
10.407821070000008,55.371104618853664,33341504
10.40786478,55.37119097886548,33349000
10.40780977000001,55.37123738887184,33350653
10.407825660000002,55.371296748879956,33355727
10.407863430000011,55.371314868882436,33357899
10.407926790000014,55.37138850889252,33362212
10.407965819999989,55.37142817889795,33364370
10.407922670000003,55.37146755890334,33366516
10.407910610000007,55.37150824890891,33368680
10.407901000000008,55.371555008915315,33370829
10.407916409999995,55.37160637892235,33379155
10.407960240000008,55.37162448892483,33387940
10.40794683999999,55.371647578928,33392264
10.408037270000014,55.37167142893125,33394497
10.408038949999993,55.37168921893369,33397639
10.408016879999991,55.37171452893715,33399819
10.408036599999992,55.371759018943244,33401966
10.408031760000013,55.37177129894492,33404130
10.408008930000003,55.371788458947265,33406295
10.40798475000001,55.37182975895293,33408482
10.407947059999989,55.37192687896622,33410633
10.407957530000006,55.371960288970804,33412914
10.407956300000015,55.372225169007066,33419896
10.407958680000014,55.37226986901319,33428000
10.40805816000001,55.37231418901926,33431000
10.40803586,55.372339589022744,33432689
10.408038469999994,55.372362899025944,33434860
10.408059299999996,55.37239950903094,33437018
10.408121139999986,55.3724319990354,33439189
10.408194579999996,55.37244746903752,33441383
10.408365609999997,55.372492449043676,33443542
10.408437580000006,55.37249077904344,33445691
10.408494599999994,55.37252227904775,33447929
10.40853953000002,55.37251473904672,33450115
10.4085801,55.37252412904801,33452291
10.408702100000008,55.372659389066534,33456597
10.40868659000001,55.3726986190719,33458754
10.408736220000018,55.372731749076465,33460907
10.40878775999999,55.3727598790803,33463074
10.40847810000001,55.37266966906794,33512498
10.408299700000008,55.37264486906455,33715664
10.4080192,55.372687069070324,33735646
10.408049900000005,55.37274126907774,33756507
10.408429599999996,55.37272956907615,33775670
10.408498499999999,55.3727308690763,33856773
10.408777940000009,55.37266079906673,33907903
10.408750850000004,55.37264058906398,33910635
10.408731290000002,55.37260754905943,33912764
10.40871845,55.37255771905262,33917061
10.40871204,55.37254696905115,33921357
10.408566159999992,55.37254755905122,33923635
10.408511669999996,55.372532929049214,33925815
10.408468100000007,55.37254557905095,33927949
10.408399970000005,55.37253515904953,33931446
10.408290039999999,55.372467299040224,33933834
10.40828903000001,55.372444849037166,33935972
10.408264000000019,55.37240864903219,33938110
10.408238559999996,55.372380019028284,33940258
10.408230599999982,55.372362819025916,33942418
10.408305229999996,55.37233060902152,33944665
10.40825891999999,55.37227268901358,33947658
10.408233589999986,55.372235209008444,33949798
10.408240689999998,55.37216000899815,33954111
10.408227130000004,55.37212507899337,33958411
10.408232400000003,55.37211647899218,33960596
10.408206699999987,55.37203300898076,33964938
10.408176610000007,55.37197100897226,33969189
10.408148560000004,55.3719362489675,33971323
10.408101510000002,55.371889118961064,33984215
10.408127819999994,55.37185386895623,33986627
10.408122820000003,55.37182518895231,33988766
10.408163259999986,55.371780858946224,33993055
10.408157969999992,55.37176733894438,33995221
10.40816352,55.37174487894129,33997360
10.408236049999996,55.371697018934746,33999518
10.408217590000003,55.3716703789311,34001669
10.408236140000003,55.371609168922724,34003875
10.40821941,55.37158229891906,34006028
10.408176409999987,55.37148663890596,34013181
10.408139549999989,55.37143188889846,34015330
10.408055939999999,55.37127172887652,34021813
10.408006580000002,55.37122188886971,34023967
10.407968179999992,55.371189598865286,34026147
10.40794127999999,55.37115950886117,34028404
10.407957210000001,55.37112278885615,34030576
10.40794724000001,55.37106297884795,34037091
10.407956980000009,55.37105423884676,34039256
10.407998590000002,55.37103234884377,34041402
10.408078819999993,55.371007378840346,34043584
10.408064910000009,55.370960708833955,34047973
10.408045899999994,55.370924448829,34050113
10.408018680000005,55.37089128882447,34052274
10.407999680000009,55.370858458819974,34054441
10.407955949999982,55.37080922881323,34056573
10.407927120000016,55.37077185880811,34060905
10.407939970000017,55.37076248880684,34063052
10.407918889999989,55.370763008806904,34065274
10.407908959999997,55.370753008805536,34067446
10.40792406000001,55.3707402988038,34069597
10.4078996,55.3706973187979,34071789
10.407827230000004,55.37072225880132,34073927
10.407745380000003,55.3707155388004,34078229
10.40765349000001,55.37071724880064,34082555
10.407564109999987,55.37075146880533,34090188
10.407502509999992,55.37075746880615,34092329
10.407449239999984,55.37075167880534,34094483
10.407246399999993,55.37070874879947,34096631
10.407222150000006,55.37068500879623,34098803
10.407179150000013,55.37067147879438,34103157
10.407072319999997,55.37063288878911,34110191
10.407086280000003,55.37060951878591,34112333
10.407093379999997,55.37058529878259,34114474
10.407071919999996,55.3705693687804,34116618
10.406783529999998,55.370348168750134,34118776
10.406687300000009,55.370317988746,34123184
10.40667759999999,55.370308208744675,34125371
10.40671119999999,55.3702639187386,34129000
10.40667614999998,55.370205418730606,34137612
10.406619020000003,55.37016930872567,34139785
10.406595309999986,55.37014160872188,34141978
10.406594399999998,55.370127968720006,34144127
10.406678060000017,55.37008266871381,34150286
10.406787949999995,55.37002765870627,34152441
10.406874489999991,55.36998088869987,34154606
10.406938689999992,55.36996011869703,34156755
10.40697586,55.369953588696156,34158919
10.406989880000001,55.369918148691305,34161053
10.406977739999999,55.36989804868854,34163204
10.406955640000005,55.36987325868515,34165387
10.406947109999999,55.36981161867671,34167550
10.406967239999982,55.369797718674825,34169692
10.406997340000004,55.36979982867511,34171871
10.407014939999986,55.36978686867334,34174025
10.40699067,55.3697674986707,34176189
10.406640699999993,55.36960681864873,34182367
10.406614080000002,55.36947541863073,34190000
10.406622070000012,55.369452798627634,34194664
10.406618170000002,55.36943572862531,34201779
10.406557009999995,55.36941830862292,34203917
10.406559330000013,55.36937462861694,34208250
10.406549200000008,55.36932581861027,34210454
10.40652701000001,55.36928031860405,34212691
10.406537950000017,55.36924247859888,34215610
10.406556479999995,55.3692083285942,34217790
10.406565549999996,55.36916171858783,34219984
10.40657291,55.36914331858531,34222155
10.406582989999995,55.36909159857822,34226449
10.406601840000011,55.369071998575556,34228609
10.40661481000001,55.36902098856859,34230758
10.40660511,55.36898858856415,34232926
10.406620180000003,55.368960968560394,34235130
10.406663660000005,55.36892110855491,34237647
10.406688720000002,55.3688872985503,34239872
10.406764290000021,55.36882004854111,34244192
10.406854380000004,55.36876217853319,34248487
10.406919240000006,55.368739898530144,34250650
10.406879659999998,55.36868636852284,34257809
10.40688112,55.36866193851948,34259984
10.40689511,55.36862692851469,34262143
10.406947180000007,55.36856220850584,34266447
10.406957959999998,55.36852922850134,34268587
10.406961329999987,55.368458998491725,34272922
10.406947670000006,55.36842710848738,34277619
10.406948650000006,55.368400208483706,34279779
10.406942749999994,55.36835735847784,34281956
10.406927600000007,55.368331498474305,34284120
10.406916090000005,55.368298128469746,34286271
10.406915619999987,55.36826988846588,34288422
10.40688244999999,55.368259498464454,34290571
10.406891330000004,55.368226168459906,34292749
10.406861659999992,55.368194988455635,34295661
10.406856860000016,55.3681633084513,34298626
10.406837299999989,55.36813124844692,34300785
10.406830759999984,55.36809798844239,34302946
10.40680496999999,55.36807277843893,34305097
10.406752029999991,55.36804538843517,34307241
10.406696489999993,55.3680271984327,34309390
10.406627680000012,55.368009048430224,34311651
10.406535969999995,55.368021028431855,34314592
10.406493749999985,55.36806570843797,34316744
10.406434270000002,55.36809358844179,34324188
10.406414049999999,55.36809984844263,34326336
10.40630232000002,55.368153238449935,34328502
10.406256699999995,55.36816747845189,34330639
10.40619391000001,55.36814244844846,34332803
10.406164289999987,55.36813801844786,34334958
