x,y,t
10.40688985,55.3684001984837,30760886
10.406930000000006,55.36864194851675,30764446
10.406927889999988,55.3687579085326,30766660
10.406632769999991,55.36909501857872,30774439
10.406675539999997,55.36928851860517,30778892
10.406622510000002,55.36948985863272,30782435
10.406644320000018,55.36971940866411,30786850
10.406696259999999,55.369967668698074,30790433
10.406731720000021,55.37008560871423,30792649
10.406716380000002,55.37036225875206,30802000
10.406708719999994,55.37037579875392,30803682
10.407229500000007,55.37076546880724,30809746
10.407522109999997,55.370618658787144,30814448
10.40796481,55.370568098780225,30820000
10.408685490000009,55.37063083878881,30825000
10.408828350000007,55.370631428788904,30826678
10.409441770000026,55.37066276879318,30832000
10.40992999999999,55.37068576879634,30835869
10.410535389999987,55.37072377880153,30841000
10.410853930000012,55.370740088803764,30844000
10.411211949999995,55.370776038808685,30848000
10.411528820000012,55.37078443880983,30851915
10.412074939999991,55.37077525880857,30855447
10.412425360000018,55.370792348810916,30859889
10.41263703000001,55.37077748880888,30863439
10.41276117999999,55.370757998806226,30865605
10.413893129999982,55.37083312881649,30874446
10.414324869999996,55.37085242881914,30879645
10.414874569999998,55.370892128824586,30884433
10.415232089999993,55.37091664882794,30888881
10.415596209999991,55.370917988828104,30892447
10.416023330000012,55.370952138832784,30896875
10.416414949999998,55.371056038847016,30900431
10.416556480000013,55.37113676885805,30902722
10.416871450000002,55.37125197887383,30907112
10.41735905000001,55.3712255488702,30911440
10.417765859999996,55.37126676887586,30917000
10.418509670000002,55.37126396887546,30920449
10.418957210000002,55.371285718878454,30924886
10.419320859999994,55.371309088881645,30928440
10.41963988999999,55.371318978883,30931629
10.420121050000004,55.37135942888854,30937441
10.420450029999985,55.37153144891209,30943000
10.421042319999987,55.371446928900504,30946435
10.421422920000012,55.37142448889743,30952000
10.421739999999998,55.37108423885088,30955442
10.421954899999998,55.37086195882045,30960641
10.422554019999977,55.370862928820586,30964437
10.422738739999996,55.370788588810406,30966667
10.423346310000012,55.370499058770775,30976449
10.423618370000007,55.370362428752074,30980854
10.423829720000017,55.37026334873853,30984434
10.42411521999999,55.37012279871931,30988850
10.424334090000015,55.36995939869694,30992443
10.42461139999999,55.3697800286724,30997698
10.425054469999994,55.36982939867916,31001444
10.42523865000002,55.369842048680894,31003709
10.425311040000004,55.36967168865759,31009435
10.425336800000002,55.36946609862946,31013793
10.426009039999991,55.369200238593095,31022441
10.426121089999999,55.36912978858347,31024682
10.426444750000018,55.3687979785381,31030000
10.426823880000017,55.36865124851803,31035000
10.426520380000003,55.36852809850119,31036649
10.426456949999986,55.36852236850039,31038860
10.426412600000004,55.36852615850091,31041126
10.42627477,55.36855609850501,31047827
10.426273059999998,55.36856715850652,31050025
10.42638099999999,55.36858074850837,31054000
10.426597010000009,55.36858377850879,31057000
10.426609330000023,55.36866263851957,31061000
10.426803209999989,55.36865120851801,31070000
10.426883089999999,55.36860769851206,31074000
10.426970369999992,55.368596348510515,31075704
10.427015309999984,55.36860072851111,31079000
10.427174309999995,55.36846084849198,31089000
10.42725955000001,55.368473808493746,31092000
10.427347490000004,55.36841022848507,31096000
10.427424260000004,55.36835812847794,31097691
10.427451300000003,55.368348438476616,31099852
10.427485670000003,55.368322648473104,31133000
10.427525200000003,55.3679649684242,31134747
10.427560220000004,55.367947918421855,31137368
10.427614900000004,55.36768426838583,31149753
10.42762897999999,55.36766248838285,31152636
10.427695779999992,55.36748759835895,31167000
10.427598500000007,55.3674185683495,31168723
10.427541780000013,55.367398978346834,31171473
10.427630490000016,55.36733499833807,31177000
10.427710500000003,55.36722926832362,31182766
10.427757150000005,55.36715550831356,31192000
10.428570299999999,55.367250168326485,31214767
10.428633049999986,55.36723103832388,31221000
10.428713609999996,55.367187148317875,31232000
10.428912219999996,55.36722795832347,31233662
10.428946909999983,55.36722496832305,31235811
10.42906509999999,55.36730636833418,31238010
10.429184640000006,55.36729859833311,31244000
10.429283619999994,55.367328668337215,31247000
10.42948010000001,55.367281568330796,31248771
10.429576849999995,55.36730151833351,31255000
10.429622230000003,55.36729380833245,31256717
10.429638280000002,55.3673043683339,31265000
10.4300548,55.36732696833699,31269718
10.43032204,55.36741973834967,31291000
10.430326999999993,55.367373918343404,31332651
