x,y,t
10.403839889999997,55.36846651849276,47819041
10.403783250000009,55.36868604852279,47830225
10.404013079999988,55.36902592856925,47841455
10.404737199999985,55.36948586863216,47851407
10.404620290000002,55.37030469874418,47868000
10.404515680000012,55.37085139881899,47887000
10.40411896,55.37134979888722,47898001
10.403534800000012,55.37193386896718,47908290
10.403222200000021,55.37225676901139,47935281
10.403260399999986,55.372683669069865,47946666
10.40326587000001,55.37326622914966,47961000
10.403325100000009,55.373529869185774,47970768
10.403491949999992,55.3742137792795,47985000
10.403394130000006,55.37456411932751,47997000
10.40365685,55.37521270941642,48009000
10.403846360000019,55.3758797195079,48019961
10.403629299999997,55.376299369565444,48030348
10.404236699999991,55.3770236696648,48041641
10.40394627,55.37755817973816,48055000
10.403478499999986,55.37812646981615,48064898
10.402601099999984,55.37857136987724,48076197
10.40205280000002,55.37914856995649,48087459
10.4015463,55.37938546998902,48098797
10.400999200000005,55.37970257003257,48110115
10.400201999999993,55.38015387009458,48121469
10.399665000000017,55.3800063200743,48135000
10.3988896,55.379350669984234,48144494
10.3979924,55.37919146996238,48156283
10.397041280000007,55.37918087996092,48170000
10.396739999999987,55.37915706995764,48231361
10.396649399999998,55.37921046996498,48294824
10.396629399999991,55.37931746997967,48305861
10.3966099,55.37933036998146,48317173
10.396657799999996,55.37937326998736,48328490
10.396737499999997,55.379371369987076,48351123
10.396699599999996,55.379364469986136,48362488
10.396748400000007,55.37924746997006,48373818
10.396721400000004,55.3792301699677,48437591
10.396746800000013,55.379182869961184,48448963
10.396737399999985,55.379153669957184,48584585
10.39669146999999,55.37907347994617,48678000
10.396376949999997,55.379049769942924,48689000
10.396145700000002,55.37910976995116,48698488
10.396088500000017,55.3792353699684,48709425
10.39633522,55.37951517000682,48723000
10.396012999999988,55.3798548700535,48732485
10.396183519999983,55.37988347005742,48758000
10.396226400000018,55.379963870068465,48767447
10.396134929999999,55.38017783009786,48779000
10.396633700000011,55.38023897010624,48792493
10.396849089999991,55.38014924009394,48817000
10.396935200000005,55.379977930070396,48829000
10.397060829999985,55.379832700050436,48840000
10.397175920000013,55.37963568002339,48852000
10.397406590000003,55.3794705400007,48864000
10.397459499999991,55.37889946992229,48873459
10.3968606,55.37884186991437,48888475
10.397377609999996,55.37904486994225,49025000
10.398828240000016,55.37945435999848,49042000
10.399622679999997,55.379852460053165,49053000
10.400356300000007,55.38007517008376,49062510
10.401490800000005,55.379420519993836,49080000
10.402313839999994,55.37896965993193,49091000
10.403069060000005,55.378504239868015,49102000
10.403588180000003,55.37800986980015,49113000
10.403931379999987,55.37740464971709,49124000
10.403958230000018,55.3765396495984,49141000
10.40381609,55.37597375952079,49152000
10.403527100000002,55.37546346945081,49161436
10.403472750000006,55.37509482940026,49173000
10.403352440000017,55.3745786093295,49184000
10.403146359999994,55.373830469226974,49195000
10.403064919999993,55.37331646915654,49206000
10.402978680000002,55.37284358909176,49217000
10.403524999999997,55.371951468969584,49244477
10.40385340999999,55.37154321891369,49257000
10.404364290000004,55.37124205887246,49268000
10.404414569999995,55.370811978813606,49279000
10.404386350000003,55.37050708877189,49293000
10.404480240000003,55.370009398703786,49304000
10.404705199999995,55.36932296860988,49313479
10.404125629999983,55.368760018532896,49328000
10.404038539999997,55.36830325847044,49342000
10.405182310000002,55.3681786684534,49356000
10.405680330000013,55.36808840844107,49367000
10.405730919999993,55.367966248424366,49380000
10.405790199999997,55.367949468422076,49398695
10.40577909999999,55.367932868419814,49562550
10.405798700000005,55.3679174684177,49607905
10.405778979999997,55.367897548414966,49685000
10.405767249999979,55.3679029984157,49966000
10.405761999999978,55.36792976841939,49974800
